,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.035764951929922746,0.4352539337853197,0.24004092642742036,0.33001563814380014
central_gas_boiler,0.01751971970065126,0.0076619223167086505,0.006948687900146291,0.0056259784868646825,0.004690183644851671,0.00455784491101784,0.0037069806313208054
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052309,0.1294875478302718,0.03625848230278215,0.034259287626515256,0.07690499387965286,0.12671555944751803
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.014457738297894679
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.06126997926254021,0.08165639997955518,0.03278897707970273
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.016823974940717176,0.023044273492720143,0.060140739302369954,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.9112066413883126,1.6542592773368774,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.3973793893184075,0.25025873864830667,0.17982730518081175,0.36408388443058154
offshore_f,0.0,0.0,0.0,0.0,0.0,0.013869877174168129,3.4517230585372554
offshore_g,0.0,0.0,0.0,0.6011734722830773,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7394837105026268,0.800689367538983,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.1909933044507062,0.3736994029068602,0.518532256201526,0.701162948324403,0.42750764400522906,0.0
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.3263439365231989
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6699334992696225,3.3123058000332897,3.891601767100415,3.838395748594888,3.8347670988277027,3.888785511657464,3.9661576965103817
investment_insulation,0.26907528735283204,1.5404743629647835,2.217873608643891,1.9022819537795947,1.5967973522857797,1.2441802901280534,0.9880636986753998
