,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.45641119798447966,120.06144231768599
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,64.14479097361496,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.24523538275289,34.1136857993546,57.33645599084185,88.51925556522829,108.13960053636455,105.5800076043583
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999943,15.302186369999596,15.302186369999628,15.302186369999816,15.302186369999768,15.302186369999733,15.302186369999728
nuclear,377.1732627930447,377.1690129798662,364.901088865242,320.13218758185775,285.1588537473959,275.97852644826617,163.23159201294874
methanization,0.0,0.0,5.467300469210089,12.956016288351357,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,15.697524610648609
natural_gas,154.45963106616688,132.27314665015749,95.77428633954976,72.88242878965241,47.983018952506995,30.549121121467604,17.47531013779341
