,Electricity,Natural gas,Oil fuel,Wood fuel
2020,38.99302728556902,125.99935138556006,36.34524055236847,72.19341658695214
2025,39.80231779842032,115.27677971748759,23.905947658432616,79.29202287906219
2030,49.768712806926615,83.72222412584304,13.493683635085635,91.00306606727028
2035,61.189303023705655,53.08523341036112,4.625939652588887,99.38696341983466
2040,70.85979149693175,24.906095034450892,0.0,103.64803625478088
2045,77.51410246543078,3.2171887862674096,0.0,103.57377585212885
2050,77.01038487639384,3.2769216477622725,0.0,97.25066992656177
