,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875107,22.499999999999996,0,44.345094531088314,58.331680727778384,0,21.32628068846126,58.37232463690621,0,26.612158226871333,65.45389042327506,0,11.691719286465956,78.82758620689657,0,6.0,80.09894278916073
1,1,30.10612952133421,13.9,1,32.51770214875107,22.499999999999996,1,44.345094531088314,58.331680727778384,1,21.326280688461257,58.37232463690621,1,26.612158226871333,65.45389042327506,1,11.691719286465956,78.82758620689657,1,6.0,80.09894278916073
2,2,30.10612952133421,13.9,2,32.51770214875107,22.499999999999996,2,44.345094531088314,58.331680727778384,2,21.326280688461257,58.37232463690621,2,21.55584816376578,65.45389042327506,2,9.470292622037423,78.82758620689657,2,6.0,80.09894278916073
3,3,24.385964912280706,13.9,3,32.51770214875107,22.499999999999996,3,44.345094531088314,58.331680727778384,3,21.326280688461257,58.37232463690621,3,21.55584816376578,65.45389042327506,3,9.470292622037423,78.82758620689657,3,6.0,80.09894278916073
4,4,24.385964912280706,13.9,4,32.51770214875107,22.499999999999996,4,44.345094531088314,58.331680727778384,4,21.326280688461257,58.37232463690621,4,21.55584816376578,65.45389042327506,4,9.470292622037423,78.82758620689657,4,6.0,82.0989427891607
5,5,24.385964912280706,13.9,5,32.51770214875107,22.499999999999996,5,44.345094531088314,58.331680727778384,5,21.326280688461257,58.37232463690621,5,21.55584816376578,65.45389042327506,5,9.470292622037423,78.82758620689657,5,6.0,82.09894278916072
6,6,24.385964912280706,13.9,6,32.51770214875107,22.499999999999996,6,44.345094531088314,58.331680727778384,6,21.326280688461257,58.37232463690621,6,21.55584816376578,65.45389042327506,6,9.470292622037423,78.82758620689657,6,6.0,82.0989427891607
7,7,24.385964912280706,13.9,7,32.51770214875107,22.499999999999996,7,44.345094531088314,58.331680727778384,7,21.326280688461257,58.37232463690621,7,21.55584816376578,65.45389042327506,7,11.076365639809852,78.82758620689657,7,6.0,82.09894278916072
8,8,24.385964912280706,13.9,8,32.51770214875107,22.499999999999996,8,44.345094531088314,58.331680727778384,8,21.326280688461257,58.3723246369062,8,21.55584816376578,65.45389042327506,8,9.470292622037423,78.82758620689657,8,6.0,82.09894278916072
9,9,24.385964912280706,13.9,9,32.51770214875107,22.499999999999996,9,44.345094531088314,58.331680727778384,9,21.326280688461257,58.37232463690621,9,21.55584816376578,65.45389042327506,9,9.470292622037423,78.82758620689657,9,6.0,82.0989427891607
10,10,24.385964912280706,13.9,10,32.51770214875107,22.499999999999996,10,44.345094531088314,58.331680727778384,10,21.326280688461257,58.37232463690621,10,21.55584816376578,65.45389042327506,10,9.470292622037423,78.82758620689657,10,6.0,82.0989427891607
