,2019,2024,2029,2034,2039,2044,2049
Stock Direct electric (Million),8.827128881770857,8.092221015102577,8.832224852640756,9.826178216465163,10.646144744373803,11.076439035501092,10.090141667600511
Stock Heat pump (Million),1.6922509320329897,3.765899016528096,6.577944567773683,10.120387827456064,13.539507099443865,16.60277471401934,18.95455980932493
Stock Oil fuel (Million),3.0635319192101496,2.157509154281979,1.3049555695430899,0.4793230308713734,0.0,0.0,0.0
Stock Wood fuel (Million),1.5366308905995165,2.504068403056543,3.4771665999105648,4.323357463029279,4.97261274057565,5.376619456114218,5.585921311365935
Stock Natural gas (Million),11.952721731351566,11.474523535783252,8.707587434359036,5.87694745683799,3.164526286343487,0.8725437034909092,0.8725437034909092
