Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24477.522831080212,29185.244179934438,33563.17091818436,37960.300392631194,42376.3198269379,46813.65156269118,53839.014114053745,60886.36759865481,67955.51980689976,75046.26845922737,82158.39703493411,89295.78843017934,96454.74604750748,103635.08121238292,110765.04744009787,117818.53547641954,124744.48826965893,131679.73751116876,138618.10497397833,145567.2803347014,152517.86055735566,159108.51897095973,165777.71732837346,172449.60570430086,179124.07545421025,185802.75258601113
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12482.2665662945,15652.938404738508,17489.12625420144,19329.70914000743,21175.04228211276,23035.78638508327,24966.060273723513,26913.024458335043,28876.458983746285,30856.092592407716,32851.59099276852,34879.40409333397,36923.23084523898,38983.06541911137,40841.6563515593,42437.291729326316,44048.90055585389,45660.100335546296,47251.199753084584,48843.34717253316,50412.96176043268,51054.09154775688,51913.711777181226,52769.03672937554,53619.68199340341,54469.59793637091
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6384.745284117951,9047.835447088872,10963.468374004859,12859.557707658863,14735.371966784256,16600.162520760656,18514.106877056834,20415.421450665166,22303.243945102455,24176.743014063537,26035.119552589844,27898.55413717446,29744.432025796406,31571.201550008067,33183.111222297885,34500.95596387189,35808.68521731953,37061.596733811675,38256.307372382755,39421.55522818825,40525.74225672893,40394.59247627303,40299.95560571124,40199.476260003816,40093.23069010298,39981.98164217645
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2193.5301497672403,3585.574527462697,4673.329140555171,5705.612309460034,6684.305678220209,7615.948605449904,8533.855701198634,9405.77247151432,10232.89911558673,11016.40090932076,11757.413648051706,12465.744522817244,13132.297839669092,13757.650059892834,14306.980960700988,14700.505023870173,15064.105137082275,15380.004576728248,15650.037088213312,15887.892596830141,16082.74614747963,15803.988136003903,15530.061808160175,15260.88341610816,14996.37066362692,14736.442680953414
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,35934.43919851132,35548.34090543702,36232.254445038685,36926.55093025563,37631.540581905414,38348.64037984434,39140.08193976419,39945.40921966367,40765.299580945095,41600.46705167346,42451.68888078346,43314.551462038864,44193.774503652035,45089.11461430034,45997.94027938079,46830.065114847755,47656.23452013043,48437.78699492678,49192.995773769704,49943.44860032372,50660.604751871426,50039.938522419536,49203.131313573555,48340.13923217903,47451.55732542957,46534.058196577236
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18054.237900903,17552.43405507278,17475.434898050004,17419.734536433098,17384.144940329592,17367.020035970505,17388.296186627358,17426.639176049077,17481.442393563313,17552.159090362187,17638.310112606658,17734.53276707343,17844.753886573315,17968.28642216533,18090.60017720368,18213.670262593445,18335.965664243464,18446.622902835064,18552.675778035504,18659.975275688692,18758.84979631511,18434.069362980314,18015.3126038488,17588.313129890204,17153.669958559884,16710.26182923234
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14623.998655774305,13996.140826366654,14046.977666341334,14089.082239373352,14122.804521076836,14148.466953826191,14190.735404468722,14223.366470447692,14246.585870681503,14260.569289700992,14265.49177389054,14242.981651589718,14208.064244020754,14160.058140424057,14088.137725128168,13948.03939473599,13777.789298542233,13575.082570058494,13348.638352301592,13109.258650011037,12845.258113776945,12060.579194413904,11231.84960304714,10428.45068694877,9650.62072881534,8897.470115490158
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18372.03071610287,18194.46776021231,18269.543789012823,18336.60132827376,18395.31104376604,18445.720730995807,18517.140422045584,18577.21995523916,18625.33744484189,18660.841898456638,18683.109184963992,18674.54524041155,18646.17636460551,18597.005229330338,18437.89414500755,18214.030402954315,17957.74663762929,17673.24609340182,17363.21886543344,17034.683349628653,16679.93413701247,15923.846643922454,15163.63464980692,14398.753249072226,13630.139940919595,12858.735570404586
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,12092.461722699063,11886.237868141414,11930.873444953522,11959.087952556343,11971.546312687104,11970.208667616209,11976.385683326529,11967.31140752779,11943.146758028808,11904.02602417002,11850.094902802783,11764.888629995587,11662.410719093969,11542.58914526623,11300.969821941682,11016.77103920639,10710.517231053667,10391.588775335991,10062.430810759532,9727.95947560165,9384.256419683097,8824.158065303902,8277.538772948014,7743.680196619234,7222.683553636583,6714.638263419627
