,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.14656856709273067,0.1981964392707987,0.3488270376182393
central_gas_boiler,0.017519548944802954,0.00765814495631958,0.006935874941158512,0.005595974599619789,0.0018816985204276463,0.0031858002999737263,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.03225638380776925,0.014806945324157925,0.05714118636789743
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523024,0.1264002562999899,0.03447346147256447,0.06306127250531528,0.046493945479539917,0.13989542569855962
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.002419093126783924
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.039459497699861075,0.07468029684492056,0.023761048793737954,0.02507674205498054
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282152,0.02077109745282152,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,1.537718375563528,1.6502775371755916
ocgt,0.03794425793257983,0.0,0.0,0.10394704825854335,0.3896360839067908,0.09223699393996304,0.2870837861982602
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,1.7432463262222275
offshore_g,0.0,0.0,0.0,0.0,0.9615543441086853,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.0,1.2360661592999835,1.0215296737135393,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.0,0.5217626459253302,0.5250836662680218,0.084418133135106,0.0,0.5468632521689687
pyrogazification,0.0,0.0,0.0,0.0,0.19960213768477125,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.3500022410264374,3.3457230159614206,3.40795190117804,3.5984451825198818,3.521889594546479
investment_insulation,0.2689330222359852,1.5357785880432187,2.2086984089730746,1.9026635801392344,1.616302357442103,1.2716339090948123,1.017303428780542
