,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,79.27526793213374,0.547945205479452,0.0,14.514863993222397,39.78441446860618,79.96019943898305,0,2006-02-05 19:00:00,2025
0,859,79.3900696841343,2.2831050228310503,0.0,15.568842673593409,35.59864216042418,82.24395096267311,0,2006-02-05 19:00:00,2030
0,1531,81.28942634742083,2.6484018264840183,0.40393761969747377,15.168494569392731,27.499099190607087,85.27315799668831,0,2006-03-05 19:00:00,2035
0,610,82.73172416134656,4.4641700236210005,1.1925329670752862,23.688857958757644,30.0580795748223,90.2994916359983,0,2006-01-26 10:00:00,2040
0,610,88.0005078939621,5.576096411337879,1.4485611095569275,25.876382338900044,24.430255829272436,97.38489692406266,0,2006-01-26 10:00:00,2045
0,610,93.25967644527762,9.132420091324201,1.726174848167835,28.05429153774242,20.261308579954026,107.5521596397126,0,2006-01-26 10:00:00,2050
