,Electricity,Natural gas,Oil fuel,Wood fuel
2020,38.99302728551144,125.99935138537198,36.34524055231838,72.19341658684618
2025,39.61509072452451,114.56936471327316,23.59325650917507,78.89372218869387
2030,41.251265713419265,101.32628368019233,12.445450303531489,81.22045834769605
2035,45.050807156505144,85.9139100845956,3.9679185646079,81.92904282068022
2040,49.1973070928167,70.43344732171292,0.0,80.55648157026718
2045,52.51979954221903,56.2697527387053,0.0,77.29760416974476
2050,55.86126198379616,45.87949792218106,0.0,73.9807292616237
