,2020,2025,2030,2035,2040,2045,2050
ocgt,3.5801995933499042,0.0,0.0,0.0363245616917451,2.543257914891716,3.349595922608488,4.511035299268282
ccgt,11.675534887189444,0.0,0.009647138619280281,1.0332792251884002,12.050913128669567,20.948560749892852,33.210846502891584
methanation,0.0,0.0,0.0,5.314080887217529,13.97698755494572,16.87991426851307,19.78287695807762
electrolysis,0.0,6.000000000000293,24.999999999996675,29.00000000000441,32.999999999999496,42.000000000000696,49.99999999999759
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
