,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,39.47368421052631,22.499999999999996,0,48.34988628435788,108.37742013674153,0,18.81532092795923,393.12691079427094,0,6.0,578.5668832411125,0,6.0,298.6616081749371,0,6.0,480.83462150762773
1,1,30.10612952133421,13.9,1,39.47368421052631,22.499999999999996,1,48.34988628435788,108.37742013674153,1,18.81532092795923,393.12691079427094,1,6.0,578.5668832411126,1,6.0,298.6616081749371,1,6.0,480.83462150762773
2,2,30.10612952133421,13.9,2,39.47368421052631,22.499999999999996,2,48.34988628435788,108.37742013674153,2,18.81532092795923,393.12691079427094,2,6.0,578.5668832411126,2,6.0,298.6616081749371,2,6.0,480.8346215076277
3,3,24.385964912280706,13.9,3,39.47368421052631,22.499999999999996,3,48.34988628435788,108.37742013674153,3,18.81532092795923,393.12691079427094,3,6.0,578.5668832411125,3,6.0,298.6616081749371,3,6.0,480.8346215076277
4,4,24.385964912280706,13.9,4,39.47368421052631,22.499999999999996,4,48.34988628435788,108.37742013674153,4,18.81532092795923,393.12691079427094,4,6.0,578.5668832411126,4,6.0,298.6616081749371,4,6.0,480.83462150762773
5,5,24.385964912280706,13.9,5,39.47368421052631,22.499999999999996,5,48.34988628435788,108.37742013674153,5,18.81532092795923,393.12691079427094,5,6.0,578.5668832411126,5,6.0,298.6616081749371,5,6.0,480.83462150762773
6,6,24.385964912280706,13.9,6,39.47368421052631,22.499999999999996,6,48.34988628435788,108.37742013674153,6,18.81532092795923,393.12691079427094,6,6.0,578.5668832411125,6,6.0,298.6616081749371,6,6.0,480.83462150762773
7,7,24.385964912280706,13.9,7,39.47368421052631,22.499999999999996,7,48.34988628435788,108.37742013674153,7,18.81532092795923,393.12691079427094,7,6.0,578.5668832411126,7,6.0,298.6616081749371,7,6.0,480.83462150762773
8,8,24.385964912280706,13.9,8,39.47368421052631,22.499999999999996,8,48.34988628435788,108.37742013674153,8,18.81532092795923,393.12691079427094,8,6.0,578.5668832411126,8,6.0,298.6616081749371,8,6.0,480.83462150762773
9,9,24.385964912280706,13.9,9,39.47368421052631,22.499999999999996,9,48.34988628435788,108.37742013674153,9,18.81532092795923,393.12691079427094,9,6.0,578.5668832411125,9,6.0,298.6616081749371,9,5.130000000000001,480.8346215076277
10,10,24.385964912280706,13.9,10,39.47368421052631,22.499999999999996,10,48.34988628435788,108.37742013674153,10,18.81532092795923,393.12691079427094,10,6.0,578.5668832411126,10,6.0,298.6616081749371,10,5.130000000000001,480.83462150762773
11,11,24.385964912280706,13.9,11,39.47368421052631,22.499999999999996,11,48.34988628435788,108.37742013674153,11,18.81532092795923,393.12691079427094,11,6.0,578.5668832411126,11,6.0,298.6616081749371,11,5.130000000000001,480.83462150762773
12,12,24.385964912280706,13.9,12,39.47368421052631,22.499999999999996,12,48.34988628435788,108.37742013674153,12,18.81532092795923,393.12691079427094,12,6.0,578.5668832411125,12,6.0,298.6616081749371,12,5.130000000000001,480.8346215076277
13,13,24.385964912280706,13.9,13,39.47368421052631,22.499999999999996,13,48.34988628435788,108.37742013674153,13,18.81532092795923,393.12691079427094,13,6.0,578.5668832411126,13,6.0,298.6616081749371,13,5.130000000000001,480.83462150762773
14,14,24.385964912280706,13.9,14,39.47368421052631,22.499999999999996,14,48.34988628435788,108.37742013674153,14,18.81532092795923,393.12691079427094,14,6.0,578.5668832411125,14,6.0,298.6616081749371,14,6.0,480.8346215076277
15,15,24.385964912280706,13.9,15,39.47368421052631,22.499999999999996,15,48.34988628435788,108.37742013674153,15,18.81532092795923,393.12691079427094,15,6.0,578.5668832411126,15,6.0,298.6616081749371,15,6.0,480.83462150762773
16,16,24.385964912280706,13.9,16,39.47368421052631,22.499999999999996,16,48.34988628435788,108.37742013674153,16,18.81532092795923,393.12691079427094,16,6.0,578.5668832411126,16,6.0,298.6616081749371,16,6.0,480.8346215076277
17,17,24.385964912280706,13.9,17,39.47368421052631,22.499999999999996,17,48.34988628435788,108.37742013674153,17,18.81532092795923,393.12691079427094,17,6.0,578.5668832411126,17,6.0,298.6616081749371,17,6.0,480.8346215076277
18,18,24.385964912280706,13.9,18,39.47368421052631,22.499999999999996,18,48.34988628435788,108.37742013674153,18,18.81532092795923,393.12691079427094,18,6.0,578.5668832411125,18,6.0,298.6616081749371,18,6.0,480.83462150762773
19,19,30.10612952133421,13.9,19,39.473684210526315,22.499999999999996,19,48.34988628435788,108.37742013674153,19,23.228791269085473,393.12691079427094,19,6.0,578.5668832411126,19,6.0,298.6616081749371,19,19.61813641419698,480.83462150762773
20,20,30.10612952133421,13.9,20,39.47368421052631,22.499999999999996,20,48.34988628435788,108.37742013674153,20,23.228791269085473,393.12691079427094,20,6.0,578.5668832411125,20,6.0,298.6616081749371,20,19.61813641419698,480.8346215076277
21,21,30.10612952133421,13.9,21,39.47368421052631,22.499999999999996,21,48.34988628435788,108.37742013674153,21,18.81532092795923,393.12691079427094,21,6.0,578.5668832411126,21,6.0,298.6616081749371,21,16.773506634138418,480.83462150762773
22,22,24.385964912280706,13.9,22,39.47368421052631,22.499999999999996,22,48.34988628435788,108.37742013674153,22,18.81532092795923,393.12691079427094,22,6.0,578.5668832411126,22,6.0,298.6616081749371,22,16.773506634138418,480.83462150762773
23,23,30.10612952133421,13.9,23,39.47368421052631,22.499999999999996,23,48.34988628435788,108.37742013674153,23,23.228791269085473,393.12691079427094,23,6.0,578.5668832411125,23,6.0,298.6616081749371,23,544.1514685186957,480.8346215076277
24,24,30.10612952133421,13.9,24,39.47368421052631,22.499999999999996,24,48.34988628435788,108.37742013674153,24,18.81532092795923,393.12691079427094,24,6.0,578.5668832411126,24,6.0,298.6616081749371,24,544.1514685186955,480.83462150762773
25,25,24.385964912280706,13.9,25,39.47368421052631,22.499999999999996,25,48.34988628435788,108.37742013674153,25,18.81532092795923,393.12691079427094,25,6.0,578.5668832411126,25,7.017543859649122,298.6616081749371,25,544.1514685186955,480.8346215076277
26,26,24.385964912280706,13.9,26,39.47368421052631,22.499999999999996,26,48.34988628435788,108.37742013674153,26,18.81532092795923,393.12691079427094,26,6.0,578.5668832411125,26,6.0,298.6616081749371,26,544.1514685186957,480.83462150762773
