,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,39.46968126349984,22.499999999999957,59.02299811633734,42.627475310785925,42.71784341325319,42.71784582011233,22.5,25.279008646410155,25.27900864641021,22.5,105.69434346142073,105.69410488034443,22.5,25.27900864641021
2030,49.30824277199825,108.35977793772408,71.00575767053222,42.69972446155253,42.72878184044061,42.70860012854264,31.180380394510607,32.95632056416803,32.97108000822492,31.180380394510607,73.29617653121481,73.7056191200097,31.180380394510607,32.97108000822492
2035,97.23451668254016,393.0447582086798,65.57095077133556,46.22802894134256,48.20427118185258,45.32319063436625,38.728530524636355,40.52111209739959,44.4304793495517,38.728530524636355,36.703117439646675,83.4740806053889,38.728530524636355,44.4304793495517
2040,108.34376406775336,578.4297115569519,62.59755964171984,56.17467890242653,58.325205558392206,53.91561599204489,46.00634055966723,49.335507685856314,57.1323075267398,46.00634055966723,38.86939360182117,103.76512656920619,46.00634055966723,57.1323075267398
2045,101.19323893043641,298.5477116011706,59.02396359460968,60.55444063056917,62.23585159329475,57.15249248038064,50.60078073505068,54.568865515524934,65.9858080329127,50.60078073505068,37.7868836319046,99.61726667468788,50.60078073505068,65.9858080329127
2050,169.52257493045988,480.61314362275084,111.27443031261926,75.23721860941663,75.91291248360726,69.14851025405491,54.89771144662656,59.16328727300639,78.0539228374251,54.89771144662656,39.95755156003259,111.52804708825246,54.89771144662656,78.0539228374251
