,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.564372135589833,35.688082852778216,94.236,0,2006-01-20 09:00:00,2020
0,859,81.54257261225275,0.547945205479452,0.0,14.822114395747338,39.56305993357945,82.22750411910206,0,2006-02-05 19:00:00,2025
0,547,83.53649320775749,2.2831050228310503,0.0,17.8707321981869,39.18697518061134,86.3903744862963,0,2006-01-23 19:00:00,2030
0,859,91.74911458387145,0.0,0.0,19.059757685357713,33.14884703944941,91.74911458387145,0,2006-02-05 19:00:00,2035
0,609,94.21112700230651,5.417894068021862,1.1595115025397085,28.285174169964446,36.305495243651166,102.91601375823335,0,2006-01-26 09:00:00,2040
0,609,101.8943021878286,7.671232876712328,1.4044712253568592,30.717716867127244,30.301825773571903,113.82412865931377,0,2006-01-26 09:00:00,2045
0,537,108.99345756700765,10.966210045662102,1.6462215936257387,32.95115406019138,25.265239638551407,125.44492278012818,0,2006-01-23 09:00:00,2050
