,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999999,,42.21752495954424,,,13.900000000000002,15.16903803513206,15.169038035132084,13.900000000000002,,,13.900000000000002,15.169038035132084
2025,32.56044299624039,22.500000000000043,50.368716210428055,42.49948021554859,42.50063163206558,42.50040431110553,22.499999999999996,25.649031358643796,25.649031358643796,22.499999999999996,106.32446069358679,106.34702460335235,22.499999999999996,25.649031358643796
2030,37.42831948632217,77.8131040871433,56.153792388905984,41.46486315958098,41.49984436477821,41.47459140175886,29.424092125474335,31.692667198830524,31.692669358208935,29.424092125474335,71.62625670656126,72.24116251606743,29.424092125474335,31.692669358208935
2035,66.77377060755835,83.3939455831333,63.86736128172247,41.826194842280756,42.91087593208985,41.477780617127785,39.910669754789616,42.36025797175622,44.501113549412736,39.910669754789616,48.48829873057406,71.76603866971577,39.910669754789616,44.501113549412736
2040,76.29399773873381,154.36570871992876,57.250749796950274,46.93693544227541,48.328227952664086,45.12684848059441,46.0001230799107,49.47053086580565,56.55721998638932,46.0001230799107,32.32028293690146,78.10982462445519,46.0001230799107,56.55721998638932
2045,71.35969969891164,129.69792437912497,58.43025135352551,49.25150889685996,50.8633911066407,47.277887915851366,50.645642251247764,54.79751869454525,65.43908469325066,50.645642251247764,36.15601102547966,78.50533289866347,50.645642251247764,65.43908469325066
2050,124.76925516584978,274.23780752559486,91.42979941884842,60.01123166111557,58.20015637201263,53.42843148997052,55.02186864308477,59.25570618256299,76.89106079719724,55.02186864308477,36.95937018712058,87.4243597594899,55.02186864308477,76.89106079719724
