,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.749943820336178,74.23200571093678,0,2006-01-27 07:00:00,2020
0,631,68.73247394833098,26.378383893683274,67.83553096033889,0,2006-01-27 07:00:00,2025
0,631,73.73658304231637,29.842399572082353,63.1724791687548,0,2006-01-27 07:00:00,2030
0,631,82.32967128189395,34.966151967359075,57.15068660103604,0,2006-01-27 07:00:00,2035
0,631,91.75958421061571,39.97289448309259,49.02262606764625,0,2006-01-27 07:00:00,2040
0,631,99.81562893867577,43.640876106650566,40.97909655694092,0,2006-01-27 07:00:00,2045
0,631,107.40683693716056,47.596535258610366,34.553722785721625,0,2006-01-27 07:00:00,2050
