,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875104,22.499999999999996,0,36.46804957930124,77.82427497126773,0,33.2457706295323,83.41661361177387,0,6.0,154.42477374430146,0,6.0,129.8103606526061,0,6.0,274.50385998802074
1,1,30.10612952133421,13.9,1,32.51770214875104,22.499999999999996,1,36.46804957930124,77.82427497126773,1,33.2457706295323,83.41661361177387,1,6.0,154.4247737443015,1,6.0,129.8103606526061,1,6.0,274.50385998802074
2,2,30.10612952133421,13.9,2,32.51770214875104,22.499999999999996,2,36.46804957930124,77.82427497126773,2,33.2457706295323,83.41661361177387,2,6.0,154.4247737443015,2,6.0,129.8103606526061,2,6.0,274.50385998802074
3,3,24.385964912280706,13.9,3,32.51770214875104,22.499999999999996,3,36.46804957930124,77.82427497126773,3,33.2457706295323,83.41661361177387,3,6.0,154.42477374430146,3,6.0,129.8103606526061,3,6.0,274.50385998802074
4,4,24.385964912280706,13.9,4,32.51770214875104,22.499999999999996,4,36.46804957930124,77.82427497126773,4,33.2457706295323,83.41661361177388,4,6.0,154.4247737443015,4,6.0,129.8103606526061,4,6.0,274.50385998802074
5,5,24.385964912280706,13.9,5,32.51770214875104,22.499999999999996,5,36.46804957930124,77.82427497126773,5,33.2457706295323,83.41661361177388,5,6.0,154.42477374430146,5,6.0,129.8103606526061,5,6.0,274.50385998802074
6,6,24.385964912280706,13.9,6,32.51770214875104,22.499999999999996,6,36.46804957930124,77.82427497126773,6,33.2457706295323,83.41661361177387,6,6.0,154.4247737443015,6,6.0,129.8103606526061,6,6.0,274.50385998802074
7,7,24.385964912280706,13.9,7,32.51770214875104,22.499999999999996,7,36.46804957930124,77.82427497126773,7,33.2457706295323,83.41661361177388,7,6.0,154.4247737443015,7,6.0,129.8103606526061,7,6.0,274.50385998802074
8,8,24.385964912280706,13.9,8,32.51770214875104,22.499999999999996,8,36.46804957930124,77.82427497126773,8,33.2457706295323,83.41661361177387,8,6.0,154.42477374430146,8,6.0,129.8103606526061,8,6.0,274.50385998802074
9,9,24.385964912280706,13.9,9,32.51770214875104,22.499999999999996,9,36.46804957930124,77.82427497126773,9,33.2457706295323,83.41661361177387,9,6.0,154.4247737443015,9,6.0,129.8103606526061,9,6.0,274.50385998802074
