,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.6873849873640547,6.30288714710256,12.474897097968972,30.1
offshore_g,0.0,0.0,0.0,5.1,8.5,11.9,15.3
onshore,9.49,11.6,21.497408060414973,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.226492690823955,23.990000000000002,43.989999999999995,48.96322430649708,61.009039471763735,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,20.13522736281836
methanization,0.0,0.0,2.1691973969631233,2.9398333143052864,3.710469231647448,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,13.529566068845563,19.12695308934322,25.945680426961264,25.945680426961264
ccgt,6.5,6.5,5.5,4.5,8.390145316071395,12.676926547739198,23.18531262776052
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.0452602739726027
battery1,0.0,0.0,0.0,0.06948644761252648,0.26209932902860356,0.3433236301687479,0.6596400175553606
battery4,0.0,0.0,0.0,0.0,0.0,0.0,11.121424117249306
electrolysis,0.0,0.5479452054794522,2.3015880704527807,3.1198024831777587,5.417894068021862,7.671232876712328,10.966210045662102
hydrogen,0.0,0.0,1.4883660350166765,2.6484018264840183,3.0136986301369864,3.835616438356164,6.4
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.8405190058279456,1.1595115025397085,1.4044712253568592,1.6462215936257387
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,115.69974603393794,125.39065950400668
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6094963629316684
central_gas_boiler,6.116434019939473,8.175961160521455,8.731412397649766,9.939855774560938,10.207806564728505,10.92122577004099,11.57405377955882
central_wood_boiler,0.911,0.911,2.349025416872518,2.774093580328265,3.942794939808384,4.623176208785063,5.278878262715777
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
