,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102858986379,36.332106190375704,94.236,0,2006-01-20 09:00:00,2020
0,859,82.11530206932011,0.547945205479452,0.0,15.39484385281469,40.8944826017965,82.80023357616942,0,2006-02-05 19:00:00,2025
0,547,84.85940319494362,2.2831050228310503,0.3774309559131152,19.19364218537304,38.4999404636499,88.34233606667095,0,2006-01-23 19:00:00,2030
0,1531,90.97973839373886,2.6484018264840183,0.6740468967894572,18.777337317167213,27.062274274678053,95.41365217149297,0,2006-03-05 19:00:00,2035
0,609,97.69672271952552,9.343238635883992,0.8506670415401466,31.770769887183455,29.761562143990687,110.79354941694743,0,2006-01-26 09:00:00,2040
0,690,108.06079117364453,10.235616438356164,0.0,29.909936191133,19.50084072543415,120.85531172158974,0,2006-01-29 18:00:00,2045
0,1435,114.91208253329363,4.566210045662101,1.2527746947834721,26.883060374765677,12.468347875682747,122.70780291501038,0,2006-03-01 19:00:00,2050
