,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999962,15.3021863699996,15.302186369999605,15.3021863699997,15.302186369999967,15.302186369999747,14.709577489999667
phs,1.3709732133316128,0.0038329199999999996,1.0714405876131508,2.6597529882540116,5.154452996472934,9.602612399076396,5.938793035831696
offshore_f,0.0,0.0,0.0,37.66258179431688,77.8384829000001,109.06709579999948,140.29570870000032
offshore_g,0.0,0.0,5.251705943981398,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
onshore_V110,,,,,,,
pv_g,9.524232366375484,22.207778080068593,34.1136857993546,57.99417697411119,88.51925556522829,114.47068390362828,140.35101243836178
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,6.023123780092276,93.56734162557468
methanization,0.0,0.0,14.000000000002455,19.2499999999999,24.499999999996536,29.749999999994394,34.999999999994515
ocgt,1.4320798373399672,0.0,0.0,0.1259023477931684,0.4273371795315014,0.44550507475028894,0.01806008683679651
ccgt,6.655054885698114,0.09403047091103856,0.02579857625855763,1.3896946925642772,1.8637504553173314,5.450283307810396,9.544296457805762
coal,6.891912758017674,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.1732627930431,377.1696272293155,364.90047572755867,298.38725385339836,232.85864258972313,182.45842530628596,69.62896685136208
h2_ccgt,0.0,0.0,0.0,0.7209168108908525,1.4128810140219572,0.9703997776761207,0.17527357970808632
battery1,0.0,0.0,0.0,0.07187762945648216,1.325547890930647,1.6973635582020035,1.1016910017808643
battery4,0.0,0.0,0.0,0.0,1.0509978104369364,6.469898249417216,110.89107395718153
electrolysis,0.0,4.800000000001015,20.000000000002053,24.464766334898886,28.878738621089735,35.302455750306265,40.30749750825734
hydrogen,0.0,0.0,0.4348004741727901,3.97199186370411,5.443490047342101,8.929653629879581,7.600795374582996
methane,0.0,0.0,8.946805432115964,13.131488473985923,17.09520618334069,21.86196480834759,27.560443390651663
methanation,0.0,0.0,3.2996295855728763,4.967174046896367,6.321850667040237,7.676534988145388,9.029999999999529
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.500000000000033,1.0001141682841168
natural_gas,156.56081087175482,134.6753094338713,94.06064225079822,71.97225461221508,47.99152793686677,30.559267366332897,17.557522915441616
geothermal,0.001157656314232497,0.0009521855859474801,1.779999999999986,1.9199999999999984,2.059999999999994,2.1999999999999935,2.359999999999809
central_gas_boiler,13.02243610132533,16.281791259832765,7.657542874894036,8.465351943214877,9.12977750202703,9.642678435293275,10.038422152335166
central_wood_boiler,0.020768600272233283,0.009855780570671518,10.100000000000138,11.789999999999223,13.490000000000668,15.189999999999447,16.819999999999418
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
