,2020,2025,2030,2035,2040,2045,2050
phs,0.0,0.0,0.0,0.0,0.0,0.03140846224145078,0.0
battery1,0.0,0.0,0.0,0.03493601779666052,0.013356873805784947,0.013655395584387466,0.001031091183449286
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.6074713361790391
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
