,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,68.16278087023429,25.808690815586594,68.23265357561382,0,2006-01-27 07:00:00,2025
0,631,76.05969491882655,32.165511448592525,49.22361878972862,0,2006-01-27 07:00:00,2030
0,631,87.3743133444358,40.010794029900936,30.85351713043801,0,2006-01-27 07:00:00,2035
0,631,99.04287770729499,47.256187979771866,14.878098991606263,0,2006-01-27 07:00:00,2040
0,631,109.12706026208096,52.95230743005575,2.721115409542215,0,2006-01-27 07:00:00,2045
0,631,114.17976162197034,54.36945994342014,2.747538275754838,0,2006-01-27 07:00:00,2050
