,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.25993663842456,0.74006336157544,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,14.789456736095481
offshore_g,0.0,0.0,0.0,2.4123728691405875,8.287627130859413,4.5,4.5
onshore,0.0,0.0,11.016760022861215,18.983239977138787,15.0,15.0,15.000000000000007
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285352,10.34092057971465,11.631918360880618,17.14972935722767,6.683557476685671,10.06006862500481
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.46355833462353735,0.8709043801644799,2.376006516859431,0.7706359173421617,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,12.261020785174251,10.255011812449062,5.317770573939818,8.347442863386298
ccgt,0.0,0.0,0.0,0.9453237507129151,10.145961191440506,6.0173059581271815,7.66277459332705
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,5.930903453311032,7.569096546688968
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.1326979574158269
battery1,0.0,0.0,0.0,0.4294006112477963,0.23823622328893995,0.12187149431743138,0.05293703443397235
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.7798216563715705,0.7726396694109754,0.6176399809665223,1.9227203809887534,3.524744780186916
hydrogen,0.0,0.0,1.6278493974601354,1.020552429023883,0.365296803652968,0.8219178082191778,0.9633970413687902
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.9163514845259356,0.6344530384117922,0.33346145086874657
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,1.7153842827219157
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,3.8387909297335057,23.30817547636184
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,4.678434019939473,2.045037004443061,1.8521758482657802,1.4937626121667211,1.2351059272053693,1.1898916196151728,0.9464943146680991
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
