Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,29456.95624109358,34470.370829785585,39593.71397278519,44822.64893844194,50160.04571789119,58191.58264126384,66329.52393187645,74570.83392165431,82912.47821436336,91351.41472276497,99891.28824550228,108524.47465230497,117247.18257911805,125820.3806414807,134180.7140454464,142449.0241085018,150758.75560884728,159085.8071298067,167449.64125723307,175756.74070461935,183017.88059278388,190274.17984978622,197525.76720959862,204772.5261298505,212017.20048728187
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,15829.374810879788,19133.57423122073,22440.572169932144,25748.511534216646,29075.26784187228,32510.396748288724,35961.602983389595,39426.7368382399,42903.726061771835,46390.54882518657,49897.20768487342,53410.87609771672,56928.86784146515,60053.894362897314,62701.75315364198,65341.887691455384,67969.65160889403,70547.29999593583,73106.82105679407,75518.18647875528,76479.09564470165,77424.04118142957,78353.35145663227,79267.09733519371,80169.31868082065
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,8876.856139871623,11385.903506510791,13806.162566949255,16138.866735535881,18398.10765197019,20655.056358269463,22837.005906438782,24944.183516234774,26976.841346261517,28935.26004102915,30824.43267256284,32637.7916078844,34374.73329871473,35826.91952693095,36907.78992454017,37920.11329706843,38838.07793325133,39659.25995549997,40415.67499380325,41034.556647621124,40425.87437182043,39820.84772870012,39219.57236271741,38622.106577440514,38028.698876795606
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,3470.7933475381733,4705.385607533583,5838.708039170576,6876.1478982236185,7828.022315015671,8729.846852511007,9551.120747407493,10295.443759998847,10966.253815369488,11566.835052111986,12100.342330636362,12567.750890167137,12971.438753847619,13282.195476947307,13435.180006493092,13538.523768972378,13586.744061713756,13583.899265042142,13542.649436299307,13448.236960241375,13037.926916618431,12640.136210940756,12254.48283464255,11880.596436175956,11518.117965277725
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36698.22065647076,36814.9669978344,36901.455996008,36960.43480668045,36987.834364637354,37021.790556428045,37030.274584048355,37015.98220905079,36981.59167083592,36929.80400614504,36864.36777127153,36783.86856106813,36690.09678307018,36742.37625695548,36896.57035061214,37032.47097087709,37087.75746505383,37105.66279978802,37100.046821982716,37115.27986327421,36150.21514353126,35130.017606134024,34056.98489815345,32932.53220319744,31753.65289949564
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17476.37145060439,16953.744325420488,16450.73392310179,15966.938811568494,15498.405525351693,15054.432949948892,14625.584013846048,14211.824876503842,13813.112133202621,13429.409007563538,13057.293918376661,12699.330637042704,12355.250105733758,12080.418744067223,11868.350376096725,11658.41130308238,11433.70085078789,11209.171112918211,10987.82699080387,10786.800441297893,10343.09864083073,9896.495805553914,9446.94337786227,8995.768545853283,8542.08774083984
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13712.341153221798,12982.386769330931,12290.806571619227,11635.564518715095,11011.301950244599,10423.970691592996,9863.35043543773,9328.10509302085,8816.909341609498,8328.454477503881,7851.33496608305,7391.303400934173,6947.000072847122,6547.757660219702,6173.580263930171,5799.867737187303,5421.201946234384,5045.738269965637,4676.396272720067,4315.523817959544,3799.211450269931,3307.2827391709016,2839.7535318269524,2396.72486506391,1977.9495148259523
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17553.25553597587,17061.672894437506,16570.714660710182,16080.439592389399,15589.717456786326,15119.12551361313,14645.09619172466,14167.236234897473,13685.113792606167,13198.25678194383,12693.110351658004,12176.71264721215,11648.152589754161,11067.888565509373,10474.28215597615,9868.681894865413,9255.392246733341,8637.062553684154,8016.352153074686,7392.41295285641,6624.24199099155,5872.638882039277,5138.368217746158,4422.23164722961,3725.078328938116
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11412.476933526083,10985.058945958972,10565.44502187502,10153.556680342399,9749.417982771372,9366.60947607727,8988.59562451745,8614.902248200098,8245.053921561863,7878.574524567002,7504.80969199639,7130.738061723193,6755.77169044031,6310.519642778478,5870.257183410087,5434.351277989466,5007.414228293401,4590.703222041229,4185.33620640647,3790.769361711378,3338.8680170624357,2909.933629030018,2503.372943467253,2118.6305811182615,1755.1916317839455
