,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,0.8134201204852515
offshore_g,0.0,0.0,0.0,0.13991762641015407,0.5457,0.7143999999999999,0.8077
onshore,0.355875,0.435,0.8481285008572955,1.3825,1.69975,1.956,2.1285
pv_g,0.06951,0.14331533391299617,0.25189500000000004,0.35621918360880617,0.4848006533220288,0.5036868467531457,0.5459148274682896
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.22016703102942947,0.6338030663884675,1.7622873615707042,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.3086331965868848,0.4737334328358661,0.5800888443146625,0.7470377015823885
ccgt,0.26,0.26,0.22,0.2178129500285166,0.5836513976861368,0.7643436360112241,1.030854619744306
nuclear,8.413039576758264,8.413014217347444,8.139406284806553,7.14077453575156,5.895911246026548,5.599165294917179,3.8700336553806465
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.005307918296633077
phs,0.078,0.078,0.078,0.0968990495763684,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.00472340672372576,0.007344005179904099,0.008684591617395845,0.009266898996169542
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.08390354808993795,0.1421377208759405,0.17052111378443752
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.8668179857449372
electrolysis,0.0,0.006575342465753424,0.02793320234221227,0.037204878375143975,0.044616558146742244,0.06768920271860727,0.10998614008085028
natural_gas,2.142643784159387,2.9386506085379867,2.2605916835007434,1.9681738216735045,1.5498368913067941,0.956186110304494,0.5679490987563576
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.005148077247275438,0.021373199706187705,0.02607974756381614,0.03312911209177201,0.05675972723205757
methane,0.0,0.0,0.004341040893227983,0.012499083257780458,0.046468554253331615,0.06888856591271192,0.10336942949461278
geothermal,8.535790473035601e-05,7.073971396689202e-05,0.00036635263318337554,0.0002522932009169684,0.00020188765520193688,0.16059999999999985,0.162786028878404
central_gas_boiler,0.011621224637884998,0.015506794946326813,0.019025929058031795,0.021864078021148564,0.024210779282838768,0.026471573360107595,0.028269912557976982
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.2976291080046287,0.6843393586939639,0.2179420056028762,0.0,0.0,0.0
wood,4.087357426819544,4.734241030211594,5.622267167942462,6.314013180249395,6.756976379585631,6.977342420828738,6.846689610121186
health_costs,6.031123678336662,5.0962418152498,3.4309663948694022,2.2317041108978946,1.4456873481152652,0.8724561928040137,0.38250383686445844
