,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.17672245199959813,0.39784236733232975,0.3395646970487298,0.5136912365278449
central_gas_boiler,0.017536637346543378,0.007975001248068653,0.0028077558873236103,0.0069035173108371265,0.006689909594821225,0.0065011593638956144,0.0
central_wood_boiler,0.0,0.0,0.0577762346382477,0.0,0.0,0.0,0.11612628216534732
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523115,0.13700705287537135,0.032487084008581774,0.06182985400606947,0.058436104153981094,0.19785060109243555
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0006074956018073129
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.18658008500543471
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.046706604142117504,0.07355709623614591,0.02943758517033279,0.028886101062893087
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282152,0.020771097452821508,0.020771097452821508,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.4095772131735006,0.21337221043177582,0.21352901359397702,0.07362754924495188
offshore_f,0.0,0.0,0.0,0.4806575177863762,0.0,1.170171995161768,1.9713546618408364
offshore_g,0.0,0.0,0.14856641904277518,0.404698130495841,0.31674731335344924,0.30343860270834644,0.3004916739226451
onshore,0.0,0.0,0.7833210740214492,0.6928880065792488,0.6814353122556248,0.6699826179320012,0.6585299236083771
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.2225475428795479,0.3421451644780185,0.6350240097431943,0.5466599714827532,0.019809921429206706,1.0791471078582922
pyrogazification,0.0,0.0,0.0,0.0,0.03833895694519697,0.07193511470102852,0.28893020372331707
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5565377423556853,2.744787235215638,2.9635927732229743,2.913761969380086,2.9657692096853334,2.9097408068383253,2.91240299051037
investment_insulation,0.11940542099631472,0.58806791551183,0.5651886683365399,0.5470224980210404,0.5316218606785444,0.5185489819713719,0.4982662429420935
