,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,14.370167679866368,14.370167679866368,52.876608324828815,121.18566199999991
offshore_g,0.0,0.0,4.910013782269427,20.711909571470947,33.59931997149723,46.48673037152384,59.834405428694105
onshore,25.672679102256538,32.99567158507232,65.99134317014465,90.16920596955104,114.06262332425908,138.24048612366502,160.42723081017925
pv_g,9.524232366375484,20.50068996968402,34.1136857993546,62.55360726609468,86.31998824214959,84.85597818863543,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.302186369999617,15.302186369999802,15.302186369999713,15.302186369999745,15.302186369999717
nuclear,377.17326279304245,377.1692990120601,364.9010303794493,320.1349605805299,304.19292751815806,275.9792994400438,163.21003652474468
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,1.8441486200277306,5.303706163085611,19.20219203105298
natural_gas,160.8771212719756,151.27365145604094,91.52065454685335,70.6404258447692,47.98490275395738,30.54975836318386,17.47580850494703
