,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,3.0830739669229583,0.0,8.261434894575888,14.655491138501153
offshore_g,0.0,0.0,1.066780537254107,3.433219462745893,2.8,2.8,2.9000000000000004
onshore,0.0,0.0,11.6,10.599999999999998,10.599999999999998,10.600000000000001,10.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,6.226840070152258,9.573159929847744,19.999999999999993,18.45339423623207,0.7204542220857633,40.82615154168217
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421626,0.7706359173421622,0.7706359173421622,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,12.636090504000954,6.582862706555224,6.587700326630657,2.2715237711549356
ccgt,0.0,0.0,0.0,4.131152886707744,9.30016319750551,7.937835077345412,12.00830460785652
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,3.5685735315248994
battery1,0.0,0.0,0.0,0.9475297418744318,0.42876882894213797,0.43932523134561685,0.04022190665048209
battery4,0.0,0.0,0.0,0.0,0.0,0.0,3.5593484268994517
electrolysis,0.0,0.5479452054794524,1.8807646424299955,0.6957356046402179,1.4146157785395799,1.397529195124493,5.029619619448363
hydrogen,0.0,0.0,2.2831050228310503,0.365296803652968,0.365296803652968,0.8219178082191778,6.991248925770673
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.4781245479813986,0.7767347789056364,0.3171935008311457,0.3197855005399137
pyrogazification,0.0,0.0,0.0,0.0,0.2105192488616311,0.39499578288691495,1.5865160220247159
natural_gas,113.56897808185441,0.0,0.0,0.0,0.0,0.9290517449301774,18.143028875301425
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.008329857291665244
central_gas_boiler,4.682997320073552,2.129650555820505,0.7497853229170488,1.8435206491912766,1.7864786780378576,1.736074669098132,0.0
central_wood_boiler,0.0,0.0,1.356325519256338,0.0,0.0,0.0,2.7261215782475867
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
