,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.24664591735383667,0.2158151776846071,0.6806705316899309,1.43
offshore_g,0.0,0.0,0.07467463760778749,0.261,0.3723,0.4747,0.533
onshore,0.355875,0.435,0.87,1.1095,1.3032499999999998,1.458,1.551
pv_g,0.06951,0.15137682073659872,0.25189500000000004,0.43989999999999996,0.5766822452442046,0.5370646361248606,0.8389500000000001
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.3161345909634189,0.4077918450945234,0.5395458516271364,0.5849763270502353
ccgt,0.26,0.26,0.22,0.34524611546830974,0.6772526433685301,0.9347660464623466,1.3750982307766073
nuclear,8.413039576758257,8.41301579407236,8.139406182276696,7.140809763483179,6.785157565108948,6.155875796640263,3.8792602191484677
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.14274294126099596
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.01042282716061875,0.015139284278982269,0.019971861823784052,0.020414302796939357
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.10678045280698355
methanation,0.0,0.0,0.0,0.04500631397657229,0.1159679745829591,0.14339147709950764,0.17096792055885907
pyrogazification,0.0,0.0,0.0,0.0,0.10637958683475437,0.3059594793621624,1.1076771320926793
electrolysis,0.0,0.006575342465753428,0.029144518174913377,0.037493345430595994,0.05446873477307095,0.07123908511456487,0.1315945205479452
natural_gas,2.236191985680461,3.403657157760921,2.159887447305739,1.9072914978087683,1.549912358952823,0.9562074367676547,0.5679637764107784
coal,0.045486624202922904,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.01025577094660043,0.02154133983612946,0.028531654269583234,0.03317406104503444,0.08784662540095904
methane,0.0,0.0,0.019598232696758696,0.03137875187744648,0.05182478012281121,0.07463626800997017,0.11984403598855649
geothermal,8.529824641138684e-05,7.005104964615689e-05,0.1299399999999994,0.14016,0.15037999999999999,0.16059999999999997,0.17227999999999666
central_gas_boiler,0.01162989490813975,0.015676230964198706,0.0171008230777411,0.020603512311204525,0.02399782179947646,0.027296363670762908,0.027296363670762908
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0043079184865870415,0.0043079184865870415,0.0043079184865870415,0.0043079184865870415,0.009487549485257457
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8735532368906423,1.4381663707634782,0.8507372801293347,0.3059202257692557,0.0,0.0,0.0
wood,4.031681381398589,4.272327324957988,6.074728490037397,7.363248021138352,8.543459896843068,9.327315279682367,10.560491563459431
health_costs,6.114948023077358,5.7459769693248255,6.489893735662624,7.161045302305572,7.534702168021059,7.569805903174625,6.618629534078741
