,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4888529458288,271.03949405000355,252.8284953772478,234.8511549655154,217.1025203085399,199.57742090459078,182.27971393989256,165.20206312558753,148.33696333101827,131.51931276081947,114.75884298598606,98.06213690809078,81.44240467205968,64.9134427428676,48.489590707594935,32.18568052552881,16.016812786706268,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.22250427944812,159.36859641227193,168.4986247339655,177.61300056661875,186.71227811741716,195.79701186404574,215.05804813423163,233.76003225351192,251.90911637324734,269.511765065398,286.6606452910095,305.58302919154926,324.0317163815471,342.0041403290393,359.49824971638037,376.51252383871145,394.59730338636194,412.1625014206514,429.2067466449807,441.22299481549413,453.49068570196386,466.64593445321515,479.37173730166796,491.678984510327,503.5785855813021,515.0816750340387,522.3505057943672,529.4362991311467,536.343998025551,543.0786774886141,549.6606055379086
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17196811213726393,0.17196811213726393,0.17196811213726393,0.17196811213726393,0.17196811213726396,0.17372854695387008,0.17372854695387008,0.17372854695387005,0.17372854695387008,0.17372854695387005,0.18071661127817976,0.18071661127817973,0.18071661127817973,0.18071661127817973,0.18071661127817976,0.1890680847742819,0.18906808477428194,0.18906808477428194,0.1890680847742819,0.1890680847742819,0.19648306509600713,0.1964830650960071,0.1964830650960071,0.19648306509600713,0.1964830650960071
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7379868009291,319.4196832003539,315.13005429412436,310.86665600688536,306.6160705592721,302.565992734792,298.51680813891375,294.4698996309968,290.42478409978224,286.381212547128,282.3505575170377,278.32165408759033,274.2953851534547,270.86604914330775,267.2843981288467,263.6509430634357,260.0373957886548,256.43496497504793,252.85312000796418,249.29211865939004,247.75642006893312,246.20481725035032,244.6371190656792,243.05313065011248,241.45221048234208
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41493281477658,122.482336188249,119.62321856219378,116.83422635268556,114.10806512257967,110.86661298945852,107.72853260426166,104.68928805073497,101.74398191857792,98.88810360609332,96.121376759358,93.4359799605403,90.8285470775755,88.48977602599521,86.1672662945517,83.92191246836117,81.74196214563781,79.62203193586971,77.56261123392736,75.56138930910453,74.21654380441095,72.90074223566494,71.61279553178395,70.3515730168066,69.11587197863909
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.8948191759622,291.0928872287328,288.2823590678261,285.46229011461037,282.6209681108454,279.1018829489509,276.53873592824175,273.94783640264404,271.32933421746384,268.68350026708515,263.76037108118504,261.20295644317537,258.61761244988065,256.4650854291336,254.12149708640646,249.52114501003967,247.24906989972234,244.95593635692967,242.64850135956667,240.32836233046368,238.87772436956402,238.66072038483549,238.4191616173169,238.15335281975769,237.86347754482927
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85379691086172,111.6203501247421,109.43184623770863,107.28640455304307,105.17821774760735,102.26886426278915,99.79710159544419,97.39332947771734,95.05430798604534,92.77704209485084,89.79266846800115,87.6890239958753,85.63710240459476,83.78509613844113,81.92380424711104,79.42430035419774,77.72199091208185,76.05783941901262,74.43234782649458,72.84444067356674,71.55689079475361,70.66695060178901,69.79260848463615,68.93333546160078,68.08859454854573
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.7602295883074,282.02085339377487,278.2694442540119,274.5050421365506,270.7159192695099,265.96474226730584,262.13043279901143,258.2638774630481,254.36520585329697,250.4346685343943,244.38136724306804,240.53896630661364,236.66409082763832,233.21746670567262,229.5751951389705,223.98500218625185,220.48117709961528,216.95210560137167,213.40452584682674,209.8400163636298,207.2865220051886,205.82389349762116,204.33246843813492,202.81253256900703,201.26425035921477
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.134589587654773,9.07203383495795,10.012914813814234,10.95724797805974,11.905048841335486,13.137140681645064,14.408303129230319,15.683958939595925,16.964128364166868,18.24883173269086,19.379003838117,20.663990136561722,21.953521622242334,23.24761872346096,24.54630194743595,25.536142823787827,26.767892800107063,28.003830755558,29.243975512739922,30.48834596683389,31.59120236437542,32.83682688721433,34.086693179181964,35.34082025075065,36.599227185614495
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.97085832412829,122.77396987923298,121.56755310225176,120.3509710282909,119.11883679499985,117.4569102151753,116.19541620471264,114.91633306358804,113.61930989974559,112.3040389546192,110.02869653618973,108.74041364802127,107.43273604634182,106.3152349624993,105.10465741296277,102.9938645472865,101.83379630136858,100.65730413223825,99.46710585270048,98.26355246266219,97.529909408404,97.31055065843674,97.08098071908178,96.84114739015656,96.5909358750007
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.44375513695186,29.188359707895966,28.99399497007456,28.844056870471046,28.7274761847199,28.267772126641525,27.973757042993142,27.740030297290833,27.551841709188423,27.398899280846468,27.05173086381354,26.95206305235256,26.87023681031224,26.80317003675619,26.748456816104508,26.41084404737597,26.344010826427894,26.28728331549181,26.239339800953516,26.19908219283492,26.045419640422974,26.01685556441942,25.99366993516165,25.975293133743225,25.961235125729587
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9138916195705468,0.9221272473812052,0.9302601161958173,0.9382951224485149,0.9462375150950927,0.9532374783117192,0.9632525296975816,0.9730868697250962,0.9827497921378852,0.9922499818211356,0.9923323117931362,1.0017071731571445,1.010935310479043,1.0198782036230707,1.0286870082457342,1.026862189363549,1.0355955471507388,1.0441999339236592,1.0526792945036423,1.0610399946967846,1.061935936635567,1.0702616764660757,1.0784908067819274,1.0866276829235066,1.0946786134128341
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.760398227420225,2.742992556281577,2.6806620333855355,2.642874603823256,2.595668621814566,2.6155455503494793,2.6032662088080962,2.546181558484917,2.465715794404592,2.3758618485668914,2.5720222728722653,2.480477932936991,2.3810904214160034,2.3551167708587237,2.280629769165712,2.428607039983339,2.321147583445017,2.2972247599233677,2.2190324621688107,2.1946759641271654,2.20963224403682,2.11244468472445,2.068781331198498,2.0117042044313105,1.9582291852193205
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.53057214721734,47.04314743526717,49.56084666658261,52.08420094700763,54.626850238707846,57.285558841868905,60.10006379346895,62.93506905492809,65.79060152708321,68.66663108639642,70.74719314527619,73.50745306631681,76.2881154335031,78.38334597230374,80.63008574894462,81.8808392852858,84.01857558838687,86.15590580237394,88.29308691247779,90.42855060664895,89.52271406631695,89.47408126927346,89.43724061794171,89.4116066372692,89.39555199084637
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.004264937544075,20.49404117962812,20.979832318291624,21.46144792953822,21.938875806666477,22.41177660543624,22.879899312755196,23.347780179591442,23.811367693975598,24.270694042307756,24.72578937547465,25.176687009203782,25.575891274300915,25.97089654129473,26.361687472324125,26.74824719519615,27.130557216262314
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.5242923314268,111.74142057907038,104.98723268056452,97.51314062479393,90.80156318801636,84.11096934854994,77.43952938628213,70.78541738926027,62.94596450919076,56.439729717553995,49.952163494967024,43.63581119345901,36.88835786877758,29.333671728050913,22.806902600661683,16.355565058519364,9.981561700312742,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
