,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875108,22.499999999999996,0,42.707956402852325,77.56243009351684,0,27.60945345611072,74.92564458617048,0,15.557529442404116,79.73762515677187,0,7.442432947865432,78.82758620689657,0,7.407407407407407,120.1026983401433
1,1,30.10612952133421,13.9,1,32.51770214875108,22.499999999999996,1,42.707956402852325,77.56243009351684,1,27.60945345611072,74.92564458617048,1,15.557529442404116,79.73762515677187,1,7.442432947865432,78.82758620689657,1,7.407407407407407,120.1026983401433
2,2,30.10612952133421,13.9,2,32.51770214875108,22.499999999999996,2,42.707956402852325,77.56243009351684,2,27.60945345611072,74.92564458617048,2,12.601598848347335,79.73762515677187,2,6.028370687770999,79.95940377283499,2,7.407407407407407,120.1026983401433
3,3,24.385964912280706,13.9,3,32.51770214875108,22.499999999999996,3,42.707956402852325,77.56243009351684,3,27.60945345611072,74.92564458617048,3,12.601598848347333,79.73762515677187,3,6.028370687770999,79.95940377283499,3,7.407407407407407,120.1026983401433
4,4,24.385964912280706,13.9,4,32.51770214875108,22.499999999999996,4,42.707956402852325,77.56243009351684,4,27.60945345611072,74.92564458617048,4,12.601598848347335,79.73762515677187,4,6.028370687770999,79.95940377283499,4,7.407407407407407,120.1026983401433
5,5,24.385964912280706,13.9,5,32.51770214875108,22.499999999999996,5,42.707956402852325,77.56243009351684,5,27.60945345611072,74.92564458617048,5,12.601598848347333,79.73762515677187,5,6.028370687770999,79.95940377283499,5,7.407407407407407,120.1026983401433
6,6,24.385964912280706,13.9,6,32.51770214875108,22.499999999999996,6,42.707956402852325,77.56243009351684,6,27.60945345611072,74.92564458617048,6,12.601598848347335,79.73762515677187,6,6.028370687770999,79.95940377283499,6,7.407407407407407,120.1026983401433
7,7,24.385964912280706,13.9,7,32.51770214875108,22.499999999999996,7,42.707956402852325,77.56243009351684,7,27.60945345611072,74.92564458617048,7,14.738712103330213,79.73762515677188,7,7.050725950609355,79.95940377283499,7,7.407407407407407,120.1026983401433
8,8,24.385964912280706,13.9,8,32.51770214875108,22.499999999999996,8,42.707956402852325,77.56243009351684,8,27.60945345611072,74.92564458617048,8,12.601598848347335,79.73762515677187,8,6.028370687770999,79.95940377283499,8,7.407407407407407,120.1026983401433
9,9,24.385964912280706,13.9,9,32.51770214875108,22.499999999999996,9,42.707956402852325,77.56243009351684,9,27.60945345611072,74.92564458617048,9,12.601598848347335,79.73762515677187,9,6.028370687770999,79.95940377283499,9,6.0,120.1026983401433
10,10,24.385964912280706,13.9,10,32.51770214875108,22.499999999999996,10,42.707956402852325,77.56243009351684,10,27.60945345611072,74.92564458617048,10,12.601598848347335,79.73762515677187,10,6.028370687770999,79.95940377283499,10,6.0,120.1026983401433
11,11,24.385964912280706,13.9,11,32.51770214875108,22.499999999999996,11,42.707956402852325,77.56243009351684,11,27.60945345611072,74.92564458617048,11,12.601598848347335,79.73762515677187,11,6.028370687770999,79.95940377283499,11,6.0,120.1026983401433
12,12,24.385964912280706,13.9,12,32.51770214875108,22.499999999999996,12,42.707956402852325,77.56243009351684,12,27.60945345611072,74.92564458617048,12,12.601598848347335,79.73762515677187,12,6.028370687770999,78.82758620689657,12,6.0,120.1026983401433
13,13,24.385964912280706,13.9,13,32.51770214875108,22.499999999999996,13,42.707956402852325,77.56243009351684,13,27.60945345611072,74.92564458617048,13,12.601598848347335,79.73762515677187,13,6.028370687770999,78.82758620689657,13,6.0,120.1026983401433
14,14,24.385964912280706,13.9,14,32.51770214875108,22.499999999999996,14,42.707956402852325,77.56243009351684,14,27.60945345611072,74.92564458617048,14,12.601598848347333,79.73762515677188,14,6.028370687770999,77.95940377283499,14,6.0,120.1026983401433
15,15,24.385964912280706,13.9,15,32.51770214875108,22.499999999999996,15,42.707956402852325,77.56243009351684,15,27.60945345611072,74.92564458617048,15,12.601598848347335,79.73762515677187,15,6.028370687770999,78.82758620689657,15,210.21526024586547,120.1026983401433
16,16,24.385964912280706,13.9,16,32.51770214875108,22.499999999999996,16,42.707956402852325,77.56243009351684,16,27.60945345611072,74.92564458617048,16,27.522760886369703,79.73762515677188,16,20.968563240409303,78.82758620689657,16,210.21526024586547,120.1026983401433
17,17,24.385964912280706,13.9,17,32.51770214875108,22.499999999999996,17,42.707956402852325,77.56243009351684,17,27.609453456110717,74.92564458617048,17,139.890570450477,79.73762515677187,17,136.27965574181576,79.95940377283499,17,210.21526024586547,120.1026983401433
18,18,24.385964912280706,13.9,18,32.51770214875108,22.499999999999996,18,42.707956402852325,77.56243009351684,18,131.44849927398334,74.92564458617048,18,139.890570450477,79.73762515677187,18,140.2796557418158,79.95940377283499,18,214.21526024586547,122.1026983401433
19,19,30.10612952133421,13.9,19,32.51770214875108,22.499999999999996,19,42.707956402852325,77.56243009351684,19,131.44849927398332,74.92564458617048,19,139.89057045047701,79.73762515677188,19,140.2796557418158,79.95940377283499,19,214.21526024586547,122.1026983401433
20,20,30.10612952133421,13.9,20,32.51770214875108,22.499999999999996,20,42.707956402852325,77.56243009351684,20,131.4484992739833,74.92564458617048,20,139.890570450477,79.73762515677187,20,140.2796557418158,79.95940377283499,20,214.2152602458655,122.10269834014332
21,21,30.10612952133421,13.9,21,32.51770214875108,22.499999999999996,21,42.707956402852325,77.56243009351684,21,131.44849927398334,74.92564458617048,21,139.890570450477,79.73762515677187,21,140.2796557418158,79.95940377283499,21,214.21526024586547,122.1026983401433
22,22,24.385964912280706,13.9,22,32.51770214875108,22.499999999999996,22,42.707956402852325,77.56243009351684,22,106.47328441192649,74.92564458617048,22,139.890570450477,79.73762515677187,22,140.2796557418158,79.95940377283499,22,214.21526024586547,122.1026983401433
23,23,30.10612952133421,13.9,23,32.51770214875108,22.499999999999996,23,42.707956402852325,77.56243009351684,23,131.44849927398332,74.92564458617048,23,139.890570450477,79.73762515677187,23,140.2796557418158,79.95940377283499,23,214.21526024586547,122.1026983401433
24,24,30.10612952133421,13.9,24,32.51770214875108,22.499999999999996,24,42.707956402852325,77.56243009351684,24,131.44849927398334,74.92564458617048,24,139.890570450477,79.73762515677187,24,140.2796557418158,79.95940377283499,24,214.21526024586547,122.1026983401433
25,25,24.385964912280706,13.9,25,32.51770214875108,22.499999999999996,25,42.707956402852325,77.56243009351684,25,131.44849927398334,74.92564458617048,25,139.89057045047701,79.73762515677188,25,140.2796557418158,79.95940377283499,25,214.21526024586547,122.1026983401433
26,26,24.385964912280706,13.9,26,32.51770214875108,22.499999999999996,26,42.707956402852325,77.56243009351684,26,112.38846687925577,74.92564458617048,26,139.890570450477,79.73762515677187,26,140.2796557418158,79.95940377283499,26,214.21526024586547,122.1026983401433
27,27,24.385964912280706,13.9,27,32.51770214875108,22.499999999999996,27,42.707956402852325,77.56243009351684,27,112.38846687925577,74.92564458617048,27,139.89057045047701,79.73762515677188,27,140.2796557418158,79.95940377283499,27,214.2152602458655,122.10269834014332
28,28,24.385964912280706,13.9,28,32.51770214875108,22.499999999999996,28,42.707956402852325,77.56243009351684,28,131.44849927398334,74.92564458617048,28,139.89057045047701,79.73762515677188,28,140.2796557418158,79.95940377283499,28,214.21526024586547,122.1026983401433
