Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3271.0311550030697,7202.668737433957,11134.646761617478,15066.958237104018,18999.60064289675,22932.564144131036,26955.970289781304,30981.872382425296,35010.25208755726,39041.091977129734,43075.086729596784,49668.483397391305,56265.27444756417,62865.47765831262,69469.11087816079,76076.19195052312,82688.43249837538,89304.34018069788,95923.91982297593,102530.32313378713,109153.36284112047,115638.10207466294,122125.48666492995,128615.45934588656,135107.96876981462,141602.96355200736,147994.4487125039,154386.6870371213,160779.64494667607,167173.291556066,173568.06752718624
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3623.29988578249,3837.812367009741,4051.46042502871,4264.2110173425635,4478.503274736773,4692.7209946262155,5291.80572136017,5894.593411477484,6501.194254180251,7111.693067808709,7729.552638102361,8374.96180314232,9028.562259143744,9690.397887894987,10360.500265329632,11038.8897661916,11736.798916487229,12443.70266893142,13159.566520022789,13809.26530968797,14522.538581845547,15254.499484430331,15991.302711027409,16732.685963599455,17478.40840602845,18228.228005505593,18590.048548183415,18951.619047813412,19312.751310691518,19673.27420462423,20034.94902537966
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2776.264135257547,2831.6247835618497,2886.1142326865365,2939.7455710279874,2992.532006652576,3044.486812238577,3886.380319830438,4727.974581095123,5568.718090102718,6408.124459080133,7250.191525299671,8126.719515727807,9005.71526264035,9886.890131833099,10769.982972018866,11654.757783644636,12567.103165151715,13480.791064164321,14395.238807285741,15211.783683819449,16103.63819847077,17020.856204231666,17930.73943481667,18832.695197119414,19726.192385435832,20610.713582805012,20669.43740883043,20724.871471637936,20777.03701154553,20825.962887655423,20872.230461750503
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,284.93925811892495,309.07334679158043,332.31491276211887,354.68720565173237,376.21269748767793,396.9130698461734,1028.9044632835112,1635.210583240388,2216.650661719191,2774.0213332609833,3310.770364315626,3849.6451094855634,4368.458753803747,4867.820607166071,5348.320082129717,5810.527416983343,6273.40681239104,6718.200570806489,7145.156527793751,7531.930374776208,7943.868271924241,8355.087174063512,8744.045812029464,9111.268282959238,9457.299219958382,9782.675896766928,9648.589615009856,9516.341192646823,9385.90543890613,9257.257508296465,9130.37289587428
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.216081406696,39072.51353430797,39030.08985046361,38979.04129836674,38919.461775197524,38851.44298065998,40148.311541597206,41448.59624386874,42752.81027025791,44061.4750891241,45380.76120350259,46800.305127481726,48232.94589506337,49679.53276011146,51140.938077685416,52618.060038199495,54109.32783745728,55617.10289759743,57140.981279003136,58601.372733922144,60190.033286326645,61773.89735208816,63357.16050230621,64938.94702436475,66518.42224695403,68094.68833411248,67456.05103202794,66799.15070297844,66124.03493472663,65430.73657973273,64717.88189253179
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20905.737312177327,20793.946309640894,20678.767392928527,20560.25551518186,20438.379410956677,20313.24679834594,20536.499254158218,20784.6139780249,21056.490666064285,21351.122076486095,21669.11835378786,22043.49323538961,22440.58534324066,22859.881577747736,23300.924638479977,23763.31076054384,24244.452949175928,24745.752630660725,25266.44001072365,25736.826147837593,26255.869277139594,26784.287921745872,27324.5282190837,27875.565072697427,28436.40263199232,29006.038183280376,28770.61491816944,28520.577528831676,28256.27928454576,27978.06258638024,27685.508330217253
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.688209961783,18786.072890097137,18289.538936149595,17801.005356220514,17320.39039536514,16847.61057661527,17656.098240383682,18427.127024427988,19162.361089584927,19863.365906422856,20536.989635193153,21237.529044232164,21910.72500022565,22557.659538125958,23179.36475352924,23776.825999543187,24335.482886324568,24871.110946278146,25383.64261455707,25799.609087453493,26283.743863157004,26715.39502239036,27114.608060923216,27481.65333676411,27816.82626184043,28120.409996972478,27028.689394339082,25959.289152356403,24912.077811196257,23886.918378308477,22882.88137882296
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19813.06175502104,19628.753232438758,19438.028221100612,19240.962948534743,19037.636631421257,18828.130291483867,19465.512021194932,20097.17551822205,20722.52753920567,21341.012398245744,21956.933331783905,22616.643522480663,23271.44081755632,23920.672125559868,24563.706565913177,25199.93406773116,25814.423496382966,26420.190143767693,27016.035863089113,27434.21617045049,27911.884783045272,28355.066579735747,28780.940068588236,29188.5046062258,29576.809114893902,29944.93599021282,29236.061883377803,28519.17349383192,27794.780503585862,27063.401345399234,26325.56339982468
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14228.645795545033,13879.060826804205,13533.343419399338,13191.519835232317,12853.614551443792,12519.649571651707,13220.307593779533,13877.933460686174,14494.269097135044,15070.979627264782,15614.794996582641,16165.68057597156,16683.958112188342,17170.577080435585,17626.44729321679,18052.441037696633,18426.545564952918,18772.688479552722,19091.083921364683,19242.427915059256,19430.91702624357,19562.714823685656,19666.97554926661,19744.36900082786,19795.584828469586,19821.315269788174,19071.041556753666,18335.605166374287,17614.878479323383,16908.739080966883,16217.069608316238
