Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3271.0311550030697,7202.668737433958,11134.646761617478,15066.958237104018,18999.60064289675,22932.564144131036,26955.970289781304,30981.8723824253,35010.252087557266,39041.091977129734,43075.086729596784,49668.48339739131,56265.27444756417,62865.47765831263,69469.11087816079,76076.19195052312,82688.4750834061,89304.4289427114,95924.058301879,102530.50938561553,109153.60368311398,115638.40464713414,122125.85384274412,128615.89395316456,135108.47358392508,141603.5413063194,147995.09459142227,154387.40346024613,160780.43422039493,167174.15587355947,173569.00941861083
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3623.2998857824914,3837.8123670097434,4051.4604250287125,4264.211017342567,4478.503274736777,4692.72099462622,5291.805721360175,5894.593411477491,6501.194254180259,7111.69306780872,7729.552638102373,8374.961803142334,9028.562259143759,9690.397887895006,10360.500265329652,11038.889766191622,11737.081764737544,12444.28227839529,13160.456269971039,13810.440599629785,14524.03573327053,15256.356184215827,15993.527916059962,16735.288242028248,17481.395966974615,18231.60871864062,18593.771314474776,18955.690331083555,19317.176815168503,19678.05890375517,20040.099550154493
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2776.2641352575474,2831.62478356185,2886.1142326865374,2939.7455710279883,2992.532006652577,3044.4868122385783,3886.380319830441,4727.974581095127,5568.718090102724,6408.124459080142,7250.191525299681,8126.719515727818,9005.715262640362,9886.890131833114,10769.982972018883,11654.757783644656,12567.761625421492,13482.113221781206,14397.22924506351,15214.3741763673,16106.885710316406,17024.825520695347,17935.427491088267,18838.09822918995,19732.30596996792,20617.53264354127,20676.372135181064,20731.917656062582,20784.190234461872,20833.218551065536,20879.584659622255
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,284.9392581189251,309.07334679158066,332.3149127621192,354.68720565173277,376.2126974876784,396.9130698461739,1028.9044632835128,1635.21058324039,2216.6506617191935,2774.0213332609865,3310.77036431563,3849.645109485568,4368.458753803753,4867.820607166078,5348.320082129725,5810.527416983352,6273.869632048689,6719.109666243738,7146.49534767313,7533.662891111866,7946.014637427563,8357.665937095766,8747.034642413764,9114.645212783485,9461.042674319586,9786.764699730496,9652.598675711228,9520.271928983162,9389.7592448857,9261.03575442714,9134.076929545876
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.21608140669,39072.51353430796,39030.08985046361,38979.041298366734,38919.46177519752,38851.44298065998,40148.31154159719,41448.596243868735,42752.810270257905,44061.47508912409,45380.76120350258,46800.30512748172,48232.945895063356,49679.53276011145,51140.9380776854,52618.06003819948,54109.265298352606,55616.96442082728,57140.75379403019,58601.062106427446,60189.61404695334,61773.35441079907,63356.48355763054,64938.125878587634,66517.44677519951,68093.54845737264,67454.78527393332,66797.73969354354,66122.45958180919,65428.97805288604,64715.92015045414
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20905.737312177327,20793.94630964089,20678.767392928523,20560.255515181856,20438.379410956673,20313.246798345936,20536.499254158214,20784.613978024896,21056.49066606428,21351.122076486092,21669.118353787857,22043.493235389607,22440.58534324065,22859.88157774773,23300.92463847997,23763.310760543834,24244.396529739297,24745.629874789764,25266.241302116672,25736.559124365893,26255.516225157826,26783.835367654,27323.96797496051,27874.889091075536,28435.60298004316,29005.107021548836,28769.57438050523,28519.416372919815,28254.986766066922,27976.628449172582,27683.92178428911
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.68820996178,18786.072890097133,18289.53893614959,17801.00535622051,17320.390395365135,16847.610576615265,17656.098240383675,18427.12702442798,19162.361089584916,19863.365906422845,20536.989635193142,21237.529044232153,21910.725000225637,22557.659538125943,23179.364753529222,23776.82599954317,24335.091823883908,24870.327555902593,25382.465144054604,25798.06827143527,26281.80980424072,26713.02948908622,27111.81265616673,27478.429303829234,27813.174461427054,28116.33093907401,27024.34606348006,25954.690735479337,24907.233922879353,23881.839022378765,22877.575730692486
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19813.06175502104,19628.753232438758,19438.028221100612,19240.962948534743,19037.63663142126,18828.130291483867,19465.512021194932,20097.17551822205,20722.527539205665,21341.01239824574,21956.9333317839,22616.643522480656,23271.44081755631,23920.67212555986,24563.706565913162,25199.93406773115,25814.06151658697,26419.454396379202,27014.914252002545,27432.742816779704,27910.021752355264,28352.767779311118,28778.195877480946,29185.305425629107,29573.145312841105,29940.797911807556,29231.795489972603,28514.771706763342,27790.23652043626,27058.70866453916,26320.715845360013
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14228.645795545033,13879.060826804205,13533.343419399338,13191.519835232317,12853.614551443792,12519.649571651707,13220.30759377953,13877.93346068617,14494.26909713504,15070.979627264778,15614.794996582634,16165.68057597155,16683.95811218833,17170.577080435574,17626.447293216777,18052.44103769662,18425.970852522412,18771.555739486947,19089.4088134555,19240.246455240554,19428.205428188077,19559.441046312906,19663.16045113664,19740.03257086962,19790.74619013461,19815.992739550034,19065.67309175384,18330.194852787918,17609.43030959731,16903.256967711368,16211.557397446159
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2049.455264971921,2659.5598088700426,3277.585527730342,3903.5502244362788,4537.472404882334,5179.370394485034,5829.262725245168,6487.497004376355,7153.930615630707,7828.427575913604,8510.916959256667,9098.919853733514,9693.56944719156,10294.78675046986,10902.494695168347,11516.617350607248,12137.079156922493,12764.128314117352,13397.786745033307,14050.016654668283,14711.099113796632,15386.260893348983,16068.981340516892,16759.277315182746,17457.17324971042,18162.704799534804,19034.77974848376,19918.488957041955,20813.95198648917,21721.293666215908,22640.64443223499
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5856.029693694291,6566.818689642924,7274.670407214575,7979.637534290434,8681.772521563757,9381.108894599714,10077.690517269044,10774.472014571536,11471.35496648986,12168.24696336742,12865.008611282012,13451.726868235095,14038.216475605806,14624.43149496955,15210.32875894327,15795.867502679623,16381.009029273671,16965.81952710905,17550.277697713773,18145.34546891393,18740.199643947457,19341.577207026687,19942.551614246175,20543.068099576943,21143.075693763752,21742.52755145231,22370.14322860412,22993.757933942925,23613.38325911204,24229.030771662998,24840.71203386427
