,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000068,,42.217524959544136,,,13.900000000000002,15.111916648480925,15.111916648480939,13.900000000000002,,,13.900000000000002,15.111916648480939
2025,32.561511852284156,22.50000000000009,50.36970878777289,42.4938805945074,42.494910033792586,42.494678419830365,22.5,25.185464854102484,25.185464854102484,22.5,106.3171338590545,106.34013690843346,22.5,25.185464854102484
2030,47.86166594075477,77.55110525993034,64.98687532838935,41.4738374265007,41.671150860437194,41.48240799000944,29.571058820816564,32.10557019707839,32.105578484356776,29.571058820816564,68.41767089528327,73.10513253064445,29.571058820816564,32.105578484356776
2035,69.26416211383732,74.90275415833888,66.74774089025307,44.245204223983286,44.5186260203956,43.14326707168441,36.70541863603115,40.99869669897973,42.99969642568287,36.70541863603115,46.783781718782265,72.64493842711745,36.70541863603115,42.99969642568287
2040,67.59412536549223,79.57997809511961,58.54192736822048,48.0509100242063,48.848106072308305,46.495201685162904,44.346982791259755,53.16888327808944,66.76847474129764,44.346982791259755,41.669629431356064,74.96983525699198,44.346982791259755,66.76847474129764
2045,68.09721689966945,79.81223871959526,53.68117829499501,50.884421710206105,52.8701796323071,49.906113131512704,48.058990307410625,82.60505830866583,284.0862790505748,48.058990307410625,38.82251704732754,73.91670118878417,48.058990307410625,284.0862790505748
2050,95.20838422121224,121.71137912318423,72.9804238500526,58.2168404799828,57.608812511718824,53.77189783712041,55.98672050722319,78.69439132092178,331.5656975652556,55.98672050722319,42.73201456581499,83.84384234082556,55.98672050722319,331.5656975652556
