,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.2466459173573886,0.21581517768771502,0.6806705316298682,1.43
offshore_g,0.0,0.0,0.07467463760605157,0.261,0.3723,0.4747,0.533
onshore,0.355875,0.435,0.87,1.1095,1.3032499999999998,1.458,1.551
pv_g,0.06951,0.15137682073614087,0.25189500000000004,0.43989999999999996,0.5766822452422831,0.5370646361540087,0.8389500000000001
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.316134590970062,0.4077918451073003,0.539545851626823,0.5849763270599994
ccgt,0.26,0.26,0.22,0.3452461154553652,0.6772526433431135,0.9347660464714613,1.3750982307396058
nuclear,8.41303957675827,8.413015794072361,8.139406182276696,7.140809763483189,6.78515756510894,6.155875796640259,3.8792602191463668
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.1427429412511438
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.01042282716064303,0.01513928427901018,0.01997186182363822,0.020414302796968813
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.10678045282810117
methanation,0.0,0.0,0.0,0.04500631397855043,0.11596797458282909,0.14339147710032404,0.17096792055871565
pyrogazification,0.0,0.0,0.0,0.0,0.10637958685205118,0.3059594793986664,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.029144518174908457,0.037493345430574844,0.05446873477237299,0.07123908511690862,0.1315945205479452
natural_gas,2.2361919856774484,3.4036571577565424,2.15988744730756,1.9072914978089912,1.5499123589527681,0.9562074367676527,0.5679637764107753
coal,0.045486624202915577,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.010255770946586624,0.021541339836097087,0.02853165426875095,0.03317406104600888,0.08784662540015765
methane,0.0,0.0,0.019598232697070523,0.03137875187844841,0.05182478012329462,0.07463626801076051,0.1198440359885319
geothermal,8.529824642024002e-05,7.005104965770436e-05,0.1299399999999993,0.14016,0.15037999999999999,0.16059999999999994,0.17227999999998686
central_gas_boiler,0.011629894908146922,0.015676230964208438,0.01710082307779577,0.02060351231126173,0.02399782179953616,0.027296363670825077,0.027296363670825077
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.004307918486543154,0.004307918486543154,0.004307918486543154,0.004307918486543154,0.009487549485074109
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8735532368894394,1.438166370761489,0.8507372801281485,0.30592022576882705,0.0,0.0,0.0
wood,4.031681381392646,4.272327324951634,6.074728490020596,7.363248021119529,8.543459896821568,9.327315279648962,10.560491563445487
health_costs,6.114948023077358,5.7459769693248255,6.489893735662605,7.161045302305475,7.534702168020979,7.569805903174475,6.618629534078828
