,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.562543871156445,35.78676711337147,94.236,0,2006-01-20 09:00:00,2020
0,859,81.22195494854675,0.547945205479452,0.0,14.501496732041334,40.550670681226016,81.90688645539606,0,2006-02-05 19:00:00,2025
0,547,85.61511097707525,2.2831050228310503,0.0,19.949349967504663,31.79166011419011,88.46899225561405,0,2006-01-23 19:00:00,2030
0,114,96.53297706765053,0.0,0.0,30.06056546631124,24.373924993948446,96.53297706765053,0,2006-01-05 18:00:00,2035
0,114,107.4134778898175,0.0,0.0,35.4774893086494,12.044354830025046,107.4134778898175,0,2006-01-05 18:00:00,2040
0,610,108.63843386788804,6.277612768428083,1.554052923881842,36.1760766843894,1.8382696198152078,119.07553803489287,0,2006-01-26 10:00:00,2045
0,610,113.47089118369232,8.835462945994875,1.884666741424701,36.61742242671995,1.872400381758472,127.65633110189374,0,2006-01-26 10:00:00,2050
