,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,20.55296100279863,139.9251140935568
offshore_g,0.0,0.0,0.7896655917397969,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.436958180891935,34.1136857993546,60.090939346324625,88.51925556522829,92.889967153323,92.94006510737931
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999998,15.302186369999614,15.302186369999623,15.302186369999752,15.302186369999749,15.302186369999719,15.302186369999715
nuclear,377.17326279304496,377.1690501070045,364.9009708451779,320.13341401829393,296.13496513883337,275.97773187458586,160.6804528386272
methanization,0.0,0.0,9.806457834586187,21.507850114923357,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,19.20219203105298
natural_gas,154.45963106616685,133.0008600077413,94.29367791170289,71.9502104692034,47.98311306978194,30.549368988103232,17.475291228411848
