,Health cost (Billion euro),Subsidies insulation (Billion euro),Subsidies heater (Billion euro),Investment heater WT (Billion euro),Investment insulation WT (Billion euro)
2019,6.031123678336662,2.1634790183813766,2.638758369929124,9.97812228524403,6.66431703206631
2020,5.875028157021487,2.3204817330771794,2.6751027412170694,9.956646133727157,6.855053608832202
2021,5.68944899220521,2.686099873994082,2.096930070516173,9.835088403761654,7.383170815152511
2022,5.508621443606814,2.5896279577469254,2.109837713840101,9.835847377535435,7.229073411680325
2023,5.354952412340682,1.9974557115512268,2.1119152844759634,9.785748525954006,6.1527241191928255
2024,5.0962418152498,3.7703750362200004,2.1508203093279925,10.080635246919478,10.437466547978977
2025,4.75798117156839,3.9940880566673878,3.4302301613988866,11.973399215077544,10.837532278211208
2026,4.425600963548856,4.384388692190513,3.3899418594097788,11.856645820379317,11.188740007696696
2027,4.127890963752418,4.100334006840075,3.3504510049495297,11.740277418873768,10.586644928088285
2028,3.757430874692437,4.422186109705852,3.3123565672385755,11.62578409587138,11.293844316469839
2029,3.4272190571705647,4.111070805147,3.297399598638509,11.585465951209537,10.635034510361525
2030,3.133002995433703,3.8632389048361264,3.3226529543963603,11.669405138612962,10.09447378353841
2031,2.869446570720768,3.6157125070537472,3.3082894654473747,11.629890315390096,9.544129572742408
2032,2.632916911832204,3.3889832565524376,3.293893309547474,11.589561771394987,9.035343052188315
2033,2.4201778971221874,3.181265803144437,3.279317626180623,11.548005736903928,8.564589095419343
2034,2.2283587059422776,3.420507081185865,3.2644455732211233,11.504839364577425,9.235742781236791
2035,2.0495954132634173,3.2087722482325045,3.2746858236083516,11.52016559385181,8.736795423767166
2036,1.8862909648596209,2.9771391575738306,3.2553214434528264,11.463779398199048,8.181055095601078
2037,1.7364496911055418,2.7694250240159475,3.235585519484377,11.405246231862868,7.678831693750417
2038,1.5862743632244394,2.5741423424337464,3.260298115266898,11.392627004756749,7.231745760348511
2039,1.4464451887907992,2.413341751084313,3.4923420197377095,11.849203930488265,6.851719176948478
2040,1.314603589011466,2.2922739837722306,3.4988034274091926,11.840757918518872,6.567467100669692
2041,1.1921880183742293,2.1549498068039346,3.453682170064735,11.70805113452753,6.237295667712241
2042,1.0785452205164658,2.034783863103503,3.4297033180029683,11.618284754328103,5.986217138604403
2043,0.9731416921422662,1.9169109802837299,3.39974740003364,11.51932521821384,5.697107274379
2044,0.8746322801355793,1.8074784889645357,3.4546691895281887,11.607374296945242,5.426151021571753
2045,0.7596800500514914,1.7068666242025496,3.7372430672023014,12.058217675862071,5.192255032515015
2046,0.654085891089589,1.6053493775213086,3.6985606158992823,11.93921057006483,4.951963197648714
2047,0.5569105344510374,1.509794900271459,3.659516779320388,11.819497056460577,4.724109108653812
2048,0.4673249421854971,1.4195749672662494,3.6207001764272415,11.700720096198015,4.507211625511535
2049,0.38458783815090286,1.3353191659714823,3.6059817652905144,11.658437279061985,4.308357685441582
