,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,0.6305440769086597
offshore_g,0.0,0.0,0.0,0.0,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.48999468853304395,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.08599499999999999,0.25189500000000004,0.31886645459609203,0.39962862555142403,0.548680253955537,0.5028980176246738
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.21902194364243655,0.32434020419806336,1.244788928087256,2.1283008905124845,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.2397092364333402,0.3760223678562754,0.48166096623263804,0.5844797297171589
ccgt,0.26,0.26,0.22,0.18,0.44410114058494676,0.724231132862979,0.9102615980200159
nuclear,8.413039576758264,8.384330175074583,8.139431918928123,7.140788155186481,5.895932308184654,5.046503134593627,3.895883653159717
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.078,0.078,0.078,0.078908180729305,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.007858778291683811,0.011937090637927607,0.014667823300306316,0.01571685880782084
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.08139726202244653,0.14481550265880527,0.16810359245723347
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.4197331354114277
electrolysis,0.0,0.006575342465753448,0.027397260273972462,0.03715930744005833,0.04256843746563861,0.06747199599021476,0.10800140103266934
natural_gas,2.142643784159387,2.9364965655893696,2.2605954282973686,1.9681806714038128,1.5498381351451294,0.9561846892140861,0.567979196419434
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.021419837657273184,0.023573156308698905,0.03254515143607019,0.04518112735466802
methane,0.0,0.0,0.004319286051103466,0.0064610359513335444,0.03470351634188663,0.0674171053701355,0.09314362869462138
geothermal,8.535790473035601e-05,7.073971396689202e-05,0.0003663590717762606,0.0002523081088560864,0.0002018978377758424,0.00018499574240555454,0.16278692751400148
central_gas_boiler,0.011621224637884998,0.015506794946326813,0.019025785518139188,0.021863497373124343,0.024209982713865708,0.026471472093682783,0.028271817399061275
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.2976291080046287,0.6843331736116004,0.21793211207620222,0.0,0.0,0.0
wood,4.087357426819544,4.734241030211594,5.623996965778616,6.317166564810825,6.759072642456009,6.978040810051395,6.8478179394392855
health_costs,6.031123678336662,5.0962418152498,3.4272190571705647,2.2283587059422776,1.4464451887907992,0.8746322801355793,0.38458783815090286
