,2019,2024,2029,2034,2039,2044,2049
Stock Direct electric (Million),8.827128881770857,8.065519775240622,7.845583491081729,7.710250731397986,7.5693351701779,7.360847275611479,6.312678845447396
Stock Heat pump (Million),1.6922509320329897,3.785483468764675,7.256760605601652,11.643105397613576,15.830755548134544,19.42322378194654,21.848106136995707
Stock Oil fuel (Million),3.0635319192101496,2.157509154281979,1.3045368719313784,0.4777498638714051,0.0,0.0,0.0
Stock Wood fuel (Million),1.5366308905995165,2.519177411402503,3.7953358887964135,4.9371435626066305,5.789814821834532,6.304541266915052,6.523994011045841
Stock Natural gas (Million),11.952721731351566,11.466531315043214,8.698657400240792,5.863672388761472,3.149283057326869,0.8725437034909092,0.8725437034909092
