,2020,2025,2030,2035,2040,2045,2050
phs,4.732,4.732,4.732,4.787096297577837,6.5520000000000005,7.007000000000001,7.462
battery1,0.0,0.0,0.0,0.7144343901530738,1.0851900579934188,1.3334384818460288,1.4288053461655312
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.4482071268541761,0.5336711586662308,1.787049894161732,4.433906707060344
methane,44.0,44.0,44.0,44.0,44.0,44.0,44.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
