Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,29457.345471722198,34471.31224565324,39595.36752592546,44825.170943642275,50163.59374297454,58195.926870142976,66334.71745335506,74576.92796652464,82919.52203984752,91359.45550626953,99898.79113784868,108531.19776916812,117252.886007283,125824.91527815047,134184.04450552963,142450.89851416502,150759.03764473513,159084.38417547432,167446.3990424886,175751.65437108144,183008.47901727565,190260.38419952252,197507.5126236827,204749.76222563413,211989.87347610082
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,15830.96733328957,19136.983623424876,22445.999712697965,25756.136430062925,29085.26454802028,32521.98027782826,35974.78861482319,39441.53584616425,42920.14596767632,46408.59366445721,49914.03825949408,53426.18552167186,56942.36889379938,60065.58669412638,62711.81320465,65350.06384643939,67975.81335934521,70551.37160225601,73108.72088180046,75517.98412504446,76473.62301998724,77413.32798879896,78337.44919130113,79246.0772847755,80143.24609507446
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,8877.860221420187,11387.873477385267,13809.058742412057,16142.648022673777,18402.737052523174,20659.990591078946,22842.223604553077,24949.662787602258,26982.559742404566,28941.19453023819,30829.42276851186,32641.883520476014,34377.97497438858,35829.49835451836,36909.93430552993,37921.86753558139,38839.508582468836,39660.43790682378,40416.654512104535,41035.43792343991,40427.54692258506,39823.332471095535,39222.8912319362,38626.2821348688,38033.75323157328
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,3471.2073956893673,4706.161486962759,5839.795479592947,6877.498440654693,7829.590732709679,8731.455093453262,9552.746353137423,10297.064740549333,10967.848514872121,11568.382009642086,12101.735181823764,12569.015417003442,12972.603136539901,13283.309792220707,13436.33637880388,13539.784718192175,13588.145289349854,13585.476448658343,13544.433929536532,13450.269754647945,13040.643078155988,12643.492177650294,12258.437065811733,11885.10932957329,11523.151777555086
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36699.03774439825,36816.213272376386,36902.757952985114,36961.434036995255,36988.174844765905,37020.83598786688,37027.92432339916,37012.14006950754,36976.16591692719,36922.70734058283,36855.24032354888,36773.2687579063,36678.57362762834,36730.29076698203,36884.052111658755,37019.78239918689,37075.291045820246,37093.76078961351,37089.05422630174,37105.37146059922,36144.7465260327,35129.427426962844,34061.66651738794,32942.8358745206,31769.917318965414
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17475.966428261512,16952.82407703664,16449.20005560038,15964.70414101626,15495.38729581423,15050.809298244469,14621.350927213374,14206.980078176,13807.654936849063,13423.340174438832,13051.405582239953,12693.778320520487,12350.178555057011,12075.844890012653,11864.238583252662,11654.865466193874,11430.806936626346,11206.98977890228,10986.418422356484,10786.16199276288,10344.425811358824,9899.797654406117,9452.216227022862,9002.995348441367,8551.249381601885
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13711.127841563704,12979.992534726045,12287.268819856221,11630.925072604176,11005.600145698576,10417.879144436141,9856.8982439124,9321.320797768272,8809.820802585748,8321.088743097844,7845.346726567058,7386.667276584218,6943.688915920383,6545.6415597529685,6172.4683854005225,5799.797926484762,5422.130237986107,5047.6121489453235,4679.176734181561,4319.136242960267,3803.780919202639,3312.672315149917,2845.8240303040443,2403.3354231185303,1984.959596567332
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17552.009917403157,17059.218777828264,16567.08891752043,16075.678888255694,15583.855448923357,15112.891604543023,14638.5015780106,14160.29110414457,13677.827119633377,13190.636089242615,12686.995218926531,12172.057589465116,11644.919333186033,11065.98660051758,10473.60539540809,9869.307297938803,9257.26671444155,8640.140008962388,8020.600816699921,7397.791761571924,6630.723903765007,5880.144783291178,5146.824763854535,4431.5705872439485,3735.235649133376
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11411.123915434113,10982.462109863227,10561.707023795294,10148.774039361384,9743.679270680343,9360.686598530056,8982.50981681916,8608.67291381303,8238.698602785209,7872.108852901709,7499.906301132999,7127.268300517705,6753.617234826331,6309.55621514829,5870.3176217095715,5435.426008697257,5009.387313692827,4593.469567448134,4188.8057995095805,3794.851711563987,3343.5529839677674,2915.105926746931,2508.9284623932153,2124.4754795683434,1761.2414138016813
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5781.036410642357,6795.662231080647,7838.66485341747,8909.174041710052,10006.350988281234,11129.349926508767,12161.366776428518,13212.678745789211,14282.698306658951,15370.856751619676,16476.60470485312,17599.31992901745,18738.691988935996,19894.00664956996,21076.588884085802,22275.113574098727,23498.14484193678,24735.976742509767,25988.01151419739,27253.678732928303,28534.070627749774,29776.519202903182,31024.03655863328,32276.667846922897,33532.15105462773,34789.30233074736
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9445.307199720926,10155.17947648594,10849.28454546592,11528.030118515728,12191.816229680351,12840.872230847232,13378.612854578547,13903.800593566473,14416.741550107992,14917.736309846756,15407.082006230794,15884.994223424352,16351.597694831675,16807.026658413044,17262.308500885938,17710.433845728396,18153.63681305358,18582.74655120898,18999.92580851931,19406.175180800597,19802.379826741584,20032.748355883068,20249.276761255238,20450.658691138375,20637.844307770352,20810.653733832158
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12451.702954426477,12712.285777431387,12962.46352888882,13201.94498682659,13430.456235225622,13647.770235758027,13796.14191780161,13933.923774241657,14060.879083808246,14176.772317862202,14281.369025849606,14374.30704712395,14455.090666708697,14523.330889968978,14568.944402076333,14602.890229323864,14626.818262654222,14636.495594292262,14632.26307963497,14614.195540024695,14582.79293634161,14484.790366456316,14369.983245249941,14238.00711726432,14088.458505559895,13920.886472419696
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11047.962067743048,10935.756336096227,10806.206726699864,10659.904403157341,10497.607070920118,10318.598626492236,10076.264759596288,9821.731886029822,9555.257682793688,9277.054240250573,8987.288498455182,8682.48025972462,8362.05372061482,8025.823158134955,7675.391219830175,7313.20736914648,6940.397714270336,6554.00603956847,6155.654971668058,5746.497243479624,5327.910488526477,4870.435867569248,4408.216542696279,3941.2120781315225,3469.339809966499,2992.468983131917
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,55224.286988735694,55128.66305931185,54813.90399676437,54286.708481537935,53553.53451346241,52610.333997038244,50957.8784842135,49106.71567049185,47060.00628811799,44820.896495862165,42392.491233914676,39795.08131162596,37008.00414948614,34037.32247090095,30974.021410557794,28206.712501008715,25326.717712985817,22397.595759952193,19422.485729886022,16348.656543884248,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
