,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0014828903770744523,0.0012975290799401458,0.20179577073720914,1.43
offshore_g,0.0,0.0,0.0,0.261,0.3723,0.4747,0.533
onshore,0.355875,0.435,0.8481285008572998,1.1095,1.3032499999999998,1.458,1.551
pv_g,0.06951,0.14331533391299617,0.25189500000000004,0.43989999999999996,0.591375,0.6987242076050477,0.6817651471796757
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.220167031029426,0.7029403031949926,1.7622873615707042,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.31115291856364924,0.4030361009521951,0.5340156022893139,0.7063969924628571
ccgt,0.26,0.26,0.22,0.22540212880686347,0.5791530685124816,0.7599380173409234,1.1229668457700843
nuclear,8.413039576758264,8.413014217347444,8.139406284806558,7.140802060507254,6.566226251361415,6.155882865775528,3.9300831111369816
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.04466829899582419
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.005007833061717369,0.008165126335657344,0.01027750454538594,0.012590383935959532
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.04016032421456751,0.1413711357345201,0.17343567731138307
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.02793320234221362,0.037553239141516086,0.0456047018109845,0.06934146815684372,0.1098871333836147
natural_gas,2.142643784159387,2.9386506085379867,2.260591683500734,1.9681738216734748,1.549852426969097,0.9561861401892695,0.5679319829149555
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.005148077247275369,0.022209346696307027,0.025866493810633464,0.03693889904945903,0.06466701971019323
methane,0.0,0.0,0.004341040893229148,0.013855991739102598,0.041403463985123734,0.06691047284987026,0.11065747656344664
geothermal,8.535790473035601e-05,7.073971396689202e-05,0.00036635263318337554,0.0002522932009169684,0.00020188825065546687,0.00018500275569352634,0.1722799999999958
central_gas_boiler,0.011621224637884998,0.015506794946326813,0.019025929058031795,0.021864078021148564,0.024210732510201637,0.02647069443907831,0.02819444060191377
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.2976291080046287,0.6843393586939639,0.2179420056028762,0.0,0.0,0.0
wood,4.087357426819544,4.734241030211594,5.622267167942462,6.314013180249395,6.757122526489517,6.977498268186985,7.0670571593722
health_costs,6.031123678336662,5.0962418152498,3.4309663948694022,2.2317041108978946,1.4453239188356137,0.8690550654691171,0.38030796100692904
