,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,32.55806129975156,22.500000000000057,50.366731055721814,42.51658584719495,42.51756620840344,42.517351289437734,22.499999999999996,25.628117096484836,25.62811709648483,22.499999999999996,106.34836463206594,106.36966019526912,22.499999999999996,25.62811709648483
2030,37.61875643575185,58.32561138612413,56.21744814224911,41.43754655579536,41.49391496409132,41.45372705209164,25.01393983272593,30.739068369856223,30.73907185951465,25.01393983272593,71.4084048188861,72.39325282955934,25.01393983272593,30.73907185951465
2035,65.60417199074062,58.35946684835176,66.24879291294572,42.63763392824826,43.202579977784715,42.28155370403365,31.736503941391167,41.695977542184764,41.697159713041636,31.736503941391167,50.9933103670541,71.80651481111113,31.736503941391167,41.697159713041636
2040,64.44931890452507,65.47390749411585,59.69057274266121,45.98668286444892,47.404824502477005,45.9115988527312,43.640662207419986,60.55862977313504,66.36578464620959,43.640662207419986,45.217179895525454,72.05313956066584,43.640662207419986,66.36578464620959
2045,61.80690873542056,61.256515090947346,55.20548714082197,47.24464028450278,50.62282623650394,48.2823261655575,48.453667536331935,134.45761094292538,289.48649489942784,48.453667536331935,44.699472416605474,72.27561049300066,48.453667536331935,289.48649489942784
2050,71.93903250931169,85.36635134714047,54.20513648820525,52.63958566932012,56.56557210590914,52.874884183663156,55.976066950884075,93.53774726518868,349.4236542433183,55.976066950884075,39.76965131693088,77.8760019232094,55.976066950884075,349.4236542433183
