Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5781.036410642357,6795.662231080647,7838.636063489194,8909.090276525982,10006.18868020123,11129.087951184225,12161.006508259208,13212.220470107191,14282.143031265612,15370.206211758343,16475.86136915597,17598.487080930845,18737.813452557577,19893.122114796053,21075.733895653233,22274.311851991846,23497.416365189198,24735.379882752903,25987.596211075543,27253.484593749774,28534.121395644288,29777.483223497387,31025.897187274724,32279.397664137174,33535.71121344417,34793.64183633089
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9445.307199720926,10155.17947648594,10849.282154420278,11528.025091042568,12191.810233990329,12840.868642715375,13378.615661035512,13903.814846128256,14416.772440457406,14917.789153727905,15407.162229783879,15885.107423566056,16351.744577793861,16807.20516288499,17262.513261115404,17710.657941165402,18153.873501016897,18582.98126923245,19000.139335836728,19406.344510711755,19802.479036304634,20032.814782028225,20249.257712114857,20450.498779003672,20637.485315295726,20810.03439304702
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12451.702954426477,12712.285777431387,12962.4656337225,13201.951596644978,13430.47005586265,13647.794372732142,13796.178080106758,13933.973879469673,14060.945276832903,14176.857028839853,14281.475037727483,14374.437722596842,14455.244253291992,14523.504464544942,14569.131342404304,14603.085831760678,14627.015477940748,14636.674881461497,14632.399637581037,14614.258813984221,14582.747321927567,14484.494067478103,14369.384182422955,14237.048037299186,14087.075815484055,13919.008866161961
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11047.962067743048,10935.756336096227,10806.226895469334,10659.964603429442,10497.726981895334,10318.798835417458,10076.559890642346,9822.12986130279,9555.767599106202,9277.686591802552,8988.055429675234,8683.400134615678,8363.077784806494,8026.894072061959,7676.441528674688,7314.174404481537,6941.219033167526,6554.494610452464,6155.602801221875,5745.676799310267,5326.072643092016,4867.279507069801,4403.622418677463,3935.0516704049824,3461.474056411859,2982.7468461314525
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,55224.286988735694,55128.66305931185,54813.90460869124,54286.710445055076,53553.53861768431,52610.34104709072,50957.88936183859,49106.730689151926,47060.02545586106,44820.91952562072,42392.51758110505,39795.1110140076,37008.03411463852,34037.34893947017,30974.04107061265,28206.725151872775,25326.722415303444,22397.592275661187,19422.475761116533,16348.64577752248,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,70575.9138907229,66006.31991941422,61551.45568344661,57208.428033627184,52974.37845331924,48833.79017198034,44777.44860788025,40808.95223302209,36926.603698297295,33128.69513865088,29413.487443796002,25771.185171808713,22212.151347012536,18735.429983129106,15414.125844016135,12562.29602986979,9789.707641506444,7158.026028307114,4658.653117029902,2242.523540444586,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,38515.73128988437,35340.1372973714,32310.81379336492,29423.41037287678,26674.471409913574,24051.452910545842,21543.33222350773,19154.94977986942,16885.858892961794,14735.72611066134,12704.34016666691,10777.855383040214,8971.570627006284,7287.112309799602,5754.075358670533,4485.8453336289895,3328.8656986885553,2307.759148343188,1417.043184602767,639.9193384140286,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,300.2532521360825,342.36921088986406,373.07923178713884,392.6494683835539,401.33464359831737,398.89871134192583,385.7139434890168,361.8592595940919,327.38624474575164,282.37963965543133,226.9595270133151,161.28001620971116,85.51197228044721,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1750.3741974261409,1671.2304481276851,1582.2108020328994,1483.7402985663368,1376.2166722751724,1258.5097815640497,1131.148886187652,994.4838708109082,848.8544007103459,694.6267140778489,532.1935638291343,361.9710750027258,184.39549673319874,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2811.0138314275932,2521.6566174225964,2246.0807899613337,1983.906454668158,1734.8236853464336,1496.5728355582962,1269.1506270869272,1052.6638233189199,847.3950140879173,653.639242215286,471.70208553951863,301.7734189960139,144.37791933651562,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2614.6332151575943,2336.9836530299895,2073.876819872208,1824.8718435516791,1589.5919824881034,1365.8803412233083,1153.5685033175619,952.7067649390627,763.5156106556699,586.2123187261076,421.0085795797428,267.9977429191315,127.56673242253109,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60782.965948126526,68814.40876214969,77936.64181059485,87316.29695257435,96939.34205152557,106799.92416683825,121543.68464397019,136507.99373275644,151685.21620077983,167067.34471730536,182645.2632061469,198431.777575112,214402.03717274388,230547.3709498446,245821.72452221264,260972.19105807834,276507.62472350296,292096.12415380345,307715.556539754,323375.00458318467,339004.9639585318,354071.06432790664,369124.8873285692,384167.11564028735,399198.34280330536,414216.3321331395
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30708.61691267942,35740.47504047594,40985.95241659663,46438.387289223145,52076.65403513636,57921.56221524764,63964.38198547171,70180.05635131821,76554.83383451558,83075.27048344896,89728.38523489288,96533.11851257423,103451.11189572983,110464.25535212382,115063.28857805431,119010.55684267206,122979.08378017959,126963.50324791952,130894.38780726078,134809.0324578899,138511.4532729445,140555.00166832525,142596.8600847788,144638.6603707238,146681.5736956908,148735.37042479502
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52341.09973675489,57280.9434661262,61270.86470790631,65168.15204690727,68972.98926933741,72711.21602343878,76379.22887330547,79980.46520175408,83512.53491112047,86973.74065010498,90363.48490298187,93663.64373663893,96880.13721749734,100012.49235602074,101569.6472879955,102625.26570037358,103614.84409012817,104506.73010880913,105302.21101221337,106055.34008007801,106649.63240117842,104631.2775975815,102637.15817117636,100666.77061467784,98719.54120117964,96801.05055873189
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1705.6676098732648,1998.4639398264499,2221.524629286411,2398.981893335022,2536.4099351353593,2639.822797803942,2712.476785032546,2758.9691835478625,2782.54930398598,2786.1566093702177,2772.488881622784,2741.254953861149,2696.8356101578506,2641.190599535775,2572.994609257993,2482.791353891119,2385.8289806544426,2284.393490691599,2180.1440836502047,2075.459160756007,1969.1068375166751,1822.4203999679075,1686.8141732579918,1561.4411313259366,1445.5195912657534,1338.41519048532
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,399.23078499372815,379.2788469136947,353.86038136345775,329.8924296414647,307.2966093697152,285.9626952667722,265.7428802093367,246.63756560539352,228.588846945585,211.537588259514,195.40323454475222,179.9291309048657,165.2467060331554,151.31151657393661,138.081339090439,125.58117899190314,113.62926296689271,102.3760333311439,91.78743718751159,81.83310054284455,72.48500481717414,63.65797401480845,55.358192401522814,47.555897486459585,40.22264349158642,33.31005477964908
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,17.607551382389808,16.09873904351328,14.464235420599989,12.986414654364081,11.650644655951202,10.442336585839547,9.345725419317166,8.354079879577213,7.457616587923884,6.647449768422497,5.915509303905663,5.245823490098315,4.639930559170952,4.091958285894418,3.596571839007804,3.150548983006243,2.744247824088869,2.3802059681391046,2.0544408422931086,1.7633726788844608,1.5037588195221065,1.2709723287420902,1.0637204328118932,0.8794697988590183,0.7159230218685064,0.5709972762211561
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12984.314179964027,15435.864231017138,21371.665418047705,27066.95420306693,32542.09013416277,37817.318831731835,42718.472534353445,47448.08458787679,52017.99008921393,56440.878228271955,60730.85663972462,64893.06938445425,68921.57879596541,72824.12707616149,75781.31341733698,78661.23685893866,81550.37489982045,84232.6602426008,86756.05233441349,89145.88278900778,91451.35106257901,92541.81409716752,93438.63016204581,94152.85314255972,94694.83832247226,95108.66625583806
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,97055.28660686561,100223.61568170413,102586.84538845284,104724.1610152787,106666.47252297256,108433.5307104824,110024.01496251377,111483.06791519461,112829.21998625681,114080.28849837295,115254.56809263355,116265.97194616219,117211.46593151057,118102.19466291237,118259.17451130146,118627.89563533642,118851.76529117784,118874.07537576661,118805.50741447495,118685.00654958542,118623.85272434712,116392.38669889525,114043.35164102513,111583.56249478181,109019.39489561717,106312.46705882634
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75042.80975146567,73239.2159117585,70085.2078333754,67054.95036627109,64147.489700940736,61353.750011310774,58633.932970798494,56009.93135619289,53483.14829393225,51049.70474484144,48698.768249399196,46329.68970486255,44022.864385421075,41771.36253991551,39271.19245311544,36931.8587697261,34574.53907039637,32222.041053112625,29912.82483639034,27657.65189550922,25471.484671744067,22606.34003108244,19845.27120140059,17189.918457701577,14641.976860079882,12190.374046737847
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,42878.74879773314,41240.386821752065,38971.84431138878,36866.46268186565,34911.927261336896,33090.74915595081,31354.99350557585,29738.841806728473,28231.675040291724,26823.381457848805,25504.50081985269,24151.30082473473,22871.28642597367,21654.799333626514,20138.769349945487,18695.71134690114,17255.12370863784,15880.74975337033,14580.181784266422,13357.523104058117,12197.416849316778,10519.536403250102,8980.321881115447,7570.16654352486,6280.164188152483,5101.505827417013
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,40315.782187388075,36604.37893641426,32457.69722459694,28834.967674468964,25664.1009788921,22882.113327501753,20369.20242000109,18159.720310675217,16211.457601916729,14488.30331133456,12960.17611963216,11478.60237109038,10165.921825201798,8999.126604959163,7779.694670094241,6728.389305593294,5752.19785257022,4897.7445565809485,4155.412496173594,3512.2156240380305,2956.4294827765157,2381.512382888507,1898.9455129236565,1495.186764151248,1158.6013056845836,879.3391865329926
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,58631.26541626844,62668.780570655304,67819.55344280612,71668.89505413268,74345.60254709808,75948.43752659668,76704.90519700115,76579.46028525746,75646.8561053157,73976.12107703682,71633.93460520898,68737.29947973018,65245.50829032759,61220.52126129975,56870.20481699824,52934.69782526102,47825.92720335507,42572.31961619449,37204.37491968522,31647.464784325468,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,172650.18093543834,163735.0892552359,154600.47647784403,145435.12986118664,136255.18252325166,127041.2472864124,117811.13560067315,108567.1855801059,99316.88484715132,90066.51290337661,80819.09515221142,71584.725439239,62362.89929451409,53160.74845705218,44196.7178563434,36395.270820556194,28671.272967802608,21191.931205136192,13942.568048235718,6784.778284680913,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,36942.818798923334,33412.91536810607,29566.917809370338,26069.200780634044,22891.39789632378,20003.726046674914,17360.924987544662,14959.147955174049,12781.830885404943,10813.50077350044,9038.274981644206,7426.183763191966,5989.236671655715,4715.1675791297575,3610.1388067982184,2730.021599971779,1962.3136217917743,1317.907758302122,784.1058443365715,343.15549623547497,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,71299.05937701989,63167.454939203024,54561.053142428544,46936.898446189705,40195.96451347764,34232.81836584474,28909.238090589544,24218.708638051292,20103.39449044421,16509.363519695566,13386.908334759544,10636.448910070756,8291.875095347967,6307.321919892801,4663.983792341979,3404.9108430416845,2352.755220559574,1517.6048677175597,866.393957567931,363.50090713812165,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6569.000722236997,5545.600546511883,4563.112519045136,3740.0172613900263,3051.9525132003646,2477.18423923273,1992.4824764630375,1589.6166052838153,1256.426406215065,982.3547279311274,758.2033854696375,572.6088774676757,424.3298369832339,306.8437734956483,215.7156741986458,149.73124802359348,98.2157132198612,60.132075848493464,32.5803110782633,12.971491998589597,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,34755.704078840965,36017.56898045577,38395.406418207305,39424.302758183665,39257.116440930185,37984.220160686134,35744.880690181846,32632.766940598263,28731.12670860513,24119.13844549232,18872.168676500296,13059.853878782114,6746.727400214475,,,,,,,,,,,,,
