,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.018536129713430653,0.0,3.344726715906722,22.636737154379848
offshore_g,0.0,0.0,0.0,4.5,2.8,2.8,2.9000000000000004
onshore,0.0,0.0,11.016760022861328,11.183239977138673,10.59999999999999,10.600000000000001,10.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285352,10.34092057971465,19.999999999999993,20.0,17.136023067227526,4.37164130685197
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.46355833462350926,1.0164717805360712,2.230439116487868,0.7706359173421617,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,12.387006884012472,6.594159119427294,6.548975066855935,8.619069508677168
ccgt,0.0,0.0,0.0,1.1350532201715868,9.843773492640452,6.019623720711044,10.075720710729026
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,4.8996928248302325,5.1003071751697675,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.1167074748956047
battery1,0.0,0.0,0.0,0.45525755106521537,0.2870266612672705,0.19203438270259954,0.21026176277941766
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.7798216563716829,0.8016697332752054,0.6709552224557016,1.9780638621549351,3.3788054355642476
hydrogen,0.0,0.0,1.6278493974601096,1.0205524290239087,0.365296803652968,0.8219178082191778,2.6897295281754183
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.43535573776995273,1.114331038194762,0.3839743936204909
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,2.192031053773262
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,0.0,17.70794896727263
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.034225087248908936
central_gas_boiler,4.678434019939473,2.045037004443061,1.8521758482657802,1.4937626121667211,1.2350813100279332,1.1894536467771957,0.9072348225449787
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
