,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,5.481895610984228,33.536146222637946,49.64338211998249,122.47200992703797
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,63.74168791669742,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.59394340724957,34.1136857993546,62.55360726609468,88.51925556522829,114.47068390362828,134.50462331411475
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999939,15.302186369999607,15.302186369999626,15.302186369999712,15.302186369999742,15.302186369999733,15.302186369999701
nuclear,377.1732627930438,377.1690723921972,364.9008073554391,320.13106066165136,274.9838912083894,245.8309047178482,177.84737298223342
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,4.799999999999803,9.60109601552649,13.162778374991856,19.20219203105298
natural_gas,154.14703483161057,131.3488359458253,94.31086740300398,71.97537907235748,47.99473242080061,30.564562738683502,17.48834530354445
