Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24477.522831080212,28774.01816230392,32849.23730303925,36927.567560853604,41008.845011429774,45094.07074853543,51739.887292168794,58389.63431874044,65043.137695679376,71700.21315551031,78360.66265233935,85024.98563833133,91692.38966435986,98362.6883004637,105001.93493685721,111612.33500603346,118081.03862990974,124555.39448427742,131030.40121132274,137506.63542241039,143983.8222761413,150467.6013650958,156989.6364500806,163514.49820545717,170042.19466614735,176574.08505508996
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12482.2665662945,14287.963174800512,15080.56922379368,15862.644581360104,16634.096873358747,17400.24634930621,18182.534166398247,18959.230498909146,19729.89576516782,20494.088331682087,21251.35063824195,22005.15388997903,22751.3352371573,23489.616775146656,24098.32979315859,24590.72179501144,25078.310262280494,25576.24421289957,26066.505273300223,26551.052547308198,27029.54849812618,27520.53469253993,28119.861308489628,28716.16985242298,29309.614791952772,29903.90712041898
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6384.745284117951,7164.148782811979,7410.62342890327,7653.579016461611,7893.166256708692,8131.283602336076,8375.26311515969,8617.970626236905,8859.422533502599,9099.626046250747,9338.578089700148,9574.317003368904,9808.565100392134,10041.20590128557,10221.596824038774,10361.9161720324,10497.949379915168,10630.76245485955,10758.720647889375,10885.296912558126,11006.767522528102,11124.231734775272,11279.840438692308,11433.596947985023,11585.487346781309,11736.827756110937
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2193.5301497672403,2591.534299979243,2688.5556532596233,2781.9106294015105,2871.684306810122,2958.569968682897,3045.3105519408477,3129.2205488340555,3210.3088365706835,3288.5762373820808,3364.0161312347036,3434.345449806203,3501.72670802716,3566.1063270104432,3622.047941249406,3657.353803883605,3687.0110669468545,3711.976308242133,3732.262470662553,3749.8083363717224,3762.6300088530325,3770.0940542584312,3789.5189711577764,3805.44757707154,3817.8571367207705,3827.1703037969646
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,35934.43919851132,35230.831848718866,35026.616542990516,34813.500212098705,34592.19414480855,34360.12043764415,34156.08757552859,33943.01301341942,33721.700066125784,33492.96973525112,33257.67628597106,33015.74451986521,32768.192694596175,32515.891336457833,32333.075045144797,32214.639904162697,32090.30646685578,31933.693514457456,31765.818887024332,31592.00917593709,31404.544778354986,31185.177647723947,30884.63927816044,30573.236736351824,30251.080082092318,29916.07793834837
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18054.237900903,17485.976799817956,17194.645627281727,16905.776641510005,16619.62138378993,16334.537391189773,16066.582797476682,15800.206477526383,15535.757526729565,15273.582844880755,15014.03489060795,14755.282750700468,14499.538154329852,14247.13411020488,14031.16576055979,13854.845404774242,13677.688458835324,13489.921429292464,13301.077080371308,13113.21503722597,12922.641753779068,12719.93724322004,12480.29737629268,12240.410812945858,12000.323799791333,11758.982381736107
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14623.998655774305,13806.114840810642,13250.107939172945,12713.60180485552,12196.056021896851,11694.433707716309,11218.868830107569,10757.378099696125,10309.750750969371,9875.747865154402,9455.137645481851,9041.058105929584,8637.256920416527,8243.420104609238,7878.8847758969305,7539.537387574385,7202.9373785493835,6865.00906691092,6532.429488481942,6206.939079014001,5886.018206523999,5563.576291959548,5236.990368030196,4918.410543232402,4607.796522224832,4304.868102551454
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18372.03071610287,18061.54791590821,17757.140843787223,17448.145503117645,17134.80811037146,16815.708753908613,16513.50104281599,16204.323703224194,15888.314870692839,15565.58216594766,15236.249862386816,14892.673291056315,14537.90726372954,14171.92850400343,13781.993608398916,13382.554536186226,12970.415408690327,12545.09218153583,12110.159138958643,11668.14943398227,11216.87866960611,10752.604843446943,10285.170805885768,9811.605927512865,9332.405629976844,8848.234972061537
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,12092.461722699063,11694.951467204326,11323.171442069832,10959.025273510146,10602.423197285603,10252.36166226566,9921.677596696283,9596.050540799359,9275.410482304946,8959.666837145633,8648.736571856949,8336.064783602313,8025.608658316425,7717.310905686602,7400.901881709259,7085.607116810403,6769.662590786352,6454.961540314188,6143.340731955419,5836.188045861514,5532.130044238472,5228.198094141857,4931.571213100664,4639.421338510679,4351.848350640838,4069.0465398602137
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5514.55928153954,6242.539709530643,6973.184681079797,7715.900282974737,8470.590553772796,9237.169550332887,9912.081212328267,10596.729152240858,11291.03391384564,11994.916585159328,12708.297885019847,13431.057568440514,14163.18686516139,14904.673660505041,15666.403751599619,16435.466225675962,17221.352743508924,18019.95478516352,18829.164880861685,19648.204333969443,20478.25420800221,21319.810407084606,22172.979911651953,23035.480228361674,23907.13910069284,24788.9382855511
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9408.824828882834,10087.552920678672,10755.738286167736,11417.746700582351,12073.695819237655,12723.574469120722,13267.140647244936,13805.50859698922,14338.764328773697,14866.995255046995,15390.29082332568,15908.684102813791,16422.160355029628,16930.67155677012,17444.814646519106,17956.321988720225,18469.668037880667,18976.417345603422,19478.046308675115,19975.026845161377,20466.04175442631,20950.342301567132,21427.35044586246,21898.61211192218,22364.043142745002,22822.392961733916
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12595.645144561748,13010.565926247617,13424.930613988336,13839.908623229632,14255.06493194187,14670.018147731898,15020.472449146255,15369.279646342779,15716.021579876384,16060.276809278723,16401.62109358668,16739.51253120201,17073.3686218582,17402.555922331892,17712.337950112924,18016.950899973966,18319.00791344546,18613.51853498699,18900.382173587524,19179.31201080194,19449.44418927233,19709.740245692963,19959.44377757179,20198.98636706637,20427.863468230214,20645.550399931606
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11206.979377548683,11255.402784139018,11294.586773652385,11318.300345858823,11326.849375056003,11319.19357925057,11243.18005372795,11153.717060411513,11050.9676025321,10935.07106495433,10806.175930316804,10661.197206907631,10499.848322391228,10322.080128770021,10129.308191167489,9923.389674438891,9705.020865372786,9470.145650224365,9220.283494379746,8956.275587861364,8678.04203558341,8385.535484698059,8079.08172992786,7760.100093214935,7429.100703694264,7086.59813881489
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,53990.07714360039,54535.03709315159,55243.59303290547,55935.27909276967,56609.9304593626,57268.140963681384,57451.538822354196,57619.391130594384,57771.39018071293,57907.21003503268,58026.502127894135,58143.80117703882,58243.55827293273,58325.81756674159,58244.78352412499,58159.517995051516,58067.70917783527,57969.498362170256,57856.12551604319,57720.98069981663,57572.64760748044,57414.640918655794,57212.65325301494,56991.00706565256,56749.76362191482,56487.96489971126
