,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.09408986742051427,0.5036551776661585,0.6390498251119229,1.4451790030710419
offshore_g,0.0,0.0,0.0,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.8403415633554673,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.1446814162385967,0.25189500000000004,0.43989999999999996,0.591375,0.7245,0.8040031330656334
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.17094620065045732,0.32637604714210144,0.5336188751707568,0.7186438667890167
ccgt,0.26,0.26,0.22,0.18,0.14,0.08,0.04
nuclear,8.413039576758264,8.413014434353183,8.139404844132635,7.140786363969908,6.1337555584666985,5.483488995475967,3.9670842378934004
h2_ccgt,0.0,0.0,0.0,0.13667768242301814,0.4287570897542873,0.5321665751999519,0.8427134621803434
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.0011704570002231123,0.0011704570002231123,0.0011704570002231123,0.002861664529174658
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.030408611986347707,0.08327230937320286,0.10913511104790988,0.1084876076214872,0.160223127149857
pyrogazification,0.0,0.0,0.0,0.27690174677473967,0.5538385660463396,0.7593325675924764,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.027500705873773026,0.04162472336669627,0.06974548367844423,0.10368841355899548,0.16666465042741638
natural_gas,2.142643784159387,2.955348808781069,2.225736470710894,1.943335234953652,1.5502298571918596,0.9566708137207938,0.5683712223651946
coal,0.04548662420291692,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.002671451429407867,0.04686501576337662,0.13511000948596724,0.19512290134097077,0.3089693215208745
methane,0.0,0.0,0.022351834078359674,0.039822011249815825,0.055959109461709663,0.06841551078297092,0.09003383257591359
geothermal,8.535790473035601e-05,7.062664798178644e-05,0.1299399999999988,0.14015999999999976,0.15037999999999985,0.16059999999999997,0.1722799999999966
central_gas_boiler,0.011621224637884998,0.015534299271299188,0.016006021855938832,0.017977992763593742,0.01946129243063126,0.02212846923669686,0.02465755946509197
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.00506982325502316,0.006228979292583794,0.007482929662106245,0.007482929662106245,0.007482929662106245
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.314827121211947,0.7420789978298297,0.25414864494092243,0.0,0.0,0.0
wood,4.087357426819544,4.758136994372187,5.834561387237152,6.3672359972768735,6.832633909587908,7.069086200197827,6.412907215371005
health_costs,6.031123678336662,5.204403601371456,3.9364868209823594,2.9703970003573996,2.2780170778872697,1.709952670104779,1.2586577777890406
