,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751106,22.499999999999996,0,36.50034884084692,88.57306346731916,0,40.32305193662256,146.16902714308796,0,35.82424071768259,166.50241518384473,0,36.81229534650301,79.63751029516057,0,35.01378407657612,83.68965517241382
1,1,30.10612952133421,13.9,1,32.517702148751106,22.499999999999996,1,36.50034884084692,88.57306346731916,1,40.32305193662256,146.16902714308796,1,35.82424071768259,166.50241518384476,1,32.67345114297441,79.63751029516055,1,34.2557612717957,83.68965517241382
2,2,30.10612952133421,13.9,2,32.517702148751106,22.499999999999996,2,36.50034884084692,88.57306346731916,2,40.32305193662256,146.16902714308796,2,35.82424071768259,166.50241518384473,2,32.67345114297441,79.63751029516057,2,34.2557612717957,83.68965517241382
3,3,24.385964912280706,13.9,3,32.517702148751106,22.499999999999996,3,36.50034884084692,88.57306346731916,3,40.32305193662256,146.16902714308796,3,35.82424071768259,166.50241518384473,3,32.67345114297441,79.63751029516057,3,34.2557612717957,83.68965517241382
4,4,24.385964912280706,13.9,4,32.517702148751106,22.499999999999996,4,36.50034884084692,88.57306346731916,4,40.32305193662256,146.16902714308796,4,35.82424071768259,166.50241518384476,4,32.67345114297441,79.63751029516055,4,34.2557612717957,83.68965517241382
5,5,24.385964912280706,13.9,5,32.517702148751106,22.499999999999996,5,36.50034884084692,88.57306346731916,5,40.32305193662256,146.16902714308796,5,35.82424071768259,166.50241518384473,5,32.67345114297441,79.63751029516057,5,34.2557612717957,83.68965517241382
6,6,24.385964912280706,13.9,6,32.517702148751106,22.499999999999996,6,36.50034884084692,88.57306346731916,6,40.32305193662256,146.16902714308796,6,35.82424071768259,166.50241518384476,6,32.67345114297441,79.63751029516055,6,34.2557612717957,83.68965517241382
7,7,24.385964912280706,13.9,7,32.517702148751106,22.499999999999996,7,36.50034884084692,88.57306346731916,7,40.32305193662256,146.16902714308796,7,35.82424071768259,166.50241518384476,7,32.67345114297441,79.63751029516057,7,34.2557612717957,83.68965517241382
8,8,24.385964912280706,13.9,8,32.517702148751106,22.499999999999996,8,36.50034884084692,88.57306346731916,8,40.32305193662256,146.16902714308796,8,35.82424071768259,166.50241518384473,8,32.67345114297441,79.63751029516055,8,34.2557612717957,83.68965517241382
9,9,24.385964912280706,13.9,9,32.517702148751106,22.499999999999996,9,36.50034884084692,88.57306346731916,9,40.32305193662256,146.16902714308796,9,35.82424071768259,166.50241518384473,9,32.67345114297441,79.63751029516057,9,34.2557612717957,83.68965517241382
10,10,24.385964912280706,13.9,10,32.517702148751106,22.499999999999996,10,36.50034884084692,88.57306346731916,10,40.32305193662256,146.16902714308796,10,35.82424071768259,166.50241518384476,10,32.67345114297441,79.63751029516055,10,34.2557612717957,83.68965517241382
11,11,24.385964912280706,13.9,11,32.517702148751106,22.499999999999996,11,36.50034884084692,88.57306346731916,11,40.32305193662256,146.16902714308796,11,35.82424071768259,166.50241518384473,11,32.67345114297441,79.63751029516057,11,34.2557612717957,83.68965517241382
12,12,24.385964912280706,13.9,12,32.517702148751106,22.499999999999996,12,36.50034884084692,88.57306346731916,12,40.32305193662256,146.16902714308796,12,35.82424071768259,166.50241518384476,12,32.67345114297441,79.63751029516057,12,34.2557612717957,83.68965517241382
13,13,24.385964912280706,13.9,13,32.517702148751106,22.499999999999996,13,36.50034884084692,88.57306346731916,13,40.32305193662256,146.16902714308796,13,35.82424071768259,166.50241518384473,13,32.67345114297441,79.63751029516055,13,34.2557612717957,83.68965517241382
14,14,24.385964912280706,13.9,14,32.517702148751106,22.499999999999996,14,36.50034884084692,88.57306346731916,14,40.32305193662256,146.16902714308796,14,35.82424071768259,166.50241518384476,14,32.67345114297441,79.63751029516055,14,34.2557612717957,83.68965517241382
15,15,24.385964912280706,13.9,15,32.517702148751106,22.499999999999996,15,36.50034884084692,88.57306346731916,15,40.32305193662256,146.16902714308796,15,35.82424071768259,166.50241518384473,15,32.67345114297441,79.63751029516055,15,34.2557612717957,83.68965517241382
16,16,24.385964912280706,13.9,16,32.517702148751106,22.499999999999996,16,36.50034884084692,88.57306346731916,16,40.32305193662256,146.16902714308796,16,35.82424071768259,166.50241518384473,16,32.67345114297441,79.63751029516057,16,34.2557612717957,83.68965517241382
17,17,24.385964912280706,13.9,17,32.517702148751106,22.499999999999996,17,36.50034884084692,88.57306346731916,17,40.32305193662256,146.16902714308796,17,35.82424071768259,166.50241518384476,17,32.6734511429744,79.63751029516057,17,35.01378407657612,83.68965517241382
18,18,24.385964912280706,13.9,18,32.517702148751106,22.499999999999996,18,36.50034884084692,88.57306346731916,18,40.32305193662256,146.16902714308796,18,41.39787371776974,166.50241518384473,18,36.81229534650301,79.63751029516055,18,35.01378407657612,83.68965517241382
19,19,30.10612952133421,13.9,19,32.517702148751106,22.499999999999996,19,36.50034884084692,88.57306346731916,19,46.67360935919866,146.16902714308796,19,45.39787371776975,166.50241518384476,19,40.81229534650301,79.63751029516057,19,35.01378407657612,83.68965517241382
20,20,30.10612952133421,13.9,20,32.517702148751106,22.499999999999996,20,36.50034884084692,88.57306346731916,20,46.67360935919866,146.16902714308796,20,45.39787371776975,166.50241518384473,20,40.81229534650301,79.63751029516057,20,35.01378407657612,83.68965517241382
21,21,30.10612952133421,13.9,21,32.517702148751106,22.499999999999996,21,36.50034884084692,88.57306346731916,21,40.32305193662256,146.16902714308796,21,41.39787371776975,166.50241518384476,21,40.81229534650301,79.63751029516055,21,35.01378407657612,83.68965517241382
22,22,24.385964912280706,13.9,22,32.517702148751106,22.499999999999996,22,36.50034884084692,88.57306346731916,22,40.32305193662257,146.16902714308796,22,41.39787371776975,166.50241518384473,22,36.81229534650301,79.63751029516055,22,35.01378407657612,83.68965517241382
23,23,30.10612952133421,13.9,23,32.517702148751106,22.499999999999996,23,36.50034884084692,88.57306346731916,23,40.32305193662256,146.16902714308796,23,45.39787371776974,166.50241518384476,23,40.81229534650301,79.63751029516057,23,39.01378407657613,83.68965517241382
24,24,30.10612952133421,13.9,24,32.517702148751106,22.499999999999996,24,36.50034884084692,88.57306346731916,24,40.32305193662256,146.16902714308796,24,45.39787371776975,166.50241518384476,24,40.81229534650301,79.63751029516055,24,39.01378407657613,83.68965517241382
25,25,24.385964912280706,13.9,25,32.517702148751106,22.499999999999996,25,36.50034884084692,88.57306346731916,25,40.32305193662256,146.16902714308796,25,45.39787371776975,166.50241518384473,25,40.81229534650301,79.63751029516057,25,39.01378407657613,83.68965517241382
26,26,24.385964912280706,13.9,26,32.517702148751106,22.499999999999996,26,36.50034884084692,88.57306346731916,26,40.32305193662256,146.16902714308796,26,41.39787371776975,166.50241518384473,26,40.81229534650301,79.63751029516057,26,35.01378407657612,83.68965517241382
27,27,24.385964912280706,13.9,27,32.517702148751106,22.499999999999996,27,36.50034884084692,88.57306346731916,27,40.32305193662257,146.16902714308796,27,41.39787371776975,166.50241518384473,27,40.81229534650301,79.63751029516055,27,35.01378407657612,83.68965517241382
28,28,24.385964912280706,13.9,28,32.517702148751106,22.499999999999996,28,36.50034884084692,88.57306346731916,28,40.32305193662257,146.16902714308796,28,41.39787371776974,166.50241518384473,28,40.81229534650301,79.63751029516057,28,39.01378407657613,83.68965517241382
29,29,24.385964912280706,13.9,29,32.517702148751106,22.499999999999996,29,36.50034884084692,88.57306346731916,29,40.32305193662256,146.16902714308796,29,45.39787371776975,166.50241518384476,29,40.81229534650301,79.63751029516055,29,39.01378407657613,83.68965517241382
30,30,24.385964912280706,13.9,30,32.517702148751106,22.499999999999996,30,36.50034884084692,88.57306346731916,30,46.67360935919866,146.16902714308796,30,48.95562712593778,166.50241518384476,30,55.2870446630819,79.63751029516057,30,54.11362511445416,83.68965517241382
31,31,24.385964912280706,13.9,31,32.517702148751106,22.499999999999996,31,36.50034884084692,88.57306346731916,31,50.67360935919866,146.16902714308796,31,56.04675767625895,166.50241518384473,31,55.2870446630819,79.63751029516055,31,54.11362511445416,83.68965517241382
32,32,34.75000000000001,13.9,32,32.517702148751106,22.499999999999996,32,36.50034884084692,88.57306346731916,32,50.67360935919865,146.16902714308796,32,56.04675767625895,166.50241518384476,32,55.2870446630819,79.63751029516057,32,54.11362511445416,83.68965517241382
33,33,34.75000000000001,13.9,33,32.517702148751106,22.499999999999996,33,36.50034884084692,88.57306346731916,33,50.67360935919866,146.16902714308796,33,56.04675767625895,166.50241518384476,33,55.2870446630819,79.63751029516055,33,54.11362511445416,83.68965517241382
34,34,34.75000000000001,13.9,34,32.517702148751106,22.499999999999996,34,36.50034884084692,88.57306346731916,34,41.0456235809509,146.16902714308796,34,45.39787371776975,166.50241518384473,34,44.78250617709633,79.63751029516057,34,43.832036342707866,83.68965517241382
35,35,34.75000000000001,13.9,35,32.517702148751106,22.499999999999996,35,36.50034884084692,88.57306346731916,35,41.0456235809509,146.16902714308796,35,45.39787371776974,166.50241518384476,35,44.78250617709634,79.63751029516057,35,43.832036342707866,83.68965517241382
36,36,34.75000000000001,13.9,36,32.517702148751106,22.499999999999996,36,36.50034884084692,88.57306346731916,36,41.0456235809509,146.16902714308796,36,45.39787371776975,166.50241518384473,36,44.78250617709633,79.63751029516055,36,43.832036342707866,83.68965517241382
37,37,34.75000000000001,13.9,37,32.517702148751106,22.499999999999996,37,36.50034884084692,88.57306346731916,37,50.67360935919865,146.16902714308796,37,45.397873717769755,166.50241518384473,37,44.78250617709633,79.63751029516057,37,85.55654402757924,83.68965517241382
38,38,34.75000000000001,13.9,38,32.517702148751106,22.499999999999996,38,36.50034884084692,88.57306346731916,38,53.70795151865271,146.16902714308796,38,99.55674060914419,166.50241518384473,38,89.50064768969956,79.63751029516055,38,85.55654402757924,83.68965517241382
39,39,34.75000000000001,13.9,39,32.517702148751106,22.499999999999996,39,36.50034884084692,88.57306346731916,39,111.12633631403214,146.16902714308796,39,99.55674060914419,166.50241518384476,39,89.50064768969956,79.63751029516057,39,85.55654402757924,83.68965517241382
40,40,34.75000000000001,13.9,40,32.517702148751106,22.499999999999996,40,36.50034884084692,88.57306346731916,40,111.12633631403214,146.16902714308796,40,99.55674060914419,166.50241518384476,40,139.71493034238694,79.63751029516055,40,146.82395644283127,83.68965517241382
41,41,34.75000000000001,13.9,41,32.517702148751106,22.499999999999996,41,36.50034884084692,88.57306346731916,41,111.12633631403214,146.16902714308796,41,122.90955630758543,166.50241518384473,41,139.71493034238694,79.63751029516057,41,146.82395644283127,83.68965517241382
42,42,34.75000000000001,13.9,42,32.517702148751106,22.499999999999996,42,45.06215906277398,88.57306346731916,42,137.19300779510144,146.16902714308796,42,292.10950032253464,166.50241518384473,42,199.09377573790135,79.63751029516055,42,209.22413793103453,83.68965517241382
43,43,34.75000000000001,13.9,43,32.517702148751106,22.499999999999996,43,45.06215906277398,88.57306346731916,43,256.43688972471574,146.16902714308796,43,292.10950032253464,166.50241518384473,43,199.09377573790138,79.63751029516057,43,209.22413793103453,83.68965517241382
44,44,34.75000000000001,13.9,44,32.517702148751106,22.499999999999996,44,45.06215906277398,88.57306346731916,44,137.19300779510144,146.16902714308796,44,292.1095003225347,166.50241518384476,44,199.09377573790138,79.63751029516057,44,209.22413793103453,83.68965517241382
45,45,34.75000000000001,13.9,45,32.517702148751106,22.499999999999996,45,36.50034884084692,88.57306346731916,45,137.19300779510144,146.16902714308796,45,122.90955630758543,166.50241518384473,45,199.09377573790138,79.63751029516055,45,209.22413793103453,83.68965517241382
46,46,34.75000000000001,13.9,46,32.517702148751106,22.499999999999996,46,36.50034884084692,88.57306346731916,46,111.12633631403214,146.16902714308796,46,122.90955630758543,166.50241518384473,46,139.71493034238694,79.63751029516055,46,209.22413793103453,83.68965517241382
47,47,34.75000000000001,13.9,47,32.517702148751106,22.499999999999996,47,36.50034884084692,88.57306346731916,47,137.19300779510144,146.16902714308796,47,122.90955630758543,166.50241518384476,47,199.09377573790138,79.63751029516057,47,209.22413793103453,83.68965517241382
48,48,34.75000000000001,13.9,48,32.517702148751106,22.499999999999996,48,36.50034884084692,88.57306346731916,48,137.1930077951014,146.16902714308796,48,122.90955630758543,166.50241518384473,48,199.09377573790138,79.63751029516057,48,209.22413793103453,83.68965517241382
49,49,34.75000000000001,13.9,49,32.517702148751106,22.499999999999996,49,36.50034884084692,88.57306346731916,49,111.12633631403213,146.16902714308796,49,122.90955630758543,166.50241518384476,49,139.71493034238694,79.63751029516055,49,209.22413793103453,83.68965517241382
50,50,28.1475,13.9,50,32.517702148751106,22.499999999999996,50,36.50034884084692,88.57306346731916,50,111.12633631403214,146.16902714308796,50,99.55674060914419,166.50241518384473,50,139.71493034238694,79.63751029516057,50,146.82395644283127,83.68965517241382
51,51,28.1475,13.9,51,32.517702148751106,22.499999999999996,51,36.50034884084692,88.57306346731916,51,111.12633631403214,146.16902714308796,51,99.55674060914419,166.50241518384476,51,139.71493034238694,79.63751029516055,51,146.82395644283127,83.68965517241382
52,52,28.1475,13.9,52,32.517702148751106,22.499999999999996,52,36.50034884084692,88.57306346731916,52,111.12633631403214,146.16902714308796,52,99.55674060914419,166.50241518384476,52,139.71493034238694,79.63751029516057,52,146.82395644283127,83.68965517241382
53,53,28.1475,13.9,53,32.517702148751106,22.499999999999996,53,36.50034884084692,88.57306346731916,53,111.12633631403214,146.16902714308796,53,122.90955630758543,166.50241518384473,53,139.71493034238694,79.63751029516057,53,146.82395644283127,83.68965517241382
54,54,34.75000000000001,13.9,54,32.517702148751106,22.499999999999996,54,36.50034884084692,88.57306346731916,54,137.19300779510144,146.16902714308796,54,122.90955630758543,166.50241518384476,54,199.09377573790135,79.63751029516055,54,209.22413793103453,83.68965517241382
55,55,34.75000000000001,13.9,55,32.517702148751106,22.499999999999996,55,45.06215906277398,88.57306346731916,55,137.1930077951014,146.16902714308796,55,292.10950032253464,166.50241518384473,55,199.09377573790138,79.63751029516057,55,209.22413793103453,83.68965517241382
56,56,34.75000000000001,13.9,56,32.517702148751106,22.499999999999996,56,36.50034884084692,88.57306346731916,56,111.12633631403213,146.16902714308796,56,99.55674060914419,166.50241518384473,56,139.71493034238694,79.63751029516055,56,146.82395644283127,83.68965517241382
57,57,34.75000000000001,13.9,57,32.517702148751106,22.499999999999996,57,36.50034884084692,88.57306346731916,57,111.12633631403214,146.16902714308796,57,99.55674060914419,166.50241518384476,57,89.50064768969956,79.63751029516057,57,85.55654402757924,83.68965517241382
58,58,34.75000000000001,13.9,58,32.517702148751106,22.499999999999996,58,36.50034884084692,88.57306346731916,58,111.12633631403214,146.16902714308796,58,99.55674060914419,166.50241518384473,58,89.50064768969956,79.63751029516057,58,85.55654402757924,83.68965517241382
59,59,34.75000000000001,13.9,59,32.517702148751106,22.499999999999996,59,36.50034884084692,88.57306346731916,59,111.12633631403213,146.16902714308796,59,99.5567406091442,166.50241518384473,59,89.50064768969956,79.63751029516055,59,85.55654402757924,83.68965517241382
