,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.10702410717107,164.98475078021968,148.07563143518857,131.2115683662538,114.40868531802471,97.67881667453014,81.04144691296315,64.51734573345652,48.12814323874871,31.89182518738107,15.838512202841514,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,289.29539898473826,301.3057777008527,313.0472699087014,324.5277595844629,335.7956235675749,348.7973390292202,361.5706148455724,374.1124520165589,386.4176961467909,398.4815703607082,410.5239688458774,422.27052321419274,433.7136644727827,441.8759672953037,449.23412163426957,456.6680569890063,463.939403166905,470.9877062869717,477.8481633515091,484.5008231294121,491.1435671719452,498.160092999149,504.9824125921649,511.61596253791555,518.0828925090736
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17910646376405145,0.17910646376405145,0.17910646376405143,0.17910646376405145,0.17910646376405145,0.18276811028329812,0.1827681102832981,0.1827681102832981,0.1827681102832981,0.18276811028329812,0.1885140239406934,0.18851402394069344,0.18851402394069341,0.18851402394069341,0.1885140239406934,0.19305767761646098,0.19305767761646098,0.19305767761646098,0.19305767761646098,0.19305767761646098
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,309.3942723507107,305.2421174891434,301.2069161506033,296.6003067281335,292.1566731169124,288.05704949138266,284.0783963734447,280.188770969645,276.39542544890116,272.01448244505184,267.7531853959562,263.622860820042,259.6130350559273,256.0381091625035,252.6304632199189,249.20143106218794,245.85729606327018,242.59152848522322,239.3881288362674,236.25021851030942,233.1797767406981,230.06551080979094,226.99244755923007,223.95634254803437,220.952227163701
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.84640670932873,117.03133390408827,114.32096510323275,111.45321684161966,108.70642461084896,105.52935573915653,102.49737806915411,99.59215523325187,96.81019134932689,93.90963712509603,91.13735229911384,88.49121464574488,85.96207298542949,83.64745025801024,81.45234960839913,79.33985467698778,77.31044684228169,75.35869286387509,73.47654337138839,71.66215570857815,69.91345507360214,68.19490216141968,66.53011911359914,64.91582609967092,63.34869683947036
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,278.9873840434892,277.13275493862955,275.3247690017128,273.08581224195865,270.9267981561451,268.2814843488601,266.55013028512394,264.85320624111716,263.1943708301296,261.05570340957684,256.91498707356124,254.9410620264216,253.02675545637294,251.31883071948,249.71413669844839,245.35669555711158,243.78981881617094,242.2577824690082,240.748466136865,239.26695111453682,237.64929817927685,236.13372369697908,234.62707881710935,233.1271869347434,231.63045852182057
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,108.06804935595923,106.25406561116577,104.49757831378196,102.61719748007891,100.80715680601303,98.28460108880884,96.17306288332223,94.14118038601721,92.18639331945515,90.12625414745087,87.44826566010688,85.57696465176626,83.7812493318045,82.10566567716114,80.51207643480217,78.11578162514367,76.6603234073914,75.25501791822659,73.89407820552145,72.57722602249558,71.25353563575167,69.9936123752187,68.76778354885563,67.574080528286,66.4102276046075
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,270.9702229666673,268.1864688412697,265.4459181482757,262.27094191138855,259.1724385809181,255.29837329228573,252.30383155749794,249.33924496876108,246.40825224162126,242.99291275686926,237.6740989988993,234.41956822879226,231.22011201604647,228.22247353804414,225.32348141930197,219.9175997299527,217.1181683325501,214.34938911803954,211.59912286121835,208.87243193784832,206.0925414382837,203.32776611796004,200.56766270444513,197.81003549069533,195.05127577296713
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017161076821935,8.94628609735986,9.878850853437086,10.814870330570102,11.754359575227,12.983111056574359,14.246298727625998,15.513961272356084,16.786118588508373,18.062790652707577,19.24088807466194,20.521493797629347,21.806643440326468,23.09635718143585,24.390655279146415,25.439095827158866,26.671650483620823,27.90839335096865,29.149343275646658,30.394519176688505,31.556756740993166,32.80595757901904,34.05941611266422,35.31715144404808,36.57918274885344
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,117.5415506724158,116.7348504048635,115.94545430323548,114.9640450393498,114.01407867840842,112.71949606557988,111.81190245029937,110.9174640222614,110.03770808815385,108.94036780324564,106.98619091439718,105.95757059591583,104.95368401620084,104.04140214091287,103.17472328643271,101.15547475644422,100.33001343100584,99.51879695398993,98.71607647033868,97.9240652988207,97.10646856184597,96.2949525525451,95.48435626787285,94.67337285770516,93.85999219521189
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018713863289303,28.783778964014278,28.605791348539643,28.469259387608734,28.363855475463,27.93633970555661,27.65922508668103,27.439357459656932,27.262731826479055,27.11957615007144,26.858930940130797,26.76620493461956,26.690463760764285,26.62877416081086,26.578846412295878,26.310472855417956,26.249292551574975,26.197695925993767,26.154430434778835,26.11845545796439,26.017020888599,25.992397588152436,25.972869118252408,25.95789670129307,25.947016838193694
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9091528171847119,0.919216120193664,0.929082088663961,0.9393940217533175,0.9494616270424997,0.9585420202362231,0.9702748908056533,0.9817156864302488,0.9928792817273543,1.0044539917757354,1.008371253745659,1.0193461538688582,1.0300389382213122,1.0401250337127455,1.0498873836568092,1.0489359060555115,1.0583060807529714,1.0674851197971238,1.076488224648262,1.0853277953859581,1.0909930028169743,1.0995607418548865,1.1079957967012308,1.1163069328184971,1.1245043053034776
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.840629668802332,2.690379956088878,2.606820871896976,2.4558652741680373,2.3512772830580757,2.2600820296231667,2.1583968483185374,2.0496882450053837,1.9403431107093767,1.8265885789694316,1.816940740272156,1.7268196055129725,1.6081505108368201,1.5032300513629024,1.4261249050696194,1.4679034240182876,1.3757853891852712,1.3069149510848104,1.2442069296292575,1.1909323678936963,1.098161909646107,1.0483908678528415,0.9665690034195181,0.9093886340740163,0.8531666873703418
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,41.17091756510551,41.58002229207628,42.032967022934436,42.41024834527598,42.84346445561044,43.45418883489522,44.212869520632836,45.015639758838624,45.861177277132,46.70114381747054,47.30135373861281,48.16951277778569,49.072567859914486,49.70662666152508,50.33427336596413,50.5734494221333,51.19837185135947,51.8350383451253,52.48969460382712,53.151107933942406,53.47952908963148,54.1673240870799,54.867593034456796,55.57888583753194,56.301430080800436
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.539591274436514,18.970979866004658,19.39354429710696,19.73712851883516,20.079380383372207,20.41997201384451,20.758734132520587,21.097836760650438,21.437720329360424,21.779279931775818,22.116895043814548,22.451853398106003,22.784673105024446,23.114513138630812,23.44039014812347,23.761991951630364,24.080963546715232,24.397287951227206,24.710918170333475
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.01310923278858,116.04238480838248,115.01639660628099,113.80436827887657,112.55734705695417,110.61954434315554,109.32426613537001,107.98284689401994,106.59752419468491,104.88652527553637,101.52169425429976,99.8445282684013,98.15172239262803,95.67175013925154,93.39512148548556,88.99123241627439,86.7870761848055,84.63606655719572,82.51125058943632,80.43945069831692,78.6973439909268,76.55244198984678,74.4338421493339,72.34100336819236,70.26760396525312
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.007011647981034,17.896998469979764,15.841960234333419,13.848761936685863,11.91571825921734,10.040899178123361,8.222146936249821,6.461317898270204,4.751497796745169,3.104156755020865,1.5200023636944804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.10999696907908,83.45510516501888,83.78672135264637,83.90301508360145,84.02798121929153,84.192919293978,84.43250417656121,84.66159278600409,84.88080716293557,84.9794080009896,84.90840194225561,84.98704660269561,85.04373107130982,84.84261715805292,84.54702151763824,84.01273378692807,83.68747573619143,83.33482416858116,82.96284783857712,82.56187934364671,82.0320349505951,81.65196566842202,81.2446800866034,80.81000977779188,80.35050630543357
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.654377243781887,12.38043276417978,13.113424034141994,13.853365280036831,14.603161759755729,15.567988476586942,16.57765144537508,17.598058881908546,18.629270226730277,19.670456078438878,20.617707221978023,21.670627711636598,22.732220219288774,23.6849416503004,24.59831842866892,25.327483873958546,26.247760883956925,27.17006511498468,28.09729233256096,29.026530091931185,29.78869458027857,30.772580810284044,31.761889273895864,32.75658016684695,33.75825038746426
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.516540321323625,29.1995895278965,28.919542988792443,28.55688306523915,28.24030269585471,27.886200358308272,27.635218075257757,27.417580876930078,27.231907050401723,27.03068773903166,26.683646516634788,26.498885066149093,26.34034764062571,26.02168501122468,25.735954937295205,25.245965548174755,24.950610967402547,24.664973230140617,24.392402271266157,24.12457784201122,23.69083450935291,23.394743276795854,23.10570376056093,22.822305670684994,22.543179693336178
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.539591274436514,18.970979866004658,19.39354429710696,19.73712851883516,20.079380383372207,20.41997201384451,20.758734132520587,21.097836760650438,21.437720329360424,21.779279931775818,22.116895043814548,22.451853398106003,22.784673105024446,23.114513138630812,23.44039014812347,23.761991951630364,24.080963546715232,24.397287951227206,24.710918170333475
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.01310923278858,116.04238480838248,115.01639660628099,113.80436827887657,112.55734705695417,110.61954434315554,109.32426613537001,107.98284689401994,106.59752419468491,104.88652527553637,101.52169425429976,99.8445282684013,98.15172239262803,95.67175013925154,93.39512148548556,88.99123241627439,86.7870761848055,84.63606655719572,82.51125058943632,80.43945069831692,78.6973439909268,76.55244198984678,74.4338421493339,72.34100336819236,70.26760396525312
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.007011647981034,17.896998469979764,15.841960234333419,13.848761936685863,11.91571825921734,10.040899178123361,8.222146936249821,6.461317898270204,4.751497796745169,3.104156755020865,1.5200023636944804,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.10999696907908,83.45510516501888,83.78672135264637,83.90301508360145,84.02798121929153,84.192919293978,84.43250417656121,84.66159278600409,84.88080716293557,84.9794080009896,84.90840194225561,84.98704660269561,85.04373107130982,84.84261715805292,84.54702151763824,84.01273378692807,83.68747573619143,83.33482416858116,82.96284783857712,82.56187934364671,82.0320349505951,81.65196566842202,81.2446800866034,80.81000977779188,80.35050630543357
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.654377243781887,12.38043276417978,13.113424034141994,13.853365280036831,14.603161759755729,15.567988476586942,16.57765144537508,17.598058881908546,18.629270226730277,19.670456078438878,20.617707221978023,21.670627711636598,22.732220219288774,23.6849416503004,24.59831842866892,25.327483873958546,26.247760883956925,27.17006511498468,28.09729233256096,29.026530091931185,29.78869458027857,30.772580810284044,31.761889273895864,32.75658016684695,33.75825038746426
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.516540321323625,29.1995895278965,28.919542988792443,28.55688306523915,28.24030269585471,27.886200358308272,27.635218075257757,27.417580876930078,27.231907050401723,27.03068773903166,26.683646516634788,26.498885066149093,26.34034764062571,26.02168501122468,25.735954937295205,25.245965548174755,24.950610967402547,24.664973230140617,24.392402271266157,24.12457784201122,23.69083450935291,23.394743276795854,23.10570376056093,22.822305670684994,22.543179693336178
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.539591274436514,18.970979866004658,19.39354429710696,19.73712851883516,20.079380383372207,20.41997201384451,20.758734132520587,21.097836760650438,21.437720329360424,21.779279931775818,22.116895043814548,22.451853398106003,22.784673105024446,23.114513138630812,23.44039014812347,23.761991951630364,24.080963546715232,24.397287951227206,24.710918170333475
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.01716107682188,8.94628609735986,9.878850853437111,10.814870330570077,11.754359575226971,12.983111056574385,14.246298727625982,15.513961272356047,16.78611858850839,18.062790652707527,19.240888074661946,20.521493797629347,21.806643440326457,23.096357181435852,24.390655279146436,25.43909582715884,26.671650483620827,27.908393350968687,29.149343275646622,30.394519176688537,31.55675674099314,32.805957579019015,34.05941611266419,35.31715144404804,36.57918274885344
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,270.9702229666673,268.18646884126963,265.4459181482757,262.27094191138855,259.17243858091814,255.29837329228573,252.30383155749794,249.33924496876108,246.40825224162126,242.99291275686932,237.67409899889932,234.41956822879226,231.22011201604644,228.22247353804408,225.32348141930194,219.91759972995277,217.11816833255014,214.3493891180395,211.59912286121835,208.8724319378483,206.0925414382837,203.32776611796004,200.56766270444513,197.81003549069536,195.05127577296713
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.7633074696930833,4.21914665316624,4.67773615009819,5.139073145491512,5.60348961000642,6.332246183432277,7.076745905368641,7.825839435437819,8.579355297138553,9.33731927515693,10.056475701234225,10.820257172897831,11.588529613815753,12.356219884220907,13.125873005713373,13.81074000363224,14.586179962479914,15.36564012395268,16.149190321723673,16.93680425414995,17.639116643843533,18.434181679913827,19.233543787712684,20.03722546722691,20.84534933521683
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.734517488656168,7.339655217673345,7.951105255796952,8.576013522934117,9.208904982431452,9.929608181819415,10.66612643012688,11.411347154494777,12.163458872406682,12.94124858105885,13.70316267887103,14.494129695225437,15.290957716898312,16.037510112671512,16.764001077619145,17.45781548921686,18.199843419650815,18.94403816275367,19.690729215829172,20.43985616936822,21.159444170853074,21.944277405837806,22.732658810798466,23.524639935461764,24.321003554676754
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.36064142742576,43.84296716068296,45.30170667435421,46.93903334522435,48.53576475220487,49.874294977977044,51.331389637965295,52.75653520961876,54.149740051463326,55.74767543410402,56.8662384424793,58.3729967940998,59.827019912315535,60.88794315321343,61.87902222336549,62.09472104537513,62.945116367430245,63.74854483370361,64.50756062882648,65.22488192649651,65.89144045859163,66.54957421221035,67.16901520484625,67.75117827491057,68.2971597724986
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,93.01884542397268,92.82343954735757,92.56791674687494,92.37423342983364,92.10287770556634,91.40587679153293,91.0133115473111,90.55256688011306,90.02623076341511,89.79065441129275,88.52852322159785,88.09012914031874,87.54916291699338,86.95372432795136,86.38045536135583,84.55659164183142,83.93123094890845,83.27419161079082,82.58008792765484,81.86198098397735,81.1503288241563,80.29274625684452,79.40694076036391,78.49517843609155,77.55588980908739
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.78694199658053,58.45927147297229,57.119715132105554,55.76901780380378,54.39292014382293,52.83915883426488,51.41793439602564,49.972121492353345,48.505280719767285,45.92935288585767,43.17484598936501,40.86757092617035,38.6678104713635,36.86422928519025,35.15809730848924,33.1933906174228,31.628388241543238,30.117575056842185,28.654558079667073,27.23257656648578,25.826377335386812,24.460164422558716,23.121697870910207,21.807549094693734,20.514836660581366
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,47.19351651134229,46.65997641126211,46.074738657337015,44.6434134218677,43.27775342189657,41.83536135509744,40.56809888646868,39.331368272198695,38.124494487873356,36.924539730332576,35.434214391553716,34.23858886288355,33.043650819788965,31.635570572727882,30.26396930319176,28.57516440561422,27.23550251110986,25.92030909514906,24.62747782205391,23.357232781130318,22.104011260031484,20.868623827054435,19.652796046599477,18.45614631808348,17.279031372777343
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.1296137258187,23.788298475515017,21.63185038514593,19.64502757280353,17.805087540216487,16.064938024736122,14.476523481857686,13.003427796900652,11.645810638065305,10.384913091774042,9.151526648460125,8.057389434825899,7.059624005197466,6.58363338350463,6.142718418713552,5.668272354018921,5.263557365048439,4.887483585816179,4.538862141109827,4.2136184329287145,3.8785794864139795,3.584155892559412,3.3104263358783395,3.0552694082753447,2.8171880169823
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,9.937876276795441,10.477335714750687,11.019166816432099,11.56333866317677,12.112314530456912,12.829911951436353,13.552012902373834,14.278236770456314,15.008668693415204,15.742154452717502,16.476958619743094,17.213960207876124,17.95303739527964,18.59134417031461,19.19129015407439,19.79324532786021,20.395393870986855,20.994567389860347,21.59338404343518,22.189171141305344,22.785338050603453,23.42191205794724,24.05812154228651,24.693904466834923,25.33056049719062
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,61.2823000241945,60.30216330909346,59.42075137736508,58.338335309564926,57.37593666443158,56.485274116848196,55.69180560172222,54.982101692561535,54.35269323596594,53.68379908091259,52.98726572642798,52.36209765871983,51.80042484896454,50.873926569898515,50.02162039622321,49.14526636725993,48.282830864200704,47.45041456183742,46.65383418135087,45.875431692681616,45.04584859129593,44.22585448427768,43.4279555107032,42.648501589020356,41.88440524547884
