,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,0.017519548944802954,0.007712353757304738,0.0009297270788001308,0.0038865952387108953,0.002923463729160818,0.005256789861865841,0.004984632380626798
central_wood_boiler,0.0,0.0,0.07485798585667386,0.025988044539463417,0.02811331434032362,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.1270282268091577,0.0549595923809493,0.1024248969809815,0.11827377159101603,0.20644182631587105
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0018740018356866812
h2_ccgt,0.0,0.0,0.0,0.17865215176003021,0.3817786026179922,0.13516710819025582,0.40591754701923727
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.03666158843552133,0.053949886580954,0.027533496728140167,0.0,0.05154936991083732
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.02077109745282152,0.020771097452821494,0.02077109745282153,0.020771097452821494
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.4663464612912063,0.8383998634206706,1.8862802154028089
ocgt,0.03794425793257983,0.0,0.0,0.1742755735140638,0.316726173620031,0.335871050968239,0.29986339687287916
offshore_f,0.0,0.0,0.0,0.18336002723415898,0.8954535646905301,0.4894826956435824,2.101786618588443
offshore_g,0.0,0.0,0.0,0.6011734722830773,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7299139971336505,0.8099528500801525,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.1997576327359025,0.36493507462166397,0.6350240097431943,0.592476337398592,0.5499286650539893,0.4199793585338133
pyrogazification,0.0,0.0,0.0,0.09980106884238563,0.09980106884238563,0.07407689372344892,0.12552524396132234
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,2.9325418817949727,2.8314686403363862,2.9633253394704813,3.290521029174403,2.882745746015872
investment_insulation,0.2689330222359852,1.3586710997135119,1.2991527065720814,1.2401610320407306,1.195140303926397,1.00991186717821,0.8628501088066856
