,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Stock (Million),28.33536010601379,28.61814682477888,28.900085183403576,29.18117772707653,29.46142699316439,29.740835511614645,30.01940580453538,30.29714038670614,30.574041765147864,30.850112439405603,31.12535490165124,31.567950436507278,32.00921818478268,32.44916212979848,32.887786242977725,33.32509448379722,33.76109079990215,34.19577912707197,34.6291633892763,35.061247498692865,35.492035355802244,35.90963944935553,36.32599073062401,36.74109295804502,37.15494987879374,37.56756522879781,37.978942732757226,38.38908610420068,38.797999045529544,39.205685248055005,39.61214839196363
Stock existing (Million),27.599774506013787,27.51476842477888,27.428913983403575,27.342213727076526,27.254670193164394,27.16628591161464,27.07706340453538,26.98700518670614,26.896113765147874,26.8043916394056,26.71184130165124,26.61846523650728,26.52376138478268,26.42773372979848,26.330386242977728,26.23172288379722,26.13174759990215,26.03046432707197,25.927876989276307,25.823989498692864,25.718805755802244,25.61232964935552,25.504600730624013,25.39562275804502,25.28539947879374,25.173934628797802,25.061231932757227,24.94729510420068,24.83212784552954,24.715733848055002,24.598116791963637
Stock new (Million),0.7355856000000001,1.1033784000000002,1.4711712000000001,1.8389640000000005,2.2067568,2.5745496000000005,2.9423424000000002,3.3101352000000004,3.677928,4.045720800000001,4.4135136,4.9494852,5.485456800000001,6.0214284,6.5574,7.093371600000001,7.6293432,8.165314799999999,8.7012864,9.237258,9.773229599999999,10.2973098,10.82139,11.3454702,11.8695504,12.3936306,12.9177108,13.441791,13.965871199999999,14.489951399999999,15.0140316
Surface (Million m2),2420.462333685543,2447.4746885165905,2474.42490556541,2501.311505500774,2528.1353589220516,2554.894582119642,2581.5898936470553,2608.208540652835,2634.7480248317684,2661.2093948019897,2687.5756576194517,2729.6399871812746,2771.5687484489135,2813.3635530057727,2855.0261824035174,2896.5581623740004,2937.911412874919,2979.0885356916315,3020.0916646649835,3060.922958766351,3101.5769804259717,3140.9393424096397,3180.1332408163253,3219.16085487734,3258.0243410482617,3296.725832542284,3335.26745733245,3373.6518194507466,3411.88117416561,3449.957490443919,3487.8827025117957
Surface existing (Million m2),2351.393446668429,2343.871357990919,2336.287131531183,2328.6392879579894,2320.9286978707096,2313.153477559744,2305.3143455785994,2297.3985490758223,2289.403589746199,2281.330516207863,2273.162335516768,2264.9008268827624,2256.5037499545724,2247.972716315603,2239.3095075175174,2230.515649292173,2221.5430615972623,2212.3943462181464,2203.0716369956685,2193.577092901207,2183.9052763649997,2174.0583605682073,2164.042981194433,2153.861317474988,2143.515525865449,2133.0077395790117,2122.340086588717,2111.5151709265538,2100.535247860957,2089.4022863588057,2078.118220646222
Surface new (Million m2),69.06888701711385,103.60333052567076,138.13777403422768,172.6722175427846,207.20666105134154,241.74110455989845,276.27554806845535,310.8099915770122,345.3444350855692,379.8788785941261,414.4133221026831,464.739160298512,515.0649984943408,565.3908366901699,615.7166748859987,666.0425130818277,716.3683512776565,766.6941894734855,817.0200276693143,867.3458658651433,917.6717040609722,966.8809818414323,1016.0902596218924,1065.2995374023524,1114.5088151828127,1163.7180929632727,1212.927370743733,1262.136648524193,1311.3459263046532,1360.5552040851132,1409.7644818655733
Surface Electricity-Heat pump water (Million m2),160.03228659009685,195.74498875398237,232.78718303108616,270.1692000578144,307.6817068511024,345.6384618594909,383.75111429457354,414.9140285664772,446.16242490094123,477.4950644672055,508.98972088187776,555.4118712238194,601.9862081655581,648.7071704024609,695.5691144801448,742.5655879991508,789.6782562349366,836.8938668060065,884.2069288638763,928.7477321984156,972.2055723304535,1015.7924137584631,1059.452509591257,1103.0627703493867,1146.6805029634825,1190.2508147671706,1233.9246235045505,1278.8385766003355,1323.7785892905474,1368.743935603998,1413.7751556108278
Surface Electricity-Performance boiler (Million m2),723.0269322803252,709.6736229890391,698.4605127542724,687.3800928686061,676.3272459175008,665.5450648561491,656.2508100177813,654.3306789784903,652.7027292374837,651.3625888411705,650.30671222696,649.2652168163514,648.4849637925223,647.9633153312235,647.6978621942832,647.6847321501765,647.4654167873141,647.4812773485992,647.7196432468234,644.5585885408359,641.8862548791667,638.6825297678461,635.2275929300692,631.7638140170214,628.3913138943325,624.9524755402772,620.7619409339867,616.2061289447986,611.682436607267,607.1805693480271,602.6809767869681
Surface Heating-District heating (Million m2),80.25965256756275,86.47106652498448,92.67215075174728,98.86279872510926,105.04265272943202,111.21166536967063,117.36953971746146,123.51470011212243,129.6487599629407,135.7717373089886,141.88075888706658,148.06479200169824,154.23417906303445,160.38877613637123,166.52840093033515,172.65290471985057,178.77029985805927,184.88024354302934,190.98264285131856,197.08278598417175,203.18270480752358,209.27316398654978,215.3549775915655,221.4308499569461,227.50205024220557,233.56718223683734,239.62471863553975,245.67369365681273,251.71751881749913,257.756373619357,263.7903742773518
Surface Natural gas-Performance boiler (Million m2),984.5493442486227,978.535480006394,971.4806257425818,963.3527667224224,955.0785081805586,945.6341820636205,935.4175688314422,931.9365258127019,928.0622434484038,923.7981011799841,919.1750947420379,913.4653173325154,907.3766417243024,900.9025164106368,894.0373275786878,886.7762063510396,879.3967603766745,871.6203030835993,863.4432138924541,848.6763422807817,835.1209827854453,820.5134561848234,806.0881507435146,791.7878969773733,777.4206080175977,763.2222002018772,749.4932750707766,734.3519468088613,719.2028779200351,704.0533196740093,688.8613092225526
