,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,66.97115036580487,25.897610415456285,68.58365676795499,0,2006-01-27 07:00:00,2025
0,631,69.20230952976588,28.504974617741663,65.32806512945037,0,2006-01-27 07:00:00,2030
0,631,75.38187793467807,32.45083597092801,61.35677491418289,0,2006-01-27 07:00:00,2035
0,631,81.53113104225382,36.33106267402173,55.16475741576154,0,2006-01-27 07:00:00,2040
0,631,87.28357998273808,39.363285319468574,48.04216845363562,0,2006-01-27 07:00:00,2045
0,631,93.33771886103187,42.697197902724966,42.48214118410879,0,2006-01-27 07:00:00,2050
