,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,23.889850510680755
offshore_g,0.0,0.0,0.0,0.0,7.6135690114223955,11.9,15.3
onshore,9.49,11.6,12.869348753799686,30.01820245277732,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,8.19,23.990000000000002,41.462391259012236,39.72239125901224,47.466236391165246,66.4806566691004
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631237,2.9398333143052864,3.710469231647448,4.481105148989611,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,5.538393720638234,11.511657770419863,16.156758957394157,27.484798340641838
ccgt,6.5,6.5,5.5,4.5,3.5,7.451297756957734,15.067795052879672
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,1.049936401672963,1.8674219372985275,1.8674219372985275,1.8674219372985275
battery1,0.0,0.0,0.0,0.15534837750996658,0.25589647645758046,0.294812810939781,0.7294630246036438
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794521,2.2831050228309833,3.095187354303142,4.214822403688816,6.7674084195756725,10.337789835640155
hydrogen,0.0,0.0,0.0,4.490395513629568,6.289877467502825,6.289877467502825,7.8423888830279385
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.29743065887666464,0.8360410707831597,1.0982571088921365,1.3983073612499741,1.6297471923853497
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,113.02603216727975
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.608700183448881
central_gas_boiler,6.116434019939473,8.17594698489431,8.424171694379634,9.461885003056926,10.242511479473503,10.99490468476058,11.700584242598083
central_wood_boiler,0.911,0.911,2.668332007450932,3.2784376520750578,3.938424506244545,4.612245312303589,5.258893984350531
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
