,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999965,,42.217524959544306,,,13.900000000000002,15.161069467297132,15.161069467297159,13.900000000000002,,,13.900000000000002,15.161069467297159
2025,32.576575853304156,22.500000000000163,50.38261229331065,42.45852689759863,42.46007563538613,42.459768642370335,22.5,25.59425979560014,25.594259795600138,22.5,106.2624989503783,106.29309937359147,22.5,25.594259795600138
2030,37.62723472573865,77.3397064556785,56.232266153853786,41.42497661604186,41.483384424889245,41.440580177715525,29.437260758731764,32.090865069880394,32.090867463087264,29.437260758731764,71.39583292022286,72.44777785895505,29.437260758731764,32.090867463087264
2035,68.46695626575631,79.53473728933604,67.24314772867606,42.544148921815626,43.62947804452155,41.980359158420846,38.61951086666741,42.4301490784257,45.464228578612335,38.61951086666741,46.51002512517678,72.72290559355976,38.61951086666741,45.464228578612335
2040,72.42020902474188,112.29847038853319,61.94755518866861,47.23512352021224,47.90095090401331,45.04022575172129,46.11418906192356,50.687014418070376,59.04734923305828,46.11418906192356,38.31405734963157,78.80122941624904,46.11418906192356,59.04734923305828
2045,68.82823990906292,101.9340938980241,57.09469008726792,49.54969367676424,50.76765912110414,47.52938243152143,50.84170425996318,56.84992287785286,70.95630687378535,50.84170425996318,39.15293791409935,77.21842965567423,50.84170425996318,70.95630687378535
2050,88.94471019573271,145.3836034333307,67.61114236950026,56.04084057716283,56.986932212351746,52.76056197037578,55.4022524835558,62.33802577392644,87.72440615917218,55.4022524835558,39.363973684486496,84.17921438810444,55.4022524835558,87.72440615917218
