,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,9.639103483595422,10.929557682473375,43.81290587163794,140.29570870000032
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.73846552264511,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,22.20777808013101,34.1136857993546,62.55360726609468,75.70717653056897,85.03174746731833,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999943,15.302186369999598,15.302186369999658,15.302186369999719,15.302186369999735,15.302186369999767,15.302186369999745
nuclear,377.17326279304285,377.1696272293147,364.90103564112525,320.132795301702,301.6719249626497,263.36302302611125,131.69770703608674
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000543
pyrogazification,0.0,0.0,0.0,1.9332221385399484,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.5608108719648,134.675309434043,94.06101968172797,71.97199158818502,47.99004482621206,30.558782120031815,17.48239080472589
