,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.16861337080157,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,32.55806129975153,22.500000000000057,50.366731055727094,42.51658584719494,42.51756620840342,42.51735128943771,22.499999999999996,25.628117096484836,25.62811709648483,22.499999999999996,106.34836463206594,106.3696601952691,22.499999999999996,25.62811709648483
2030,37.40900743645841,58.331086359610126,56.13320984286014,41.470076113498024,41.500316213808375,41.47992654301803,27.8452486233051,33.567969382352395,33.56797332235794,27.8452486233051,71.63859830852374,72.13460812010759,27.8452486233051,33.56797332235794
2035,52.36907253579913,58.36801825670597,42.392284271345886,41.71961326845406,42.71348477618327,41.61545621327585,34.768807666662,44.119461069882725,44.120230019953716,34.768807666662,47.44138942660849,71.90869914851103,34.768807666662,44.120230019953716
2040,63.08705909589985,65.68228462062001,50.06707612240978,43.55204076434296,44.69980384595324,42.8612296945763,42.84222111839474,57.107797477499226,57.110179238733785,42.84222111839474,61.3170254818893,99.81912410995291,42.84222111839474,57.110179238733785
2045,60.083760669950756,65.67390626844089,46.506206018660826,44.43584527799449,46.61641140199741,43.99842967872092,46.56127727499517,69.8668138336886,69.87208712726948,46.56127727499517,64.5500352859883,110.55747573952642,46.56127727499517,69.87208712726948
2050,58.89323047745347,65.66052638482749,43.81214863433182,46.72792025165924,50.54179750341458,46.855189364056436,51.317204763654075,79.70340082984015,79.71469891089482,51.317204763654075,68.43736747178089,125.72097890112975,51.317204763654075,79.71469891089482
