,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999984,,42.21752495954426,,,13.900000000000002,15.168613370801568,15.168613370801593,13.900000000000002,,,13.900000000000002,15.168613370801593
2025,32.558061299751586,22.50000000000007,50.36673105572605,42.51658584719496,42.51756620840344,42.51735128943773,22.499999999999996,25.628117096484814,25.62811709648481,22.499999999999996,106.34836463206587,106.36966019526913,22.499999999999996,25.62811709648481
2030,37.40900743645845,58.33108635960933,56.13320984286014,41.470076113497974,41.50031621380833,41.47992654301799,27.845248623305633,33.56796938235372,33.567973322359286,27.845248623305633,71.63859830852363,72.13460812010752,27.845248623305633,33.567973322359286
2035,52.90556617924166,58.36911646753966,53.72291109951053,41.81849671889317,42.795505061199194,41.682405543520744,35.01209765590392,44.3052552765673,44.306160929077116,35.01209765590392,46.75296716419864,71.55572822363288,35.01209765590392,44.306160929077116
2040,63.50446345740113,79.60343952432522,58.72785021325932,44.745114858805444,46.08876811763748,43.96290501692553,45.76039522046102,55.60528530114929,63.466851769304824,45.76039522046102,42.41919336700723,71.7411579989279,45.76039522046102,63.466851769304824
2045,63.43064884888591,79.62560848405428,56.49423576614904,46.75867216096705,49.03274630614508,46.35189829723852,51.695070643628426,65.61378356741699,80.19618654095086,51.695070643628426,42.374873603384245,73.12143830901903,51.695070643628426,80.19618654095086
2050,68.17658967177123,98.09773601408361,52.571996764092205,51.77631006305205,55.021207290340165,51.08267110852122,55.61513544524299,66.44635394702333,93.09393829002548,55.61513544524299,38.3550495386812,78.7121230065587,55.61513544524299,93.09393829002548
