,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875112,22.499999999999996,0,36.45992371544477,58.337845815116296,0,23.643934896110363,58.379859743653505,0,23.358268666942788,79.65268395343946,0,17.446079694437863,79.76464781562933,0,6.0,98.4347525325363
1,1,30.10612952133421,13.9,1,32.51770214875112,22.499999999999996,1,36.45992371544477,58.337845815116296,1,23.643934896110363,58.379859743653505,1,18.920197620223657,79.65268395343946,1,17.446079694437863,79.76464781562933,1,6.0,98.4347525325363
2,2,30.10612952133421,13.9,2,32.51770214875112,22.499999999999996,2,36.45992371544477,58.337845815116296,2,23.643934896110363,58.379859743653505,2,18.920197620223657,79.65268395343948,2,14.131324552494666,79.76464781562933,2,6.0,98.4398850250087
3,3,24.385964912280706,13.9,3,32.51770214875112,22.499999999999996,3,36.45992371544477,58.337845815116296,3,23.643934896110363,58.379859743653505,3,18.920197620223657,79.65268395343948,3,14.131324552494666,79.76464781562933,3,6.0,98.4347525325363
4,4,24.385964912280706,13.9,4,32.51770214875112,22.499999999999996,4,36.45992371544477,58.337845815116296,4,23.643934896110363,58.379859743653505,4,18.920197620223657,79.65268395343946,4,14.131324552494666,79.76464781562933,4,6.0,98.4398850250087
5,5,24.385964912280706,13.9,5,32.51770214875112,22.499999999999996,5,36.45992371544477,58.337845815116296,5,23.643934896110366,58.379859743653505,5,18.920197620223657,79.65268395343948,5,14.131324552494666,79.76464781562933,5,6.0,98.4398850250087
6,6,24.385964912280706,13.9,6,32.51770214875112,22.499999999999996,6,36.45992371544477,58.337845815116296,6,23.643934896110363,58.3798597436535,6,18.920197620223657,79.65268395343948,6,14.131324552494666,79.76464781562933,6,6.0,98.4347525325363
7,7,24.385964912280706,13.9,7,32.51770214875112,22.499999999999996,7,36.45992371544477,58.337845815116296,7,23.643934896110363,58.379859743653505,7,18.920197620223657,79.65268395343946,7,14.131324552494666,79.76464781562933,7,6.0,98.4398850250087
8,8,24.385964912280706,13.9,8,32.51770214875112,22.499999999999996,8,36.45992371544477,58.337845815116296,8,23.643934896110363,58.379859743653505,8,18.920197620223657,79.65268395343948,8,14.131324552494666,79.76464781562933,8,6.0,98.4398850250087
9,9,24.385964912280706,13.9,9,32.51770214875112,22.499999999999996,9,36.45992371544477,58.337845815116296,9,23.643934896110363,58.379859743653505,9,18.920197620223657,79.65268395343946,9,14.131324552494666,79.76464781562933,9,6.0,98.4347525325363
10,10,24.385964912280706,13.9,10,32.51770214875112,22.499999999999996,10,36.45992371544477,58.337845815116296,10,23.643934896110363,58.3798597436535,10,18.920197620223657,79.65268395343948,10,14.131324552494666,79.76464781562933,10,6.0,98.4398850250087
11,11,24.385964912280706,13.9,11,32.51770214875112,22.499999999999996,11,36.45992371544477,58.337845815116296,11,23.643934896110363,58.379859743653505,11,18.920197620223657,79.65268395343946,11,14.131324552494666,79.76464781562933,11,6.0,98.4398850250087
12,12,24.385964912280706,13.9,12,32.51770214875112,22.499999999999996,12,36.45992371544477,58.337845815116296,12,23.643934896110363,58.379859743653505,12,18.920197620223657,79.65268395343948,12,14.131324552494666,79.76464781562933,12,6.0,98.4398850250087
13,13,24.385964912280706,13.9,13,32.51770214875112,22.499999999999996,13,36.45992371544477,58.337845815116296,13,23.643934896110363,58.379859743653505,13,18.920197620223657,79.65268395343946,13,14.131324552494666,79.76464781562933,13,6.0,98.4347525325363
14,14,24.385964912280706,13.9,14,32.51770214875112,22.499999999999996,14,36.45992371544477,58.337845815116296,14,23.643934896110363,58.379859743653505,14,18.920197620223657,79.65268395343948,14,14.131324552494666,79.76464781562933,14,6.0,98.4347525325363
15,15,24.385964912280706,13.9,15,32.51770214875112,22.499999999999996,15,36.45992371544477,58.337845815116296,15,23.643934896110363,58.379859743653505,15,18.920197620223657,79.65268395343948,15,14.131324552494666,79.76464781562933,15,6.0,98.4347525325363
16,16,24.385964912280706,13.9,16,32.51770214875112,22.499999999999996,16,36.45992371544477,58.337845815116296,16,23.643934896110363,58.379859743653505,16,18.920197620223657,79.65268395343946,16,14.131324552494666,79.76464781562933,16,6.000000000000001,98.4347525325363
17,17,24.385964912280706,13.9,17,32.51770214875112,22.499999999999996,17,36.45992371544477,58.337845815116296,17,23.643934896110366,58.379859743653505,17,18.920197620223654,79.65268395343948,17,28.489732281853705,79.76464781562933,17,5.999999999999999,98.4398850250087
18,18,24.385964912280706,13.9,18,32.51770214875112,22.499999999999996,18,36.45992371544477,58.337845815116296,18,29.190043081617738,58.379859743653505,18,139.74155079550783,79.65268395343946,18,139.9379786239111,79.76464781562933,18,20.357023796814307,98.4347525325363
19,19,30.10612952133421,13.9,19,32.51770214875112,22.499999999999996,19,36.45992371544477,58.337845815116296,19,29.190043081617738,58.3798597436535,19,139.74155079550783,79.65268395343946,19,139.93797862391114,79.76464781562933,19,25.132128144215184,98.4398850250087
20,20,30.10612952133421,13.9,20,32.51770214875112,22.499999999999996,20,36.45992371544477,58.337845815116296,20,29.190043081617738,58.379859743653505,20,139.74155079550783,79.65268395343946,20,139.93797862391114,79.76464781562933,20,25.132128144215184,98.4398850250087
21,21,30.10612952133421,13.9,21,32.51770214875112,22.499999999999996,21,36.45992371544477,58.337845815116296,21,23.643934896110363,58.379859743653505,21,139.7415507955078,79.65268395343948,21,139.93797862391114,79.76464781562933,21,20.357023796814296,98.4347525325363
22,22,24.385964912280706,13.9,22,32.51770214875112,22.499999999999996,22,36.45992371544477,58.337845815116296,22,23.643934896110366,58.379859743653505,22,135.74155079550783,79.65268395343946,22,139.9379786239111,79.76464781562933,22,20.357023796814296,98.4347525325363
23,23,30.10612952133421,13.9,23,32.51770214875112,22.499999999999996,23,36.45992371544477,58.337845815116296,23,29.190043081617738,58.379859743653505,23,139.74155079550783,79.65268395343946,23,139.93797862391114,79.76464781562933,23,168.70155267545385,98.4398850250087
