,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,10.096531093315557,20.003468906684446
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,9.727562232455805,13.4724377675442,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285352,10.34092057971465,16.563383630303285,11.56524856202335,10.89385481500765,40.977512992665716
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,41.16710275717434
methanization,0.0,0.0,1.5220938528368293,0.6756456151389669,0.5993834912661264,0.599383491266126,0.5993834912661264
ocgt,1.1706390441699899,0.0,0.0,10.233030268626019,7.016712207309897,6.544504055721127,0.0
ccgt,0.0,0.0,0.0,0.0,5.932907576712125,5.59101381745797,8.974873081733062
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.05311183842511724,0.08956896745063408,0.13197676134686015,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,18.81007770767433
electrolysis,0.0,0.547945205479452,1.749634186704462,0.800820589522123,1.5513977595248125,2.3111377040479146,4.005274600383338
hydrogen,0.0,0.0,0.6480862475157925,2.000315578968226,0.365296803652968,0.8219178082191778,2.564383561643836
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.28565320904326374,0.6149054941785702,0.183610700044048,0.15353547528375233
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.05708414202534536
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,0.0,1.400170880609764
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03309204132028276
central_gas_boiler,4.678434019939473,2.045037004443061,1.8551137811861995,1.503765700134629,0.0,0.0,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,2.7446272631732045,1.105241955245464,0.7265345205662275
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
