,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875108,22.499999999999996,0,36.459923715444994,58.337845815117035,0,22.98913913993141,66.37781582616145,0,12.857318216361422,91.38813616297735,0,6.0,126.16416167737768,0,6.0,333.22852387325753
1,1,30.10612952133421,13.9,1,32.51770214875108,22.499999999999996,1,36.459923715444994,58.337845815117035,1,22.98913913993141,66.37781582616147,1,12.857318216361422,91.38813616297735,1,6.0,126.16416167737768,1,6.0,333.2285238732575
2,2,30.10612952133421,13.9,2,32.51770214875108,22.499999999999996,2,36.459923715444994,58.337845815117035,2,22.98913913993141,66.37781582616145,2,12.857318216361422,91.38813616297735,2,6.0,126.16416167737768,2,6.0,333.22852387325753
3,3,24.385964912280706,13.9,3,32.51770214875108,22.499999999999996,3,36.459923715444994,58.337845815117035,3,22.98913913993141,66.37781582616145,3,12.857318216361422,91.38813616297735,3,6.0,126.16416167737768,3,6.0,333.22852387325753
4,4,24.385964912280706,13.9,4,32.51770214875108,22.499999999999996,4,36.459923715444994,58.337845815117035,4,22.98913913993141,66.37781582616147,4,12.857318216361422,91.38813616297735,4,6.0,126.16416167737768,4,6.0,333.2285238732575
5,5,24.385964912280706,13.9,5,32.51770214875108,22.499999999999996,5,36.459923715444994,58.337845815117035,5,22.98913913993141,66.37781582616145,5,12.857318216361422,91.38813616297735,5,6.0,126.16416167737768,5,6.0,333.22852387325753
6,6,24.385964912280706,13.9,6,32.51770214875108,22.499999999999996,6,36.459923715444994,58.337845815117035,6,22.98913913993141,66.37781582616147,6,12.857318216361422,91.38813616297735,6,6.0,126.16416167737768,6,6.0,333.22852387325753
7,7,24.385964912280706,13.9,7,32.51770214875108,22.499999999999996,7,36.459923715444994,58.337845815117035,7,22.98913913993141,66.37781582616145,7,12.857318216361422,91.38813616297735,7,6.0,126.16416167737768,7,6.0,333.22852387325753
8,8,24.385964912280706,13.9,8,32.51770214875108,22.499999999999996,8,36.459923715444994,58.337845815117035,8,22.98913913993141,66.37781582616147,8,12.857318216361422,91.38813616297735,8,6.0,126.16416167737768,8,6.0,333.22852387325753
9,9,24.385964912280706,13.9,9,32.51770214875108,22.499999999999996,9,36.459923715444994,58.337845815117035,9,22.98913913993141,66.37781582616147,9,12.857318216361422,91.38813616297735,9,6.0,126.16416167737768,9,5.130000000000001,333.22852387325753
