,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.45094683094882,182.11689823725655,164.99841994011797,148.09034197944408,131.22404537290333,114.41561386124192,97.67732860038515,81.02981836702862,64.49543516126515,48.0982666182719,31.858839824524832,15.812915633129181,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,271.4326952744255,301.0101104042036,329.2267714809722,356.1190661336262,381.755470735009,406.2965602560341,431.88095022187895,456.4172390000687,479.9391411786011,502.47828825623196,524.0643811749718,545.1906344191335,565.3386703661776,584.5299834357243,596.968898942772,607.4833552307243,618.0248398854542,628.1062912503182,637.6303436514443,646.6897549104807,654.9960134343454,662.5789893431275,669.9431964206159,677.0992456108349,684.056471748628,690.8433129505471
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741856096106565,0.17741856096106565,0.17741856096106565,0.17741856096106565,0.17741856096106565,0.17914410899654296,0.17914410899654296,0.17914410899654293,0.17914410899654296,0.17914410899654296,0.1829318811215305,0.18293188112153047,0.18293188112153047,0.18293188112153047,0.1829318811215305,0.19096284283141854,0.1909628428314186,0.19096284283141857,0.19096284283141857,0.19096284283141854,0.19968180058178508,0.19968180058178508,0.19968180058178508,0.19968180058178508,0.19968180058178508
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,303.80675307406585,295.9327595749274,288.4685574197137,280.7287235661605,273.39497483780934,266.5896468602058,260.09177861068855,253.87587500244294,247.91889605219475,241.5576766512548,235.46783218805572,229.68294265573925,224.1740606119565,219.47287817825713,215.157545297693,210.9491597354184,206.92522165566382,203.0721873373985,199.3699605929798,195.8526221618856,192.75527047896762,189.75458476508672,186.8442094859541,184.01874775942497,181.26979883660752
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.68130409165086,113.45996882627436,109.48183555167648,105.4817700923632,101.71445308319778,97.64965845148423,93.82320671014467,90.21482320535921,86.80634741506827,83.35982149137453,80.10769834247331,77.05250867742365,74.17605254135398,71.64418075374844,69.3073088880509,67.0925720692799,64.99415706998242,63.00324528341379,61.10947215115647,59.31940825658829,57.69951967462298,56.147921070559526,54.66020104091328,53.23244096490523,51.86005181945226
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,275.34027911846874,271.06421004457866,266.9595303594228,262.555848842951,258.3392740934851,253.58113387666128,249.69779577988663,245.98188842823598,242.41911968813065,238.50119845424052,233.3458333933674,230.01690814666728,226.8316204392354,224.11110493639515,221.64463434662412,217.3335723568805,214.93075129057425,212.64085800249515,210.44805415201859,208.3800059462863,205.98777029298577,204.354117465074,202.77065911737304,201.23426489429573,199.73945968879508
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.65465065459252,103.92542165913781,101.31856193685027,98.6534449779253,96.11309787210904,92.88474404177002,90.07377331826603,87.40969411158176,84.88065516100298,82.30505279005425,79.38578045777378,77.16454520303652,75.05540181504742,73.15827196627183,71.39695293876959,69.12314030886292,67.50865311041967,65.97193002972847,64.5050511431996,63.11367450072156,61.660546947528054,60.46788736133851,59.31939246630654,58.21249876184449,57.14409568682329
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,267.3231420454606,262.1179512529087,257.08071013259644,251.74101247904025,246.584951844177,240.605508696359,235.4677361978948,230.49314107900142,225.66740322882873,220.4822038596137,214.15582853122453,209.54809089286303,205.07946139538265,201.0710540432213,197.31212081142442,191.9858053912875,188.36309737403056,184.84887120818297,181.4272808375586,178.1259840263672,174.67001468890646,171.79945628801045,168.97474837358655,166.19274507490263,163.44795555177936
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017137073008143,8.946258791669948,9.878820226826349,10.814836363910729,11.754322249308075,12.975625180302274,14.230059581991839,15.488747349234558,16.751716459301917,18.018994594626832,19.19000486214287,20.468817253804247,21.752159043852743,23.040050893173856,24.332513535199695,25.347766965592996,26.56765391654369,27.79198679431218,29.020773314459973,30.254021919919097,31.31775560407931,32.554661177063565,33.79591074378649,35.0415198193931,36.29150413701572
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.95871184808574,114.09096645914015,112.28640902597951,110.33932170459046,108.4626873002117,106.2124467549353,104.32393328889306,102.49901812649594,100.73165211925613,98.79436551532962,96.33543190144735,94.63963458975874,92.9994257724834,91.56126239797196,90.23169684107502,88.17731710896133,86.89693996485143,85.6613646219412,84.4635009805313,83.31650003600159,82.09155790286086,81.13655857693902,80.1991174447398,79.27772969247506,78.36974101349591
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.01862697969081,28.783691110693436,28.60570266429393,28.469169973163,28.363765406160365,27.920232011366867,27.62769674427448,27.394761895871124,27.206858515572172,27.053820500513726,26.787901542435723,26.6974988656962,26.623777027724028,26.563856242275754,26.515488521135644,26.216015664428497,26.146942818278806,26.088424728016605,26.039070233553694,25.997724107632244,25.819976001428792,25.79329363039215,25.77192643517237,25.755309093067115,25.742955368679986
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9122115210204296,0.9247537371242247,0.9369212595380109,0.9493763449464724,0.9614434872786558,0.9717171513066915,0.984368307279736,0.9967094155307293,1.0087645371835487,1.0212195290078567,1.0269309075317234,1.039304907207295,1.0512928262413987,1.062229007305813,1.0726267805659242,1.0719135523801244,1.0813191235636213,1.0905302453685612,1.0995648599705024,1.1083707389578166,1.1097386702488834,1.1181757552720146,1.1264790668588358,1.134657645944036,1.1427243263205655
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7682023043363952,2.5492901046872434,2.401188192671882,2.1951535769532593,2.038291587732936,1.934574393232235,1.7827476556008506,1.6472527944859996,1.5016801140993192,1.3722845406319584,1.3385666363873399,1.2174605140192611,1.0824095357784889,0.9590138634958374,0.8864895871681076,0.8731003531354081,0.793199760224742,0.7171840014836395,0.6573525430663065,0.5967848733848036,0.5521562338176542,0.4967231689886222,0.44715497891713246,0.40309480449104834,0.357543685299629
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.277209326950576,41.92044937887044,42.61892081513391,43.24775566698707,43.93826206710838,44.80912902892043,45.83572310567259,46.90800496512532,48.020077358230495,49.125316635705474,49.97043376202252,51.08854930180815,52.22355463442389,53.017776228048966,53.77253551468399,53.94078860037291,54.6605982580514,55.37831911485161,56.103611837199615,56.82520633046219,56.659717133539374,57.1283118907399,57.61361790373505,58.1141670757427,58.62910804747072
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.865209454095677,20.141449200371703,20.415483294100436,20.687712264210887,20.9594933459283,21.225763436847263,21.48732920516192,21.74445622454569,21.997743716106005,22.23107276167476,22.46032746206271,22.685380447205578,22.90614152620616,23.12253958640895
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07928747175072,107.99289651220876,103.11931847818946,98.346399625255,93.77352580416841,88.60252804628793,84.15079613228686,79.8800273788514,75.77979903244103,71.59493648701998,66.55836802229743,62.967781178722596,59.55402153815094,56.25441043064242,53.41337628061181,49.526829046065686,46.831278274064054,44.29984116927803,41.8888144046485,39.651750423649744,38.32863212134415,36.96213996681243,35.62487180819937,34.31484103762503,33.02649055648628
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230363982549626,16.967807158008373,14.82515192061823,12.801776419381778,10.854097345582238,9.012725784412794,7.277813267252535,5.643132996149151,4.097437859670795,2.644566079059281,1.28369131653337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89802327208062,85.9634856759578,87.78845616694962,89.17437846735245,90.37996343772335,91.46039338708319,92.4457578229219,93.2767706429214,93.96164164190772,94.38235653527853,94.5875028250544,94.81167689550747,94.91259506628884,94.42343498360333,93.77101028711743,92.90646136451358,92.21311132161154,91.47536851320359,90.71117168562479,89.90530547606838,88.76834827642749,87.80333814545895,86.84678895823305,85.89911525472183,84.96132149842911
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038281694616161,13.36952924623143,14.701452223028014,16.033287946842023,17.371646056069437,18.919317546865024,20.517322328745713,22.12369203044011,23.737380039913898,25.356819303874907,26.840997094105813,28.450227885920324,30.054047346544568,31.38342095507945,32.59998580779058,33.46006688075958,34.65706323986008,35.84228520740021,37.022689950792,38.17008592845228,38.77735427379519,39.803849416387926,40.83597531749947,41.87360492184315,42.91844019329456
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.23892763233442,28.550920132639003,27.917468592105898,27.214467720145045,26.566616011038942,25.889811482055407,25.31840077692688,24.784312934685207,24.282697318316593,23.768497331830567,23.12943666791671,22.63832141588783,22.169507287879327,21.634355272969508,21.172549706893403,20.48072171961333,20.00353501819132,19.536033907451397,19.080921886407612,18.655120402009906,17.882362859744187,17.32446247435198,16.77764258623558,16.240562153899543,15.71066785417617
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.865209454095677,20.141449200371703,20.415483294100436,20.687712264210887,20.9594933459283,21.225763436847263,21.48732920516192,21.74445622454569,21.997743716106005,22.23107276167476,22.46032746206271,22.685380447205578,22.90614152620616,23.12253958640895
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07928747175072,107.99289651220876,103.11931847818946,98.346399625255,93.77352580416841,88.60252804628793,84.15079613228686,79.8800273788514,75.77979903244103,71.59493648701998,66.55836802229743,62.967781178722596,59.55402153815094,56.25441043064242,53.41337628061181,49.526829046065686,46.831278274064054,44.29984116927803,41.8888144046485,39.651750423649744,38.32863212134415,36.96213996681243,35.62487180819937,34.31484103762503,33.02649055648628
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230363982549626,16.967807158008373,14.82515192061823,12.801776419381778,10.854097345582238,9.012725784412794,7.277813267252535,5.643132996149151,4.097437859670795,2.644566079059281,1.28369131653337,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89802327208062,85.9634856759578,87.78845616694962,89.17437846735245,90.37996343772335,91.46039338708319,92.4457578229219,93.2767706429214,93.96164164190772,94.38235653527853,94.5875028250544,94.81167689550747,94.91259506628884,94.42343498360333,93.77101028711743,92.90646136451358,92.21311132161154,91.47536851320359,90.71117168562479,89.90530547606838,88.76834827642749,87.80333814545895,86.84678895823305,85.89911525472183,84.96132149842911
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038281694616161,13.36952924623143,14.701452223028014,16.033287946842023,17.371646056069437,18.919317546865024,20.517322328745713,22.12369203044011,23.737380039913898,25.356819303874907,26.840997094105813,28.450227885920324,30.054047346544568,31.38342095507945,32.59998580779058,33.46006688075958,34.65706323986008,35.84228520740021,37.022689950792,38.17008592845228,38.77735427379519,39.803849416387926,40.83597531749947,41.87360492184315,42.91844019329456
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.23892763233442,28.550920132639003,27.917468592105898,27.214467720145045,26.566616011038942,25.889811482055407,25.31840077692688,24.784312934685207,24.282697318316593,23.768497331830567,23.12943666791671,22.63832141588783,22.169507287879327,21.634355272969508,21.172549706893403,20.48072171961333,20.00353501819132,19.536033907451397,19.080921886407612,18.655120402009906,17.882362859744187,17.32446247435198,16.77764258623558,16.240562153899543,15.71066785417617
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.865209454095677,20.141449200371703,20.415483294100436,20.687712264210887,20.9594933459283,21.225763436847263,21.48732920516192,21.74445622454569,21.997743716106005,22.23107276167476,22.46032746206271,22.685380447205578,22.90614152620616,23.12253958640895
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017137073008072,8.94625879166995,9.878820226826345,10.814836363910736,11.754322249308037,12.975625180302298,14.230059581991831,15.488747349234595,16.75171645930196,18.018994594626847,19.19000486214286,20.468817253804247,21.75215904385271,23.04005089317385,24.332513535199706,25.347766965593,26.567653916543712,27.791986794312194,29.020773314459976,30.254021919919087,31.317755604079313,32.55466117706355,33.795910743786486,35.04151981939306,36.291504137015714
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,267.32314204546066,262.1179512529087,257.08071013259644,251.74101247904022,246.584951844177,240.605508696359,235.46773619789477,230.4931410790014,225.6674032288287,220.4822038596137,214.15582853122456,209.54809089286303,205.07946139538265,201.07105404322132,197.31212081142442,191.9858053912875,188.36309737403056,184.84887120818294,181.4272808375586,178.1259840263672,174.67001468890646,171.79945628801048,168.97474837358655,166.19274507490266,163.44795555177936
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.7881276645078787,4.2768104535138916,4.771691825856101,5.272647209366628,5.7805876524762345,6.556312795985523,7.352147085751562,8.156025674280547,8.967835028443146,9.787512082138262,10.56830270127348,11.40078648555699,12.240993592575364,13.063106274922092,13.882476731716894,14.575083128806545,15.40098738644385,16.231600270168077,17.06720647919961,17.904906862371558,18.564911152712366,19.401102076629,20.242598327629352,21.089431487220565,21.941855914660565
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.063126979436369,8.09089594469347,9.142791601154043,10.231447409018257,11.344296580670498,12.557095197369263,13.801127822365952,15.063020738521317,16.340951908071684,17.66254407181518,18.96257340983173,20.30847471115089,21.661653743632527,22.830208505722428,23.934225828256945,24.94684859123345,26.05726319806694,27.162241315447783,28.26178036252666,29.3374095514394,30.27722707558214,31.331768534657087,32.384882672775234,33.43643560410642,34.4875015545655
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.725334729595986,46.304171681991036,48.76820517381929,51.30910126662199,53.72447648136012,55.76659655952051,57.84322225373551,59.81377802387641,61.682703770507395,63.69239613000754,65.22053924824449,67.04826103356439,68.74837843648083,69.88192506339531,70.87640632382112,71.13827978157069,71.8751383836023,72.53046310553526,73.10873875077682,73.61009725121458,73.9116825325335,74.34581775620978,74.722522050393,75.04401734750927,75.31305812170423
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,92.35002338822609,90.99883065139507,89.54626885891761,88.0993345667179,86.54301426142658,84.46935338371502,82.62968591101634,80.72915097591903,78.77479726112234,77.01675273650817,74.55263256241716,72.73412328119863,70.83954540181577,69.30068505092096,67.92013247925114,65.78012568364444,64.34217704072776,62.91098557598841,61.480131910157915,60.09810542337133,58.85653785634714,57.73446650106028,56.59042882682782,55.426061490266214,54.238234615685265
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,59.339879640846995,57.69604761484159,55.969999788508076,54.1713885990732,52.28657398604537,50.12802903059769,48.02798787023583,45.87026826988761,43.663246525558996,40.40843733254099,37.07380859315556,34.1269932344633,31.293997192581116,28.96197758581375,26.77218110253714,24.471076678422815,22.440566196454885,20.48774857155022,18.60833356012487,16.808690818895275,15.041117976854913,13.37115983280084,11.755358977581349,10.191953395485351,8.67919877631044
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.69434751703523,42.49526200340903,40.35637662454734,37.52865067789754,34.88676192974853,32.283803534482786,29.924472123729032,27.715149475089937,25.645128126408952,23.704594389536343,21.737919487288327,20.00610932489148,18.371609215857095,16.82832037377306,15.397701320835196,13.935049899505302,12.645477751634932,11.43259332726227,10.289924967954597,9.214568763255668,8.153598387220914,7.176245096251391,6.248439596626539,5.367634337279577,4.531421348625537
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.379439198820155,21.202191694734537,18.4041964866203,15.943279114255466,13.773563201757717,11.81994337499053,10.119152713052374,8.634495270661162,7.344457068018159,6.228961711694041,5.230057391156654,4.392160075841589,3.6754428562926726,3.244882081847555,2.8615105602056943,2.4871085936972377,2.169141333643574,1.8852258365431283,1.6319381212781179,1.4062272757384966,1.1826953117348151,0.9935576674656341,0.8264286655397469,0.6787312324283278,0.5481893572435478
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.27663697763603,11.358620555716513,12.431981769779398,13.496168056667743,14.556919161938538,15.783454850242677,17.00796481258797,18.229613068528405,19.447520275471,20.660146360202376,21.863657065349866,23.05321549856717,24.22782782214939,25.15574589834993,25.98071169212172,26.79488149482932,27.598719833746213,28.385300424494332,29.161127120584855,29.903156116894657,30.537020760569895,31.170547041566834,31.80365602908303,32.43619692757441,33.06947219898649
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.48547241470104,58.577412502012635,56.82838713517797,54.92653404811169,53.181534412123604,51.537285519081216,50.01502186837728,48.599233578548514,47.27615567179397,45.935492561163,44.599411004421206,43.34004578660379,42.14541180531624,40.82483704333671,39.66406018234581,38.487706705236086,37.318866903121666,36.18590093918238,35.09264529305926,34.068414468668564,32.773784032462316,31.52042967282447,30.30380782855096,29.12014720366831,27.96358017493809
