,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),336.9655832336836,332.42344301574195,327.2271788791769,321.99200554504796,317.23809957622535,309.99486375179526,302.32930863680457,294.5905769524422,287.17206098931257,279.37616183966514,271.9033146018897,264.8512201144645,258.00923075389215,251.35787508292697,244.8801430543568,237.97337146588842,231.25425776756623,224.8325149139895,218.67791341186455,213.46440309349038,208.7361403392294,204.12261634832439,199.70745468939057,195.47826328334958,191.40955314682077,187.52904423399815,183.79547388247144,180.1932924170756,176.71519994468804,173.35486266637122,170.1009681365011
Consumption standard (kWh/m2),139.21537986518328,135.82304763432182,132.24377456261402,128.7293635777653,125.48319579085974,121.33396579444195,117.10935275583134,112.94584955865245,108.99038991683705,104.97430899933074,101.16039820365435,97.01393398411724,93.07315121053311,89.32136065019579,85.7437715679204,82.12438904145701,78.67571304621957,75.42676537759044,72.35876587819776,69.6838773578916,67.23966968655753,64.92196830727477,62.72738975236523,60.64720974082149,58.66915080339781,56.79767140538013,55.01640370983855,53.317346521204705,51.69532068288472,50.14567974495467,48.66257731874628
Consumption (TWh),293.283658447851,290.8001318104456,288.2810092911389,284.2629820222846,281.6610087180919,277.52893374800396,273.9677989817458,269.73304718915983,265.61522898844095,261.13377097449194,256.78353608973634,251.7360794507428,247.52955682376546,243.41709905528327,239.38782905460135,234.97865295271333,229.11552696455112,225.24366538560517,221.5081968763875,218.36463996032433,215.56053645870546,210.72710461672065,207.9728646575822,205.3441007191392,202.8200766704408,200.42525311855965,197.6461414368957,195.46982251645932,193.36962225678957,191.3421372412975,189.3796489609062
Consumption (kWh/m2),121.16844553454935,118.81641016842127,116.50428590302586,113.6456562097065,111.41071501448413,108.62659383063163,106.12332545381983,103.41548763707388,100.80892714830475,98.11981446065111,95.53515300471312,92.20991084239706,89.2927582630182,86.49956356437306,83.82066048549267,81.09091446936229,77.94808894724946,75.56469805236082,73.29528395349433,71.28352348110738,69.43799595692958,67.02255072051851,65.32352515123766,63.708089770075084,62.166602807998046,60.70359775184244,59.162392192189536,57.83751504704085,56.567316427912644,55.34878796150771,54.17783279611785
Consumption existing (TWh),290.7394938920256,287.35197490172123,283.92269430890326,279.01270691484257,275.504821769551,270.46511272968206,265.95058559668905,260.7867015882372,255.7363113946115,250.31882662501755,245.02909517522917,238.7604960488515,233.29954395528796,227.92840338308105,222.63616926438849,216.9597200478949,209.92255534898015,204.77165562810603,199.75261828774023,195.32094118481632,191.2241454015633,185.37202737619612,181.39747993479227,177.54396019783644,173.79072430845963,170.16222442040578,166.28897133911178,162.87394011211754,159.53067335444737,156.25575209026897,153.04144203310392
Consumption new (TWh),2.5441645558253754,3.448156908724343,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.01721338505672,8.946345600922655,9.878917593829442,10.814944349474388,11.754440914507171,12.9755834018913,14.230012868477502,15.488695672202226,16.75165979021287,18.018932904818428,19.19297161557097,20.472009757499137,21.755578588647268,23.043698775508005,24.33639105714215,25.355077240524537,26.57538472278992,27.80014052130275,29.029352361981182,30.263028698153875,31.35717009778392,32.59588240434178,33.838948902342196,35.08638515102854,36.338206927802275
Consumption existing (kWh/m2),123.64561715680065,122.59717213738033,121.52735510407182,119.81800913475774,118.70472574903094,116.92510705175106,115.36370894924968,113.51205601561979,111.69992976507962,109.71689007536123,107.77946998211154,105.39935915245191,103.36493166583422,101.36035247591386,99.38068206991213,97.21828322537851,94.43352583006576,92.4848074783893,90.58605912278205,88.94478446923542,87.449201882439,85.14077667676594,83.68409509285627,82.27613986773375,80.90756041194523,79.59000123480183,78.15021252562265,76.91801223172615,75.71272079760126,74.53279846701818,73.3746152158717
Consumption new (kWh/m2),36.83517522433775,33.282297887807395,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.01890319685556,28.783970410764407,28.60598460601124,28.469454236305136,28.364051751199888,27.920142114894734,27.627606049868,27.394670495323084,27.206766477965658,27.05372787908613,26.792042922247948,26.70166285146618,26.627962414469415,26.568062041228302,26.519713912335238,26.22357634156336,26.154551203629442,26.096078656986155,26.046767837560353,26.005463764074157,25.8524713467028,25.825953507059555,25.804746271412675,25.78828484553987,25.77608344885743
Heating intensity (%),0.8503580422942222,0.8595920059993668,0.8703870503326299,0.8771092062686918,0.8865500220005683,0.897370831989634,0.9136593325136598,0.9262942407459424,0.938642414752562,0.9513672314058945,0.9637899032698262,0.974339108918006,0.9874398672122642,1.0003043315986304,1.0129536340151017,1.0260158172534182,1.0321997062037536,1.0452993861374074,1.0580265151566421,1.0695476409711548,1.08039329076741,1.079662212723802,1.0894145690768122,1.0989544424103326,1.1083039687871281,1.1174208444348674,1.1203229339471092,1.129173896308514,1.1378721643333034,1.1464270908535523,1.154852393825545
Energy poverty (Million),3.4949450327254357,3.4125557502227566,3.3123533350765157,3.22012475091671,3.128658049322373,3.003149359560406,2.751731414070189,2.5345996086759417,2.3860294639808446,2.1791214591719013,2.0213919954763253,1.914202949878355,1.7602176759901993,1.6226151175434906,1.4747632398702177,1.3418240411415487,1.2988570966284512,1.174162722006485,1.040958455463371,0.9189676136100879,0.8439266478457915,0.8204484753683824,0.7449067852821727,0.6702509214569782,0.6074031659993563,0.5491265859609603,0.4949708490662611,0.44281089613728203,0.3950955811202783,0.34969931325775916,0.3039612645003876
Consumption Electricity (TWh),39.91514743769803,39.88350344731623,40.1126047645447,40.324284230024425,40.64806459000247,40.81387372491486,41.50313109393155,41.86378289334091,42.314539044355364,42.731693530864646,43.24402215919912,43.985784942131026,44.927839495297576,45.95909549119647,47.07212803911502,48.224721695899525,49.17939747441884,50.39999984758159,51.6510145841885,52.580100822637185,53.46186586578554,53.78001310275926,54.63853942085242,55.50070635316648,56.37754320170988,57.258956477865716,57.586157778961336,58.4382323848571,59.294285440678806,60.15268983406397,61.01421902316612
Consumption Heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.907596427913523,15.437992380190792,15.95646533279553,16.463151519678323,16.95824446439512,17.4388159442867,17.844397904372826,18.237475973983422,18.618040028526607,18.986006233970112,19.264290169078166,19.538483979216675,19.807753141954873,20.071509045670872,20.330944969878594,20.587417496078736,20.842309468444768,21.090509921666435,21.33281804364962,21.569506028369013,21.80094856939222,22.02516372432846,22.242957433140766,22.454219173466694,22.658879374438975,22.856952898476045
Consumption Natural gas (TWh),129.9244274331882,127.8909343466057,125.89400384613658,122.67190936488149,120.31719304979424,117.19642462806306,114.13853960783801,111.08826148590182,108.0405788165132,104.87380848183146,101.720817833706,97.65765093449728,94.12271624377767,90.55399048246565,86.9605412878452,83.11575552019562,78.09160689308634,74.63982110039977,71.29016236943352,67.7897231518153,64.7384352047184,60.39771413010904,57.447992310372136,54.64562900782781,51.9479107608443,49.38816978753952,47.106476821023776,44.82162151353037,42.62270691680715,40.5058495290828,38.45987578902905
Consumption Oil fuel (TWh),37.191452155726935,34.4938054069587,31.8941157283947,29.17603008500667,26.793481355070675,24.181551684893847,21.644889158729555,19.22632350828085,16.962574272950697,14.818624163739722,12.793864177637577,10.844837822997766,9.002257254418987,7.266449146031322,5.631423259285212,4.0862619397912745,2.635147864983129,1.2777572160113306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.23552809645054,75.90458541916375,77.1667594317923,78.29820278144109,79.53454779009161,80.42948728221866,81.24324674105591,81.59821396884075,81.83438533494338,81.75140033366098,81.58601597490699,81.4034078467439,81.2392678562878,81.01952390706322,80.73773023438584,80.28762362774872,79.67089075284613,79.11833407965759,78.49551087709462,77.66387101599325,76.77281789212279,75.70706791540758,74.79582300469121,73.86494731449527,72.92511667951764,71.97717828376221,70.92834311258213,69.96701118493108,68.99841072583692,68.02471850371175,67.04860125023497
Consumption Electricity-Heat pump water (TWh),5.98415691678091,6.931528851253978,8.001671319369422,9.117462477939279,10.291064157228538,11.504407250755978,12.923565381666076,14.269100307993833,15.657297565386202,17.086731019482563,18.564994745630138,20.299422371313522,22.13774953525114,24.033244710612454,25.983108465348142,27.98378069260368,29.880016804792497,31.91343362406615,33.94876471707845,35.61573270992016,37.1062585754441,38.186224063711634,39.63334242128269,41.059144098102145,42.473469861766965,43.851750177604536,44.81601881294999,46.16919447959276,47.51371472008896,48.8495507365481,50.17941790074259
Consumption Electricity-Performance boiler (TWh),33.93099052091712,32.95197459606225,32.110933445175284,31.206821752085144,30.35700043277393,29.309466474158885,28.579565712265477,27.594682585347076,26.65724147896916,25.644962511382083,24.67902741356898,23.686362570817504,22.79008996004644,21.92585078058402,21.08901957376688,20.24094100329585,19.29938066962634,18.486566223515435,17.702249867110055,16.964368112717025,16.355607290341435,15.593789039047627,15.005196999569723,14.44156225506434,13.904073339942908,13.407206300261175,12.770138966011343,12.269037905264343,11.780570720589832,11.303139097515869,10.834801122423531
Consumption Heating-District heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.907596427913523,15.437992380190792,15.95646533279553,16.463151519678323,16.95824446439512,17.4388159442867,17.844397904372826,18.237475973983422,18.618040028526607,18.986006233970112,19.264290169078166,19.538483979216675,19.807753141954873,20.071509045670872,20.330944969878594,20.587417496078736,20.842309468444768,21.090509921666435,21.33281804364962,21.569506028369013,21.80094856939222,22.02516372432846,22.242957433140766,22.454219173466694,22.658879374438975,22.856952898476045
Consumption Natural gas-Performance boiler (TWh),129.9244274331882,127.8909343466057,125.89400384613658,122.67190936488149,120.31719304979424,117.19642462806306,114.13853960783801,111.08826148590182,108.0405788165132,104.87380848183146,101.720817833706,97.65765093449728,94.12271624377767,90.55399048246565,86.9605412878452,83.11575552019562,78.09160689308634,74.63982110039977,71.29016236943352,67.7897231518153,64.7384352047184,60.39771413010904,57.447992310372136,54.64562900782781,51.9479107608443,49.38816978753952,47.106476821023776,44.82162151353037,42.62270691680715,40.5058495290828,38.45987578902905
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.4938054069587,31.8941157283947,29.17603008500667,26.793481355070675,24.181551684893847,21.644889158729555,19.22632350828085,16.962574272950697,14.818624163739722,12.793864177637577,10.844837822997766,9.002257254418987,7.266449146031322,5.631423259285212,4.0862619397912745,2.635147864983129,1.2777572160113306,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.23552809645054,75.90458541916375,77.1667594317923,78.29820278144109,79.53454779009161,80.42948728221866,81.24324674105591,81.59821396884075,81.83438533494338,81.75140033366098,81.58601597490699,81.4034078467439,81.2392678562878,81.01952390706322,80.73773023438584,80.28762362774872,79.67089075284613,79.11833407965759,78.49551087709462,77.66387101599325,76.77281789212279,75.70706791540758,74.79582300469121,73.86494731449527,72.92511667951764,71.97717828376221,70.92834311258213,69.96701118493108,68.99841072583692,68.02471850371175,67.04860125023497
Consumption Heat pump (TWh),5.98415691678091,6.931528851253978,8.001671319369422,9.117462477939279,10.291064157228538,11.504407250755978,12.923565381666076,14.269100307993833,15.657297565386202,17.086731019482563,18.564994745630138,20.299422371313522,22.13774953525114,24.033244710612454,25.983108465348142,27.98378069260368,29.880016804792497,31.91343362406615,33.94876471707845,35.61573270992016,37.1062585754441,38.186224063711634,39.63334242128269,41.059144098102145,42.473469861766965,43.851750177604536,44.81601881294999,46.16919447959276,47.51371472008896,48.8495507365481,50.17941790074259
Consumption Direct electric (TWh),33.93099052091712,32.95197459606225,32.110933445175284,31.206821752085144,30.35700043277393,29.309466474158885,28.579565712265477,27.594682585347076,26.65724147896916,25.644962511382083,24.67902741356898,23.686362570817504,22.79008996004644,21.92585078058402,21.08901957376688,20.24094100329585,19.29938066962634,18.486566223515435,17.702249867110055,16.964368112717025,16.355607290341435,15.593789039047627,15.005196999569723,14.44156225506434,13.904073339942908,13.407206300261175,12.770138966011343,12.269037905264343,11.780570720589832,11.303139097515869,10.834801122423531
Consumption District heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.907596427913523,15.437992380190792,15.95646533279553,16.463151519678323,16.95824446439512,17.4388159442867,17.844397904372826,18.237475973983422,18.618040028526607,18.986006233970112,19.264290169078166,19.538483979216675,19.807753141954873,20.071509045670872,20.330944969878594,20.587417496078736,20.842309468444768,21.090509921666435,21.33281804364962,21.569506028369013,21.80094856939222,22.02516372432846,22.242957433140766,22.454219173466694,22.658879374438975,22.856952898476045
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017213385056818,8.946345600922692,9.87891759382946,10.814944349474379,11.754440914507162,12.975583401891265,14.230012868477536,15.488695672202203,16.751659790212923,18.01893290481841,19.192971615570983,20.472009757499148,21.755578588647257,23.04369877550798,24.33639105714215,25.35507724052454,26.57538472278991,27.800140521302747,29.029352361981168,30.26302869815386,31.35717009778389,32.59588240434179,33.83894890234218,35.08638515102852,36.33820692780225
Consumption Existing (TWh),290.73949389202556,287.35197490172123,283.92269430890326,279.01270691484257,275.50482176955103,270.465112729682,265.950585596689,260.7867015882372,255.7363113946115,250.31882662501755,245.02909517522917,238.76049604885154,233.29954395528793,227.92840338308105,222.63616926438846,216.9597200478949,209.92255534898013,204.77165562810603,199.75261828774023,195.32094118481632,191.2241454015633,185.37202737619612,181.39747993479227,177.5439601978364,173.79072430845966,170.1622244204058,166.28897133911178,162.8739401121175,159.53067335444734,156.25575209026897,153.04144203310395
Consumption A (TWh),1.0463199642112042,1.4897649889813402,1.9405797892894492,2.39045581528985,2.844130121098228,3.3067639339535413,3.814348591270273,4.304556009047443,4.802963868476675,5.309776265219971,5.826645656687451,6.6148578037119,7.427566222646494,8.252848259524205,9.090971418883559,9.942233864238853,10.762304529698657,11.635572205767426,12.52003978166229,13.377539090251448,14.227345763353306,14.949951944558887,15.807137864557413,16.669225474888506,17.536663189594428,18.406532430078165,19.12949962466803,20.00563636524677,20.887355665233,21.774628130326835,22.66772086638465
Consumption B (TWh),2.4744867633645082,3.1817568210644533,3.9436902374510883,4.732175717222744,5.542640068148904,6.454433108855673,7.439856412656659,8.465092708420629,9.525104346436928,10.632361444472542,11.776763064749852,13.035378760893769,14.34498117219605,15.69144312898049,17.073823382800246,18.5170710162056,19.950631215543904,21.44158335328715,22.94672929561633,24.248664003748335,25.45713802471763,26.54340467566348,27.751785160135853,28.953144265226427,30.148127207402194,31.321190587791726,32.37208206516028,33.54513359724262,34.71341318080031,35.8766249334647,37.03580977892047
Consumption C (TWh),31.196027430725074,33.16661447305647,35.061972955109404,36.79747329703826,38.53705097181324,40.84926833547993,43.320745952288156,45.66029720240925,47.91594350640938,50.279199189265434,52.53721735511878,54.419160744454445,56.356702476196986,58.19413845084223,59.92977695207836,61.777329910077,63.075344542883,64.72140912347804,66.23456051789708,67.23456148909816,68.1190449060334,68.17308990501772,68.76231211808343,69.26415881923167,69.68164168661102,70.02286743315754,70.1735910807945,70.3907540974906,70.53781464009785,70.61794305168998,70.63384360735276
Consumption D (TWh),96.04896736750239,95.62222246571949,95.12601319988062,93.95520894661357,93.11623426983067,92.37545867277944,91.77362292463984,90.8695932626716,89.78984946728454,88.64183545766508,87.31046873306235,85.33835221745478,83.5227422161526,81.55392451258079,79.4425067787262,77.43249295751446,74.57317335403688,72.4063946683723,70.13121334032247,68.26199034004642,66.59618638727947,64.10394180498439,62.37488549572515,60.653374380587,58.93256382894751,57.25264323170933,55.540606892503455,53.89824439667839,52.26460387427787,50.642159703673485,49.026959656252245
Consumption E (TWh),68.75945608224171,67.19696812271825,65.60851142096243,63.69783263225338,62.05033614143053,60.11095311612292,58.295771997529805,56.23543304615006,54.12154045560634,51.962883370981864,49.74532608206384,47.282847275266015,44.9124393707788,42.51512030049623,40.09656516369285,36.73388500993115,33.325052699963464,30.32685456075047,27.46744495409704,25.154976869546147,23.02643993563752,20.820527823287517,18.88147178042664,17.03127192716355,15.261214752223115,13.571548863894952,11.927861790815566,10.363672120071014,8.85582196220189,7.401712203334013,5.999112730067882
Consumption F (TWh),51.40427033154755,50.79741305311932,50.1561202794923,49.171561700121345,48.493847653732004,46.68587123755156,45.023444067678504,43.130234496810615,41.23624949769988,38.58339858593449,36.06351319979541,33.49698092183255,31.131542530294723,28.86910455036427,26.70734491699423,24.644072507839034,22.4897866467564,20.603185235098117,18.8077962662366,17.1056297754267,15.523984650480353,13.885745617436939,12.450371909730034,11.099945118064527,9.828831365901028,8.634662782638616,7.4901807448833315,6.42905494649666,5.42886595572983,4.485695452059586,3.59592812828856
Consumption G (TWh),42.35413050825852,39.3453918857863,36.444121408953634,33.51827391374542,31.076769492038334,27.746185343260862,24.300009035682567,21.067840463650285,18.223577846527213,15.724316660952553,13.523601998258677,11.548501727129327,9.833582835499834,8.34051985249504,7.046840441425932,5.9315676869072105,4.939233975668805,4.108666238851662,3.4004127205556816,2.9812783922071167,2.610396791203768,2.250442845771705,1.944900328923656,1.6729807339774876,1.431034639761519,1.2158077892893175,1.0123192380705286,0.8373269932332654,0.6817469784488013,0.5433737667489033,0.42027419363962676
Consumption standard Electricity-Heat pump water (TWh),5.381321498602984,6.16062880074737,7.05197074634873,7.999566638840679,8.992307045711259,10.008687563651185,11.067256996166948,12.150623617434626,13.263192513053973,14.403287683435863,15.576831047861663,16.959827532877714,18.38376352873559,19.845908289476576,21.34322059692331,22.871827573761212,24.420014658689524,25.957665958066013,27.48356336688621,28.681030866575828,29.72116423034355,30.737269389504487,31.73468316849629,32.70535884545477,33.65841189195311,34.57405762835924,35.477108163668554,36.36531586829535,37.238788939294594,38.09764828135646,38.944244010303414
Consumption standard Electricity-Performance boiler (TWh),72.64740796362247,70.40188860180609,68.31830722231967,66.25965510627846,64.29129163068589,61.775094785847614,59.156477653221174,56.642439331903375,54.2834973075081,51.771981275708676,49.40971482732675,47.15530067962652,45.02201173525868,42.99374065582592,41.0566911970278,39.115509153130354,37.19927608945465,35.37557699190629,33.63415686543784,31.988186261851872,30.607424379291032,29.2541648639974,27.93419030258726,26.679630549756894,25.49090137550336,24.392153911592064,23.261528647390044,22.171825873073914,21.118441345040434,20.097313481450165,19.10389843424603
