,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.564372135589833,35.688082852778216,94.236,0,2006-01-20 09:00:00,2020
0,859,81.46713494200208,0.547945205479452,0.0,14.746676725496648,39.383513244018886,82.15206644885139,0,2006-02-05 19:00:00,2025
0,547,83.25675482842082,2.2831050228310503,0.0,17.59099381885024,36.79394186305987,86.11063610695963,0,2006-01-23 19:00:00,2030
0,859,91.51132969785355,0.0,0.0,18.821972799339814,28.474260270416586,91.51132969785355,0,2006-02-05 19:00:00,2035
0,538,93.17340932653119,4.3831849660332125,1.192102168684574,25.737661644200756,26.325389793527865,100.63922748188033,0,2006-01-23 10:00:00,2040
0,610,100.96409957996705,6.776135190200426,1.476177741076772,28.501742396468412,20.580782446502912,111.89456480284554,0,2006-01-26 10:00:00,2045
0,610,107.84433169288118,9.557709174135539,1.7951489870699417,30.99086293590883,16.283297582553978,122.7833831390005,0,2006-01-26 10:00:00,2050
